#53625.144481 r -99.000 0.004
#53625.145314 i -99.000 0.005
53625.146148 u 18.209 0.018
53625.146981 z 15.721 0.006
53625.147814 g 16.760 0.005
#53636.103518 r -99.000 0.004
53636.104351 i 15.891 0.004
53636.105185 u 18.229 0.017
53636.106018 z 15.737 0.006
53636.106851 g 16.722 0.004
#53655.075533 r -99.000 0.004
53655.076366 i 15.924 0.004
53655.077200 u 18.224 0.018
#53655.078033 z -99.000 0.006
53655.078866 g 16.790 0.005
53687.094253 r 16.144 0.004
53687.095086 i 15.844 0.004
53687.095920 u 18.222 0.029
53687.096753 z 15.742 0.006
53687.097586 g 17.290 0.006
#53994.119959 r -99.000 0.602
#53994.120792 i -99.000 0.602
53994.121626 u 18.251 0.019
53994.122459 z 15.758 0.013
53994.123292 g 16.729 0.009
53998.099869 r 16.136 0.013
53998.100702 i 15.890 0.009
53998.101536 u 18.247 0.022
53998.102369 z 15.753 0.026
53998.103202 g 16.762 0.022
54012.078228 r 16.171 0.006
54012.079061 i 15.915 0.006
54012.079895 u 18.248 0.025
54012.080728 z 15.707 0.011
54012.081561 g 16.745 0.015
54020.084353 r 16.151 0.010
54020.085186 i 15.871 0.016
54020.086020 u 18.252 0.022
54020.086853 z 15.753 0.007
54020.087686 g 16.739 0.006
#54022.133463 r -99.000 0.602
54022.134297 i 15.884 0.012
54022.135130 u 18.231 0.024
54022.135963 z 15.750 0.007
54022.136797 g 16.770 0.032
54030.077748 r 16.592 0.043
54030.078581 i 17.013 0.119
54030.079414 u 18.765 0.038
#54030.080248 z 18.708 5.495
54030.081081 g 17.166 0.025
54032.067005 r 16.123 0.029
#54032.067838 i -99.000 0.011
54032.068671 u 18.232 0.025
#54032.069505 z -99.000 0.013
#54032.070338 g -99.000 0.012
54037.059223 r 16.171 0.022
54037.060056 i 15.867 0.007
54037.060889 u 18.203 0.022
54037.061723 z 15.755 0.033
54037.062556 g 16.759 0.023
54040.073450 r 16.186 0.041
54040.074283 i 15.918 0.016
54040.075117 u 18.277 0.027
54040.075950 z 15.752 0.019
54040.076783 g 16.746 0.009
54053.064233 r 16.121 0.029
54053.065066 i 15.867 0.023
54053.065899 u 18.248 0.024
54053.066733 z 15.730 0.014
54053.067566 g 16.736 0.009
54059.060213 r 16.118 0.015
#54059.061047 i -99.000 0.021
54059.061880 u 18.284 0.024
54059.062713 z 15.741 0.016
54059.063547 g 16.729 0.011
54068.055086 r 16.124 0.014
54068.055919 i 15.852 0.027
54068.056752 u 18.240 0.033
54068.057586 z 15.707 0.012
54068.058419 g 16.742 0.008
54357.103418 r 16.148 0.007
54357.104251 i 15.851 0.019
54357.105084 u 18.282 0.026
54357.105918 z 15.736 0.021
54357.106751 g 16.739 0.017
54385.151222 r 16.137 0.007
#54385.152056 i -99.000 0.602
54385.152889 u 18.265 0.025
54385.153722 z 15.773 0.020
54385.154556 g 16.758 0.010
54392.146443 r 16.174 0.022
54392.147276 i 15.878 0.009
54392.148110 u 18.218 0.027
54392.148943 z 15.750 0.019
54392.149776 g 16.732 0.008
