52196.375925 r 17.586 0.006
52196.376758 i 15.283 0.004
52196.377592 u 22.847 0.555
52196.378425 z 13.973 0.004
52196.379258 g 19.257 0.011
52197.370355 r 17.517 0.006
52197.371188 i 15.262 0.004
52197.372022 u 21.356 0.152
52197.372855 z 13.965 0.004
52197.373688 g 19.180 0.011
52207.342679 r 17.550 0.007
52207.343512 i 15.290 0.005
52207.344346 u 21.838 0.218
52207.345179 z 13.962 0.005
52207.346012 g 19.206 0.011
52225.220522 r 17.591 0.009
52225.221355 i 15.271 0.008
52225.222189 u 21.877 0.208
52225.223022 z 13.949 0.007
52225.223855 g 19.254 0.013
52231.256304 r 17.580 0.006
52231.257137 i 15.281 0.005
52231.257971 u 22.008 0.226
52231.258804 z 13.981 0.005
52231.259637 g 19.207 0.011
52234.227394 r 17.585 0.006
52234.228227 i 15.283 0.004
52234.229061 u 22.622 0.443
52234.229894 z 13.971 0.004
52234.230727 g 19.242 0.011
52282.117378 r 17.574 0.006
52282.118211 i 15.287 0.004
52282.119045 u 23.537 0.851
52282.119878 z 13.979 0.004
52282.120711 g 19.242 0.012
52557.364304 r 17.561 0.006
52557.365137 i 15.305 0.004
52557.365971 u 21.463 0.178
52557.366804 z 13.989 0.004
52557.367637 g 19.233 0.011
52578.260391 r 17.560 0.006
52578.261224 i 15.281 0.004
52578.262058 u 21.545 0.148
52578.262891 z 13.970 0.004
52578.263724 g 19.214 0.010
52908.338870 r 17.567 0.006
52908.339703 i 15.314 0.004
52908.340537 u 22.606 0.415
52908.341370 z 14.002 0.004
52908.342203 g 19.271 0.011
52912.318310 r 17.574 0.006
52912.319143 i 15.284 0.004
52912.319977 u 22.931 0.560
52912.320810 z 13.993 0.004
52912.321643 g 19.274 0.011
52934.270773 r 17.582 0.008
52934.271606 i 15.284 0.007
52934.272440 u 21.779 0.225
52934.273273 z 13.970 0.007
#52934.274106 g -99.000 0.014
52936.266699 r 17.584 0.006
52936.267532 i 15.275 0.004
52936.268366 u 22.761 0.417
52936.269199 z 13.965 0.004
52936.270032 g 19.265 0.011
53270.330760 r 17.546 0.011
53270.331593 i 15.255 0.017
#53270.332426 u -99.000 0.325
53270.333260 z 13.962 0.016
53270.334093 g 19.230 0.019
53272.380702 r 17.568 0.006
53272.381535 i 15.287 0.003
53272.382369 u 22.762 0.543
53272.383202 z 13.979 0.004
53272.384035 g 19.243 0.012
53286.349419 r 17.564 0.006
53286.350252 i 15.272 0.004
53286.351086 u 21.559 0.199
53286.351919 z 13.973 0.004
53286.352752 g 19.221 0.012
53288.307911 r 17.554 0.006
53288.308744 i 15.293 0.004
53288.309578 u 22.072 0.256
53288.310411 z 13.980 0.004
53288.311244 g 19.234 0.011
#53294.355586 r -99.000 0.006
53294.356419 i 15.304 0.003
53294.357253 u 22.076 0.409
#53294.358086 z -99.000 0.003
53294.358919 g 19.269 0.014
53296.302596 r 18.186 0.026
53296.303429 i 15.484 0.016
#53296.304262 u 23.878 1.567
53296.305096 z 14.273 0.030
53296.305929 g 19.609 0.025
53298.352364 r 17.569 0.007
53298.353197 i 15.270 0.005
53298.354031 u 22.635 0.496
53298.354864 z 13.960 0.004
53298.355697 g 19.239 0.012
53302.303580 r 17.506 0.007
53302.304413 i 15.284 0.004
53302.305247 u 20.416 0.134
53302.306080 z 13.967 0.004
53302.306913 g 19.084 0.021
53312.259217 r 17.534 0.026
53312.260050 i 15.269 0.012
#53312.260883 u -99.000 0.637
53312.261717 z 13.944 0.016
53312.262550 g 19.237 0.024
53314.260310 r 17.597 0.006
53314.261143 i 15.292 0.004
53314.261977 u 22.743 0.501
53314.262810 z 13.971 0.004
53314.263643 g 19.286 0.012
53319.248106 r 17.568 0.006
53319.248939 i 15.290 0.003
53319.249773 u 20.870 0.116
53319.250606 z 13.986 0.003
53319.251439 g 19.201 0.012
53616.364668 r 17.562 0.006
53616.365501 i 15.282 0.003
#53616.366335 u -99.000 0.204
53616.367168 z 13.986 0.003
53616.368001 g 19.233 0.012
53626.341094 r 17.576 0.006
53626.341927 i 15.338 0.004
#53626.342761 u -99.000 1.199
53626.343594 z 13.979 0.003
53626.344427 g 19.269 0.013
53628.325959 r 17.569 0.007
53628.326792 i 15.287 0.003
53628.327626 u 22.126 0.672
53628.328459 z 13.983 0.004
53628.329292 g 19.260 0.022
53637.327576 r 17.538 0.006
53637.328409 i 15.292 0.003
53637.329243 u 20.796 0.162
53637.330076 z 13.986 0.004
53637.330909 g 19.165 0.016
53639.372953 r 17.574 0.006
53639.373786 i 15.279 0.004
53639.374620 u 22.578 0.462
53639.375453 z 13.972 0.004
53639.376286 g 19.273 0.012
53641.372119 r 17.568 0.006
53641.372952 i 15.284 0.004
53641.373786 u 22.417 0.379
53641.374619 z 13.984 0.004
53641.375452 g 19.266 0.011
53654.354646 r 17.575 0.006
53654.355479 i 15.286 0.004
53654.356313 u 23.535 0.956
53654.357146 z 13.978 0.004
53654.357979 g 19.248 0.011
53663.315550 r 17.566 0.007
53663.316383 i 15.283 0.005
