53625.156490 r 17.745 0.007
53625.157323 i 17.845 0.008
53625.158157 u 18.192 0.016
53625.158990 z 17.660 0.018
53625.159823 g 17.843 0.007
53636.115528 r 17.748 0.007
53636.116361 i 17.813 0.008
53636.117195 u 18.153 0.014
53636.118028 z 17.664 0.017
53636.118861 g 17.833 0.006
53645.175197 r 17.719 0.006
53645.176030 i 17.807 0.007
53645.176864 u 18.131 0.015
53645.177697 z 17.639 0.017
53645.178530 g 17.805 0.006
53655.087531 r 17.718 0.007
53655.088364 i 17.806 0.008
53655.089198 u 18.173 0.040
53655.090031 z 17.657 0.019
53655.090864 g 17.825 0.007
53669.071729 r 17.728 0.006
53669.072562 i 17.801 0.008
53669.073396 u 18.173 0.014
53669.074229 z 17.639 0.018
53669.075062 g 17.812 0.006
53674.055965 r 17.737 0.007
53674.056798 i 17.820 0.008
53674.057632 u 18.159 0.015
53674.058465 z 17.639 0.016
53674.059298 g 17.831 0.006
53681.108865 r 17.730 0.010
53681.109698 i 17.789 0.013
53681.110532 u 18.192 0.024
#53681.111365 z -99.000 0.030
53681.112198 g 17.788 0.011
53685.067905 r 17.737 0.008
53685.068738 i 17.826 0.010
53685.069572 u 18.211 0.030
53685.070405 z 17.655 0.024
53685.071238 g 17.858 0.009
53687.106261 r 17.741 0.008
53687.107094 i 17.822 0.009
53687.107928 u 18.168 0.027
53687.108761 z 17.650 0.020
53687.109594 g 17.845 0.010
#53697.065888 r -99.000 0.022
#53697.066721 i -99.000 0.025
53697.067555 u 18.210 0.038
#53697.068388 z -99.000 0.058
53697.069221 g 17.832 0.017
53700.064852 r 17.727 0.006
53700.065685 i 17.834 0.008
53700.066519 u 18.215 0.016
53700.067352 z 17.659 0.021
53700.068185 g 17.859 0.006
53705.051521 r 17.742 0.006
53705.052354 i 17.829 0.008
53705.053188 u 18.211 0.016
53705.054021 z 17.647 0.021
53705.054854 g 17.846 0.006
53975.136511 r 17.944 0.006
53975.137345 i 17.967 0.066
53975.138178 u 18.501 0.020
53975.139011 z 17.751 0.023
53975.139845 g 18.048 0.012
53994.131950 r 17.958 0.033
53994.132783 i 18.043 0.035
53994.133617 u 18.510 0.021
53994.134450 z 17.818 0.021
#53994.135283 g -99.000 0.006
53998.111863 r 17.949 0.016
53998.112696 i 18.049 0.006
53998.113529 u 18.546 0.031
53998.114363 z 17.878 0.022
53998.115196 g 18.090 0.019
54010.097341 r 17.971 0.021
54010.098174 i 18.030 0.007
54010.099007 u 18.568 0.024
54010.099841 z 17.913 0.022
54010.100674 g 18.110 0.012
54012.090181 r 17.953 0.010
54012.091014 i 18.035 0.020
54012.091848 u 18.544 0.028
54012.092681 z 17.864 0.024
54012.093514 g 18.101 0.017
54020.096159 r 17.956 0.012
54020.096992 i 18.027 0.033
54020.097825 u 18.544 0.021
54020.098659 z 17.794 0.021
54020.099492 g 18.106 0.006
54022.145446 r 17.954 0.005
54022.146279 i 18.043 0.020
54022.147112 u 18.590 0.021
54022.147946 z 17.828 0.024
#54022.148779 g -99.000 0.009
#54028.086532 r -99.000 0.008
#54028.087365 i -99.000 0.009
54028.088198 u 18.541 0.020
54028.089032 z 17.777 0.026
#54028.089865 g -99.000 0.006
54030.089718 r 17.931 0.038
54030.090551 i 18.012 0.007
54030.091385 u 18.543 0.020
54030.092218 z 17.836 0.018
54030.093051 g 18.097 0.009
54032.078989 r 17.952 0.008
54032.079822 i 18.007 0.016
54032.080656 u 18.572 0.023
#54032.081489 z -99.000 0.036
54032.082322 g 18.125 0.008
54034.149221 r 17.901 0.008
54034.150055 i 18.064 0.013
54034.150888 u 18.587 0.025
#54034.151721 z -99.000 0.030
54034.152555 g 18.114 0.008
54037.070961 r 17.985 0.017
54037.071794 i 18.047 0.045
54037.072628 u 18.548 0.023
54037.073461 z 17.842 0.019
