53270.103878 r 17.461 0.006
53270.104711 i 17.059 0.019
53270.105545 u 20.293 0.065
53270.106378 z 16.846 0.013
53270.107211 g 18.287 0.006
53288.081034 r 17.282 0.005
#53288.081867 i -99.000 0.006
53288.082701 u 20.048 0.050
53288.083534 z 16.700 0.009
53288.084367 g 18.144 0.006
53302.076702 r 17.317 0.006
53302.077535 i 16.941 0.006
53302.078369 u 19.995 0.079
53302.079202 z 16.785 0.010
53302.080035 g 18.157 0.009
53628.099091 r 17.267 0.007
53628.099924 i 16.925 0.006
53628.100758 u 19.760 0.097
53628.101591 z 16.717 0.012
53628.102424 g 18.114 0.011
53656.075364 r 17.278 0.006
53656.076197 i 16.936 0.006
53656.077031 u 19.977 0.107
53656.077864 z 16.724 0.011
53656.078697 g 18.146 0.011
53673.051109 r 17.351 0.006
#53673.051942 i -99.000 0.006
53673.052776 u 20.068 0.064
53673.053609 z 16.824 0.011
53673.054442 g 18.206 0.008
53677.069032 r 17.274 0.005
#53677.069865 i -99.000 0.006
53677.070699 u 19.977 0.052
#53677.071532 z -99.000 0.010
#53677.072365 g -99.000 0.007
53989.118298 r 17.434 0.005
53989.119131 i 17.040 0.009
53989.119964 u 20.158 0.045
53989.120798 z 16.887 0.018
53989.121631 g 18.278 0.005
54029.080148 r 17.408 0.004
54029.080981 i 17.049 0.004
54029.081814 u 20.071 0.045
#54029.082648 z -99.000 0.025
54029.083481 g 18.275 0.012
54051.056725 r 17.412 0.010
#54051.057558 i -99.000 0.016
#54051.058392 u -99.000 0.094
54051.059225 z 16.886 0.025
#54051.060058 g -99.000 0.011
54403.066373 r 17.403 0.022
54403.067206 i 17.064 0.028
54403.068040 u 20.101 0.046
54403.068873 z 16.915 0.011
54403.069706 g 18.296 0.005
54406.060209 r 17.371 0.005
54406.061042 i 17.045 0.009
54406.061876 u 20.083 0.047
54406.062709 z 16.873 0.016
54406.063542 g 18.254 0.073
54412.063126 r 17.395 0.007
54412.063959 i 17.050 0.008
54412.064792 u 20.135 0.058
#54412.065626 z -99.000 0.015
#54412.066459 g -99.000 0.009
