52075.328851 r 19.749 0.023
52075.329684 i 19.465 0.025
52075.330518 u 22.377 0.358
52075.331351 z 19.378 0.070
52075.332184 g 20.534 0.031
52197.137490 r 19.869 0.022
52197.138323 i 19.424 0.021
52197.139157 u 22.586 0.293
52197.139990 z 19.563 0.079
52197.140823 g 20.524 0.025
52557.175337 r 19.768 0.023
52557.176170 i 19.725 0.030
52557.177004 u 22.535 0.353
52557.177837 z 19.616 0.088
52557.178670 g 20.419 0.027
52578.071413 r 20.015 0.026
52578.072246 i 19.277 0.020
52578.073080 u 22.429 0.312
52578.073913 z 19.146 0.061
52578.074746 g 20.442 0.027
52929.101640 r 19.599 0.018
52929.102473 i 19.565 0.024
52929.103307 u 21.963 0.190
52929.104140 z 19.189 0.058
52929.104973 g 20.500 0.027
52934.081797 r 19.705 0.021
52934.082630 i 19.746 0.028
52934.083464 u 22.192 0.220
52934.084297 z 19.160 0.056
52934.085130 g 20.560 0.029
52936.077723 r 19.982 0.023
52936.078556 i 19.497 0.021
52936.079390 u 22.161 0.198
52936.080223 z 19.266 0.061
52936.081056 g 20.559 0.025
53270.141782 r 19.797 0.272
53270.142616 i 19.528 0.361
53270.143449 u 21.973 0.276
53270.144282 z 19.570 0.245
53270.145116 g 20.439 0.145
53288.118938 r 19.802 0.025
53288.119771 i 19.478 0.027
53288.120605 u 22.307 0.320
53288.121438 z 19.463 0.079
53288.122271 g 20.604 0.032
53302.114607 r 19.791 0.027
53302.115440 i 19.517 0.026
53302.116274 u 22.735 0.858
53302.117107 z 19.124 0.056
53302.117940 g 20.466 0.048
53314.071334 r 19.836 0.023
53314.072167 i 19.301 0.021
53314.073001 u 22.503 0.327
53314.073834 z 19.241 0.068
53314.074667 g 20.381 0.025
53623.165917 r 19.566 0.019
53623.166750 i 19.477 0.022
53623.167584 u 22.016 0.226
53623.168417 z 19.155 0.056
53623.169250 g 20.436 0.028
53626.152129 r 19.796 0.028
53626.152962 i 19.168 0.021
#53626.153796 u 23.400 1.247
53626.154629 z 19.347 0.068
53626.155462 g 20.791 0.063
53644.131053 r 19.686 0.249
53644.131886 i 19.593 0.398
53644.132719 u 22.062 0.247
53644.133553 z 19.474 0.258
53644.134386 g 20.551 0.169
53654.165679 r 19.750 0.026
53654.166512 i 19.531 0.027
53654.167346 u 22.944 0.754
53654.168179 z 18.256 0.032
53654.169012 g 20.626 0.053
53670.121034 r 19.624 0.023
53670.121867 i 19.809 0.040
53670.122701 u 22.012 0.274
53670.123534 z 19.589 0.114
53670.124367 g 20.439 0.030
53673.089014 r 19.850 0.028
53673.089847 i 19.711 0.034
53673.090681 u 22.982 0.581
53673.091514 z 19.601 0.100
53673.092347 g 20.570 0.030
53675.085906 r 19.759 0.025
53675.086739 i 19.600 0.032
53675.087573 u 22.442 0.383
53675.088406 z 19.177 0.086
53675.089239 g 20.648 0.034
53677.106937 r 19.801 0.025
53677.107770 i 19.319 0.021
53677.108604 u 22.318 0.320
53677.109437 z 19.297 0.067
53677.110270 g 20.479 0.029
53680.093603 r 19.768 0.021
53680.094436 i 19.472 0.020
53680.095270 u 22.556 0.316
53680.096103 z 19.393 0.060
53680.096936 g 20.521 0.027
53704.078834 r 19.806 0.025
53704.079667 i 19.725 0.032
53704.080501 u 22.366 0.370
53704.081334 z 19.246 0.070
53704.082167 g 20.442 0.031
53974.166778 r 19.838 0.223
53974.167612 i 19.873 0.444
53974.168445 u 22.001 0.202
53974.169278 z 19.641 0.213
53974.170112 g 20.441 0.098
53989.156212 r 19.597 0.151
53989.157045 i 19.445 0.274
53989.157879 u 21.988 0.267
53989.158712 z 19.254 0.138
53989.159545 g 20.593 0.127
53989.174887 r 19.849 0.161
53989.175720 i 19.305 0.251
53989.176554 u 22.121 0.308
53989.177387 z 19.459 0.187
53989.178220 g 20.396 0.114
53995.164133 r 19.869 0.236
53995.164966 i 19.464 0.338
53995.165800 u 21.910 0.169
53995.166633 z 19.389 0.159
53995.167466 g 20.516 0.180
#53997.142517 r -99.000 0.331
53997.143350 i 19.565 0.460
53997.144183 u 21.867 0.250
53997.145017 z 19.496 0.509
53997.145850 g 20.700 0.217
54005.114349 r 19.875 0.277
54005.115182 i 19.773 0.637
54005.116016 u 22.336 0.241
54005.116849 z 19.058 0.190
54005.117682 g 20.511 0.168
54007.127112 r 19.574 0.201
54007.127945 i 19.492 0.339
54007.128778 u 21.957 0.246
54007.129612 z 19.217 0.248
54007.130445 g 20.468 0.166
54009.124223 r 19.815 0.238
54009.125057 i 19.365 0.292
54009.125890 u 21.610 0.215
54009.126723 z 19.212 0.193
54009.127557 g 20.442 0.141
54011.188711 r 19.548 0.147
54011.189544 i 19.845 0.191
#54011.190377 u 99.990 99.999
54011.191211 z 19.672 0.382
54011.192044 g 20.606 0.142
54019.138909 r 19.903 0.318
54019.139742 i 19.621 0.364
#54019.140576 u 26.027 99.999
54019.141409 z 19.494 0.303
54019.142242 g 20.384 0.158
54025.187739 r 19.915 0.292
54025.188572 i 19.561 0.605
54025.189406 u 21.930 0.244
54025.190239 z 19.330 0.245
54025.191072 g 20.477 0.165
54029.118055 r 19.788 0.136
54029.118888 i 19.555 0.209
54029.119721 u 22.341 0.286
54029.120555 z 19.465 0.149
54029.121388 g 20.419 0.095
54356.196219 r 20.047 0.367
54356.197052 i 19.897 0.536
54356.197885 u 22.268 0.324
54356.198719 z 19.008 0.300
54356.199552 g 20.484 0.236
54358.141276 r 20.005 0.348
54358.142109 i 19.572 0.340
#54358.142943 u 99.994 99.999
54358.143776 z 18.732 0.207
54358.144609 g 20.693 0.186
54381.186083 r 19.878 0.311
54381.186916 i 19.728 0.428
54381.187749 u 22.700 0.666
54381.188583 z 19.649 0.419
54381.189416 g 20.439 0.174
54383.189206 r 19.875 0.274
54383.190039 i 19.585 0.343
54383.190873 u 22.351 0.363
54383.191706 z 19.197 0.237
54383.192539 g 20.703 0.156
54386.186227 r 19.833 0.173
54386.187061 i 19.381 0.314
54386.187894 u 22.147 1.000
54386.188727 z 19.184 0.157
54386.189561 g 20.433 0.079
54388.190501 r 19.866 0.295
54388.191334 i 19.638 0.372
#54388.192167 u 23.527 1.001
54388.193001 z 19.414 0.240
54388.193834 g 20.410 0.154
54403.104276 r 19.845 0.202
54403.105109 i 19.585 0.232
54403.105943 u 21.871 0.177
54403.106776 z 19.592 0.205
54403.107609 g 20.525 0.144
54406.098096 r 19.963 0.318
54406.098930 i 19.518 0.347
54406.099763 u 22.194 0.253
54406.100596 z 19.839 0.331
54406.101430 g 20.487 0.150
54412.101029 r 20.252 0.347
54412.101863 i 19.704 0.401
54412.102696 u 22.278 0.298
54412.103529 z 19.474 0.235
54412.104363 g 20.549 0.121
54415.138584 r 19.717 0.181
54415.139418 i 19.471 0.265
54415.140251 u 22.192 0.274
54415.141084 z 19.423 0.157
54415.141918 g 20.480 0.096
