51075.379435 r 19.946 0.022
51075.380268 i 19.849 0.032
51075.381102 u 21.138 0.092
51075.381935 z 19.724 0.104
51075.382768 g 20.063 0.018
51818.349100 r 19.898 0.019
51818.349933 i 19.763 0.027
51818.350767 u 21.209 0.095
51818.351600 z 19.588 0.076
51818.352433 g 20.045 0.018
51819.434311 r 19.970 0.025
51819.435144 i 19.814 0.031
51819.435978 u 21.396 0.163
51819.436811 z 19.593 0.086
51819.437644 g 19.977 0.020
52170.400076 r 19.893 0.019
52170.400909 i 19.778 0.028
52170.401743 u 21.086 0.085
52170.402576 z 19.472 0.063
52170.403409 g 19.978 0.017
52173.313497 r 19.852 0.025
52173.314330 i 19.794 0.037
52173.315164 u 21.078 0.126
52173.315997 z 19.528 0.100
52173.316830 g 20.016 0.021
52196.398636 r 19.903 0.022
52196.399469 i 19.797 0.031
52196.400303 u 21.193 0.117
52196.401136 z 19.408 0.079
52196.401969 g 20.051 0.018
52207.365402 r 19.882 0.021
52207.366235 i 19.763 0.029
52207.367069 u 21.342 0.120
52207.367902 z 19.635 0.073
52207.368735 g 20.025 0.017
52224.293617 r 19.947 0.020
52224.294450 i 19.715 0.024
52224.295284 u 21.099 0.087
52224.296117 z 19.484 0.058
52224.296950 g 20.017 0.017
52225.258950 r 19.956 0.022
52225.259783 i 19.816 0.028
52225.260617 u 21.265 0.116
52225.261450 z 19.515 0.075
52225.262283 g 19.982 0.017
52231.279012 r 19.924 0.020
52231.279845 i 19.827 0.027
52231.280679 u 21.097 0.091
52231.281512 z 19.593 0.066
52231.282345 g 19.983 0.017
52234.250102 r 19.904 0.020
52234.250935 i 19.799 0.025
52234.251769 u 21.264 0.100
52234.252602 z 19.602 0.060
52234.253435 g 20.005 0.017
52261.213457 r 19.953 0.023
52261.214290 i 19.849 0.030
52261.215124 u 21.335 0.109
52261.215957 z 19.615 0.066
52261.216790 g 20.033 0.018
52287.093951 r 19.999 0.023
52287.094784 i 19.834 0.028
52287.095618 u 21.379 0.107
