53625.151345 r 19.446 0.018
53625.152178 i 19.038 0.018
53625.153012 u 22.078 0.323
53625.153845 z 18.839 0.043
53625.154678 g 20.246 0.030
#53636.110382 r -99.000 0.016
53636.111215 i 19.058 0.017
53636.112049 u 22.196 0.267
53636.112882 z 18.798 0.041
53636.113715 g 20.313 0.021
53645.170038 r 19.179 0.017
#53645.170871 i -99.000 0.015
53645.171705 u 22.336 0.493
53645.172538 z 18.531 0.041
53645.173371 g 20.087 0.025
53655.082387 r 19.332 0.019
53655.083220 i 19.041 0.019
53655.084054 u 22.095 0.405
53655.084887 z 18.714 0.043
53655.085720 g 20.217 0.036
53681.103708 r 19.384 0.030
53681.104541 i 18.977 0.028
53681.105375 u 22.141 0.471
#53681.106208 z -99.000 0.070
53681.107041 g 20.305 0.048
53687.101104 r 19.396 0.029
53687.101937 i 19.087 0.026
#53687.102771 u 22.491 1.158
53687.103604 z 18.730 0.046
53687.104437 g 20.185 0.056
#53697.060734 r -99.000 0.200
#53697.061567 i -99.000 0.113
#53697.062401 u -99.000 1.457
#53697.063234 z -99.000 0.332
#53697.064067 g -99.000 0.130
53700.059707 r 19.338 0.018
53700.060540 i 18.955 0.020
53700.061374 u 22.063 0.358
53700.062207 z 18.995 0.069
53700.063040 g 20.197 0.026
53705.046366 r 19.372 0.022
53705.047199 i 18.985 0.023
#53705.048033 u 25.775 1.387
53705.048866 z 19.123 0.072
53705.049699 g 20.233 0.033
#53994.126804 r -99.000 0.605
#53994.127637 i -99.000 0.189
53994.128471 u 22.527 0.327
53994.129304 z 18.803 0.417
53994.130137 g 20.183 0.638
53998.106727 r 19.379 0.069
53998.107560 i 18.981 0.033
53998.108394 u 22.563 0.316
53998.109227 z 18.855 0.132
53998.110060 g 20.202 0.045
54010.092196 r 19.359 0.041
#54010.093029 i -99.000 0.029
#54010.093863 u 23.252 1.062
54010.094696 z 18.799 0.045
54010.095529 g 20.375 0.056
54012.085036 r 19.427 0.322
54012.085870 i 19.059 0.328
#54012.086703 u 23.249 1.619
54012.087536 z 18.818 0.103
54012.088370 g 20.380 0.557
54020.091024 r 19.406 0.508
54020.091857 i 18.970 0.627
54020.092690 u 22.357 0.301
54020.093524 z 18.759 0.692
54020.094357 g 20.205 0.797
54022.140304 r 19.345 0.767
54022.141137 i 19.020 0.771
54022.141971 u 22.186 0.287
54022.142804 z 18.849 0.832
54022.143637 g 20.292 0.898
#54028.081383 r -99.000 0.566
#54028.082217 i -99.000 0.529
#54028.083050 u 25.804 99.999
54028.083883 z 18.853 0.069
#54028.084717 g -99.000 0.747
54030.084579 r 19.406 0.945
#54030.085412 i 19.403 1.247
54030.086246 u 22.498 0.380
54030.087079 z 18.821 0.496
54030.087912 g 20.189 0.797
54032.074191 r 19.319 0.762
#54032.075024 i -99.000 0.747
54032.075857 u 22.954 0.790
#54032.076691 z -99.000 0.275
54032.077524 g 20.288 0.755
54037.065816 r 19.351 0.633
54037.066649 i 19.071 0.786
54037.067482 u 22.038 0.318
54037.068316 z 18.629 0.616
#54037.069149 g 20.238 1.040
54040.080298 r 19.431 0.644
54040.081131 i 18.948 0.664
#54040.081965 u 24.051 3.543
54040.082798 z 18.901 0.223
54040.083631 g 20.204 0.875
#54050.064938 r -99.000 0.173
#54050.065771 i -99.000 0.180
#54050.066604 u -99.000 7.120
#54050.067438 z -99.000 0.139
#54050.068271 g -99.000 0.162
#54056.072774 r -99.000 0.188
54056.073607 i 18.945 0.572
#54056.074441 u 24.256 2.477
#54056.075274 z -99.000 0.261
54056.076107 g 20.579 0.146
54062.071949 r 19.282 0.709
54062.072783 i 19.235 0.852
#54062.073616 u 99.951 99.999
54062.074449 z 18.928 0.494
54062.075283 g 20.285 0.875
#54357.110243 r -99.000 0.052
54357.111076 i 18.987 0.110
54357.111910 u 22.534 0.363
54357.112743 z 18.859 0.054
54357.113576 g 20.175 0.074
54365.108108 r 19.368 0.056
54365.108941 i 19.049 0.081
54365.109775 u 22.016 0.389
54365.110608 z 18.757 0.042
54365.111441 g 20.283 0.046
54385.158068 r 19.367 0.024
54385.158902 i 18.955 0.078
54385.159735 u 22.730 0.443
54385.160568 z 18.741 0.038
54385.161402 g 20.245 0.037
54387.158569 r 19.290 0.652
54387.159403 i 18.979 0.162
54387.160236 u 22.844 0.886
#54387.161069 z -99.000 0.346
54387.161903 g 20.254 0.800
54392.153299 r 19.348 0.133
54392.154133 i 18.967 0.247
#54392.154966 u 23.718 2.238
54392.155799 z 18.809 0.054
54392.156633 g 20.234 0.034
