52172.247997 r 18.859 0.011
52172.248830 i 18.254 0.010
52172.249664 u 23.159 0.546
52172.250497 z 17.915 0.024
52172.251330 g 20.397 0.023
52576.109960 r 18.935 0.015
52576.110793 i 18.260 0.011
52576.111627 u 22.775 0.487
52576.112460 z 17.829 0.027
52576.113293 g 20.350 0.029
52577.085193 r 19.087 0.015
52577.086026 i 18.256 0.011
#52577.086860 u 24.919 1.297
52577.087693 z 17.941 0.028
52577.088526 g 20.559 0.032
52931.099355 r 18.844 0.013
52931.100188 i 18.234 0.011
52931.101022 u 22.915 0.487
52931.101855 z 17.971 0.026
52931.102688 g 20.392 0.033
52935.096320 r 18.916 0.016
52935.097153 i 18.146 0.010
52935.097987 u 23.164 0.858
52935.098820 z 17.789 0.025
52935.099653 g 20.294 0.028
53313.089520 r 18.392 0.015
53313.090353 i 17.856 0.012
53313.091187 u 21.860 0.329
53313.092020 z 17.622 0.030
53313.092853 g 19.786 0.030
53622.198766 r 18.850 0.017
53622.199599 i 18.197 0.016
53622.200433 u 21.916 0.407
53622.201266 z 17.898 0.039
53622.202099 g 19.948 0.034
53636.153766 r 18.933 0.011
53636.154599 i 18.257 0.010
#53636.155433 u 24.309 1.090
53636.156266 z 17.960 0.028
53636.157099 g 20.479 0.028
#53645.213435 r -99.000 0.019
#53645.214268 i -99.000 0.050
#53645.215102 u -99.000 0.805
#53645.215935 z -99.000 0.342
#53645.216768 g -99.000 0.383
53655.125773 r 19.107 0.018
53655.126606 i 18.310 0.011
53655.127440 u 22.521 0.541
53655.128273 z 17.860 0.023
53655.129106 g 20.355 0.041
53664.150732 r 19.041 0.017
53664.151565 i 18.221 0.011
#53664.152399 u 24.054 1.912
53664.153232 z 17.912 0.026
53664.154065 g 20.252 0.038
#53681.147099 r -99.000 0.043
53681.147932 i 18.230 0.025
53681.148766 u 22.115 0.778
#53681.149599 z -99.000 0.066
#53681.150432 g -99.000 0.107
53685.106144 r 18.900 0.027
53685.106977 i 18.170 0.015
53685.107811 u 22.133 0.996
53685.108644 z 17.762 0.035
53685.109477 g 19.925 0.057
53687.144494 r 18.923 0.017
53687.145327 i 18.192 0.011
#53687.146161 u 25.649 2.788
53687.146994 z 17.935 0.026
53687.147827 g 20.148 0.053
53697.104124 r 18.861 0.069
53697.104957 i 18.684 0.056
#53697.105791 u 22.458 1.536
53697.106624 z 17.828 0.089
53697.107457 g 20.769 0.163
53700.103085 r 18.779 0.013
53700.103918 i 18.160 0.011
53700.104752 u 22.411 0.437
53700.105585 z 17.837 0.030
53700.106418 g 20.180 0.033
#53975.174762 r 18.933 1.395
#53975.175595 i 18.321 1.261
#53975.176428 u 99.986 99.999
53975.177262 z 18.003 0.086
#53975.178095 g 20.346 2.145
#53998.150103 r 19.105 1.650
#53998.150936 i 18.841 2.581
53998.151770 u 23.187 0.639
53998.152603 z 17.835 0.029
53998.153436 g 20.278 0.319
54005.187356 r 18.830 0.226
54005.188190 i 18.249 0.950
54005.189023 u 22.796 0.443
54005.189856 z 17.880 0.047
54005.190690 g 20.435 0.213
54012.128443 r 18.867 0.065
54012.129276 i 18.165 0.330
54012.130109 u 22.703 0.726
54012.130943 z 17.901 0.036
54012.131776 g 20.267 0.222
#54020.134405 r 18.880 1.046
54020.135238 i 18.194 0.770
54020.136072 u 23.067 0.668
54020.136905 z 17.932 0.039
#54020.137738 g 20.319 1.374
#54022.183697 r 19.143 1.741
#54022.184530 i -99.000 0.518
#54022.185363 u -99.000 2.283
#54022.186197 z -99.000 0.064
#54022.187030 g -99.000 0.666
#54028.124793 r 18.789 1.253
#54028.125626 i -99.000 0.856
54028.126460 u 22.304 0.452
54028.127293 z 17.936 0.248
#54028.128126 g 20.126 2.124
54030.127963 r 19.095 0.093
54030.128797 i 18.552 0.960
54030.129630 u 23.091 0.577
54030.130463 z 17.839 0.031
54030.131297 g 20.369 0.297
#54037.109210 r 18.935 1.394
#54037.110043 i 18.300 1.204
54037.110877 u 22.816 0.567
54037.111710 z 17.958 0.040
54037.112543 g 20.449 0.558
54040.123697 r 18.872 0.754
54040.124531 i 18.156 0.946
#54040.125364 u 100.004 99.999
54040.126197 z 17.903 0.039
54040.127031 g 20.221 0.285
#54053.114486 r 18.879 1.353
#54053.115320 i 18.556 1.323
54053.116153 u 22.390 0.666
54053.116986 z 18.111 0.124
#54053.117820 g 20.353 1.271
#54057.084803 r -99.000 2.082
#54057.085636 i 18.352 1.017
#54057.086469 u 23.221 1.016
54057.087303 z 17.924 0.067
#54057.088136 g -99.000 0.487
#54059.110444 r 18.635 1.210
54059.111278 i 18.101 0.874
54059.112111 u 21.548 0.430
54059.112944 z 17.801 0.419
54059.113778 g 18.893 0.652
54357.153629 r 19.129 0.835
#54357.154462 i 18.922 2.165
#54357.155296 u 23.605 1.787
54357.156129 z 17.935 0.322
#54357.156962 g 20.299 1.904
#54365.151486 r 18.835 1.569
#54365.152319 i 18.342 1.126
#54365.153153 u 99.992 99.999
54365.153986 z 18.021 0.253
#54365.154819 g 20.661 5.856
54385.201462 r 18.798 0.992
54385.202295 i 18.153 0.827
#54385.203129 u 23.748 1.355
54385.203962 z 17.970 0.104
#54385.204795 g 19.810 1.201
#54387.201953 r 18.664 1.287
54387.202787 i 18.227 0.785
54387.203620 u 22.431 0.419
54387.204453 z 17.828 0.357
#54387.205287 g 20.242 1.023
54390.204965 r 18.810 0.937
54390.205798 i 18.154 0.866
54390.206631 u 22.539 0.539
54390.207465 z 17.786 0.439
#54390.208298 g 19.427 1.076
#54392.196703 r 18.705 1.063
54392.197537 i 18.108 0.827
#54392.198370 u 23.109 1.650
54392.199203 z 17.861 0.399
#54392.200037 g 19.391 1.076
54402.195149 r 19.050 0.966
54402.195983 i 18.309 0.714
#54402.196816 u 22.072 1.794
54402.197649 z 17.802 0.061
54402.198483 g 20.575 0.619
