53625.144507 r 19.056 0.014
#53625.145340 i -99.000 0.078
53625.146174 u 21.164 0.152
53625.147007 z 18.561 0.038
53625.147840 g 19.921 0.024
53636.103555 r 19.007 0.014
53636.104388 i 18.701 0.015
53636.105222 u 21.595 0.185
53636.106055 z 18.615 0.040
53636.106888 g 19.821 0.016
53655.075548 r 18.855 0.013
#53655.076381 i -99.000 0.078
53655.077215 u 21.516 0.228
53655.078048 z 18.579 0.038
53655.078881 g 19.990 0.027
53687.094278 r 19.010 0.020
53687.095111 i 18.736 0.017
53687.095945 u 21.542 0.505
53687.096778 z 18.590 0.046
53687.097611 g 19.885 0.040
#53994.119974 r -99.000 0.646
53994.120807 i 18.739 0.352
53994.121640 u 21.929 0.229
53994.122474 z 18.517 0.037
#53994.123307 g -99.000 0.607
53998.099879 r 18.913 0.255
#53998.100712 i -99.000 0.697
53998.101546 u 21.577 0.136
53998.102379 z 18.507 0.035
53998.103212 g 19.935 0.104
54012.078199 r 18.990 0.309
54012.079032 i 18.598 0.362
54012.079866 u 22.588 0.976
54012.080699 z 18.481 0.038
#54012.081532 g -99.000 0.051
54020.084183 r 18.978 0.277
54020.085017 i 18.597 0.366
54020.085850 u 21.448 0.141
54020.086683 z 18.512 0.044
54020.087517 g 19.764 0.052
54022.133462 r 19.213 0.377
#54022.134295 i -99.000 0.761
54022.135128 u 21.440 0.142
54022.135962 z 18.553 0.036
54022.136795 g 20.141 0.044
#54030.077777 r -99.000 0.311
54030.078610 i 18.664 0.181
54030.079444 u 21.454 0.141
54030.080277 z 18.622 0.043
54030.081110 g 19.857 0.045
#54032.067045 r -99.000 0.366
54032.067878 i 18.691 0.433
54032.068711 u 21.836 0.298
#54032.069545 z -99.000 0.514
#54032.070378 g -99.000 0.312
54037.058982 r 18.926 0.242
#54037.059815 i -99.000 0.387
54037.060649 u 21.381 0.173
54037.061482 z 18.500 0.398
54037.062315 g 19.732 0.335
54040.073460 r 19.054 0.150
54040.074294 i 18.796 0.282
54040.075127 u 21.479 0.319
54040.075960 z 18.529 0.042
54040.076794 g 19.820 0.222
54050.058092 r 19.228 0.455
54050.058925 i 19.413 0.633
54050.059758 u 21.687 0.329
54050.060592 z 19.029 0.391
54050.061425 g 19.974 0.324
54053.064249 r 18.887 0.324
54053.065083 i 18.747 0.257
54053.065916 u 21.870 0.276
54053.066749 z 18.605 0.109
54053.067583 g 20.520 0.285
#54056.065930 r -99.000 0.529
#54056.066763 i -99.000 0.530
54056.067596 u 22.290 0.465
#54056.068430 z -99.000 0.278
#54056.069263 g -99.000 99.999
#54062.065121 r -99.000 1.229
#54062.065954 i -99.000 0.927
#54062.066788 u -99.000 99.999
#54062.067621 z -99.000 0.370
#54062.068454 g -99.000 0.220
54068.055090 r 19.207 0.372
54068.055923 i 18.758 0.365
54068.056757 u 21.785 0.570
54068.057590 z 18.983 0.512
54068.058423 g 19.890 0.377
54357.103401 r 18.926 0.233
54357.104235 i 18.607 0.289
54357.105068 u 22.473 0.441
#54357.105901 z -99.000 0.045
54357.106735 g 20.145 0.248
54385.151228 r 18.964 0.229
54385.152061 i 18.618 0.205
54385.152894 u 21.378 0.137
54385.153728 z 18.478 0.034
54385.154561 g 19.831 0.148
54392.146460 r 19.045 0.263
54392.147293 i 18.760 0.251
54392.148126 u 22.350 0.531
54392.148960 z 18.687 0.053
54392.149793 g 19.756 0.127
