51081.433764 r 19.427 0.017
51081.434597 i 19.427 0.023
51081.435431 u 20.039 0.046
51081.436264 z 19.336 0.071
51081.437097 g 19.773 0.019
51875.248710 r 19.472 0.016
51875.249543 i 19.498 0.022
51875.250377 u 20.122 0.042
51875.251210 z 19.274 0.060
51875.252043 g 19.834 0.017
52171.481133 r 19.606 0.017
52171.481966 i 19.566 0.025
52171.482800 u 20.402 0.058
52171.483633 z 19.348 0.067
52171.484466 g 19.994 0.021
52225.329577 r 19.485 0.015
52225.330410 i 19.454 0.021
52225.331244 u 20.167 0.046
52225.332077 z 19.271 0.053
52225.332910 g 19.884 0.018
52288.164002 r 19.560 0.016
52288.164835 i 19.492 0.021
52288.165669 u 20.324 0.051
52288.166502 z 19.280 0.052
52288.167335 g 19.912 0.019
52551.437285 r 19.444 0.015
52551.438118 i 19.406 0.020
52551.438952 u 20.065 0.043
52551.439785 z 19.294 0.059
52551.440618 g 19.826 0.016
52558.470159 r 19.425 0.014
52558.470992 i 19.274 0.017
52558.471826 u 20.080 0.043
52558.472659 z 19.251 0.054
52558.473492 g 19.800 0.015
52578.341769 r 19.423 0.015
52578.342602 i 19.370 0.020
52578.343436 u 20.054 0.046
52578.344269 z 19.239 0.048
52578.345102 g 19.764 0.016
52585.304750 r 19.423 0.015
52585.305583 i 19.404 0.022
52585.306417 u 20.091 0.040
52585.307250 z 19.154 0.056
52585.308083 g 19.776 0.015
52909.471383 r 19.359 0.013
52909.472216 i 19.341 0.017
52909.473050 u 20.050 0.040
52909.473883 z 19.168 0.044
52909.474716 g 19.723 0.015
52910.441624 r 19.352 0.015
52910.442457 i 19.290 0.023
52910.443291 u 20.076 0.048
52910.444124 z 19.155 0.044
52910.444957 g 19.704 0.016
52935.368794 r 19.381 0.015
52935.369627 i 19.346 0.020
52935.370461 u 19.983 0.041
52935.371294 z 19.136 0.054
52935.372127 g 19.727 0.016
53351.214179 r 19.397 0.016
53351.215012 i 19.376 0.022
53351.215846 u 20.106 0.053
53351.216679 z 19.127 0.056
53351.217512 g 19.743 0.019
53622.471223 r 19.527 0.014
53622.472056 i 19.462 0.019
53622.472890 u 20.291 0.047
53622.473723 z 19.257 0.045
53622.474556 g 19.882 0.017
53627.428322 r 19.505 0.018
53627.429155 i 19.482 0.023
53627.429989 u 20.308 0.055
53627.430822 z 19.210 0.050
53627.431655 g 19.880 0.019
53634.420695 r 19.573 0.039
53634.421528 i 19.463 0.037
53634.422362 u 20.453 0.176
53634.423195 z 19.415 0.073
53634.424028 g 19.900 0.049
53638.462032 r 19.539 0.020
53638.462865 i 19.515 0.026
53638.463699 u 20.122 0.066
53638.464532 z 19.220 0.068
53638.465365 g 19.915 0.025
53640.426068 r 19.566 0.018
53640.426901 i 19.505 0.025
53640.427735 u 20.243 0.066
53640.428568 z 19.246 0.060
53640.429401 g 19.928 0.022
53643.468543 r 19.536 0.018
53643.469376 i 19.435 0.023
53643.470210 u 20.262 0.064
53643.471043 z 19.192 0.059
53643.471876 g 19.923 0.021
53657.306219 r 19.550 0.042
53657.307052 i 19.464 0.049
#53657.307886 u -99.000 0.295
53657.308719 z 19.209 0.122
53657.309552 g 20.005 0.073
53657.470509 r 19.543 0.017
53657.471342 i 19.415 0.022
53657.472176 u 20.256 0.068
53657.473009 z 19.139 0.056
53657.473842 g 19.998 0.023
53664.423198 r 19.515 0.092
53664.424031 i 19.360 0.133
53664.424865 u 20.595 0.338
53664.425698 z 19.260 0.146
53664.426531 g 19.880 0.073
53665.487822 r 19.599 0.024
53665.488655 i 19.468 0.026
53665.489489 u 20.313 0.123
53665.490322 z 19.216 0.075
53665.491155 g 19.935 0.035
53669.382444 r 19.550 0.020
53669.383277 i 19.479 0.024
53669.384111 u 20.327 0.076
53669.384944 z 19.401 0.079
53669.385777 g 19.894 0.029
53670.482410 r 19.476 0.026
53670.483243 i 19.480 0.042
53670.484077 u 20.668 0.173
53670.484910 z 19.271 0.114
53670.485743 g 19.951 0.039
53671.467189 r 19.531 0.019
53671.468022 i 19.434 0.023
53671.468856 u 20.070 0.067
53671.469689 z 19.323 0.064
53671.470522 g 19.867 0.021
53674.366682 r 19.504 0.023
53674.367515 i 19.448 0.031
53674.368349 u 20.348 0.083
53674.369182 z 19.231 0.090
53674.370015 g 19.874 0.025
53676.456132 r 19.533 0.030
53676.456965 i 19.516 0.034
53676.457799 u 20.107 0.091
53676.458632 z 19.238 0.099
53676.459465 g 19.930 0.029
53679.428036 r 19.527 0.019
53679.428869 i 19.446 0.024
53679.429703 u 20.049 0.054
53679.430536 z 19.187 0.062
53679.431369 g 19.863 0.024
53681.419550 r 19.515 0.021
53681.420383 i 19.425 0.025
53681.421217 u 20.256 0.071
53681.422050 z 19.358 0.073
53681.422883 g 19.888 0.023
53684.381049 r 19.473 0.020
53684.381882 i 19.402 0.025
53684.382716 u 20.119 0.060
53684.383549 z 19.194 0.068
53684.384382 g 19.856 0.020
53687.322364 r 19.454 0.044
#53687.323197 i -99.000 0.053
#53687.324031 u -99.000 0.218
#53687.324864 z -99.000 0.109
#53687.325697 g -99.000 0.195
53694.392518 r 19.534 0.031
53694.393351 i 19.468 0.035
53694.394185 u 20.072 0.145
53694.395018 z 19.122 0.072
53694.395851 g 19.788 0.046
53696.385268 r 19.521 0.020
53696.386101 i 19.435 0.024
53696.386935 u 20.190 0.086
53696.387768 z 19.228 0.065
53696.388601 g 19.878 0.026
53697.376576 r 19.443 0.018
53697.377409 i 19.411 0.024
53697.378243 u 20.056 0.081
53697.379076 z 19.273 0.070
53697.379909 g 19.879 0.026
53700.375532 r 19.485 0.017
53700.376365 i 19.453 0.023
53700.377199 u 20.229 0.058
53700.378032 z 19.209 0.068
53700.378865 g 19.840 0.019
53705.362202 r 19.521 0.020
53705.363035 i 19.437 0.028
#53705.363869 u -99.000 0.084
53705.364702 z 19.218 0.093
53705.365535 g 19.944 0.029
53975.447211 r 19.256 0.018
53975.448044 i 19.217 0.019
53975.448878 u 19.894 0.043
53975.449711 z 19.040 0.047
53975.450544 g 19.599 0.021
53994.470216 r 19.282 0.020
53994.471049 i 19.226 0.019
53994.471882 u 19.960 0.042
53994.472716 z 19.038 0.044
53994.473549 g 19.646 0.016
53996.453935 r 19.258 0.020
53996.454768 i 19.225 0.029
53996.455602 u 19.910 0.043
53996.456435 z 19.067 0.045
53996.457268 g 19.595 0.023
54005.467102 r 19.295 0.022
54005.467935 i 19.214 0.027
54005.468768 u 19.953 0.039
54005.469602 z 19.114 0.045
54005.470435 g 19.660 0.023
54009.480923 r 19.307 0.018
54009.481756 i 19.263 0.019
54009.482589 u 19.926 0.035
54009.483423 z 19.139 0.038
54009.484256 g 19.634 0.019
54010.408052 r 19.288 0.018
54010.408886 i 19.289 0.019
54010.409719 u 19.910 0.035
54010.410552 z 19.036 0.035
54010.411386 g 19.676 0.022
54012.400955 r 19.262 0.024
54012.401789 i 19.268 0.024
54012.402622 u 20.108 0.063
54012.403455 z 19.193 0.054
54012.404289 g 19.625 0.020
54020.438964 r 19.315 0.021
54020.439798 i 19.287 0.022
54020.440631 u 20.003 0.069
54020.441464 z 19.102 0.049
54020.442298 g 19.692 0.029
54024.488489 r 19.307 0.019
54024.489323 i 19.303 0.023
54024.490156 u 19.942 0.059
54024.490989 z 19.115 0.053
54024.491823 g 19.665 0.024
54028.476796 r 19.351 0.021
54028.477629 i 19.237 0.026
54028.478462 u 20.057 0.057
54028.479296 z 19.067 0.052
54028.480129 g 19.705 0.022
54030.432219 r 19.310 0.014
54030.433053 i 19.244 0.022
54030.433886 u 20.067 0.041
54030.434719 z 19.131 0.046
54030.435553 g 19.691 0.023
54035.476172 r 19.311 0.022
54035.477005 i 19.288 0.026
54035.477839 u 19.970 0.079
54035.478672 z 19.078 0.067
54035.479505 g 19.703 0.027
54037.381720 r 19.332 0.018
54037.382553 i 19.413 0.028
54037.383386 u 19.945 0.036
54037.384220 z 19.092 0.039
54037.385053 g 19.706 0.018
54040.396188 r 19.335 0.016
54040.397021 i 19.236 0.023
54040.397855 u 20.024 0.038
54040.398688 z 19.029 0.044
54040.399521 g 19.692 0.022
54041.431675 r 19.340 0.018
54041.432508 i 19.315 0.022
54041.433341 u 19.871 0.047
54041.434175 z 19.164 0.046
54041.435008 g 19.649 0.018
54047.426705 r 19.331 0.026
54047.427539 i 19.295 0.028
54047.428372 u 20.129 0.163
54047.429205 z 19.114 0.064
54047.430039 g 19.752 0.051
54049.422597 r 19.262 0.024
54049.423430 i 19.217 0.024
54049.424264 u 20.107 0.096
54049.425097 z 19.019 0.060
54049.425930 g 19.608 0.033
54050.382839 r 19.352 0.024
54050.383673 i 19.267 0.033
54050.384506 u 20.072 0.100
54050.385339 z 19.073 0.082
54050.386173 g 19.645 0.046
54053.402263 r 19.314 0.020
54053.403097 i 19.223 0.032
54053.403930 u 19.936 0.070
#54053.404763 z -99.000 0.080
54053.405597 g 19.580 0.041
54056.388606 r 19.295 0.018
54056.389439 i 19.255 0.022
54056.390272 u 19.920 0.043
54056.391106 z 19.167 0.053
54056.391939 g 19.622 0.029
54059.382903 r 19.294 0.016
54059.383737 i 19.272 0.025
54059.384570 u 20.000 0.050
54059.385403 z 19.026 0.063
54059.386237 g 19.621 0.024
54061.394020 r 19.315 0.018
54061.394853 i 19.265 0.024
54061.395686 u 19.994 0.055
54061.396520 z 19.079 0.061
54061.397353 g 19.678 0.025
54062.387819 r 19.301 0.019
54062.388652 i 19.262 0.022
54062.389486 u 19.938 0.042
54062.390319 z 19.040 0.050
54062.391152 g 19.642 0.019
54064.384218 r 19.331 0.019
54064.385052 i 19.211 0.021
54064.385885 u 19.938 0.048
54064.386718 z 19.031 0.059
54064.387552 g 19.644 0.018
54068.368353 r 19.300 0.023
54068.369186 i 19.227 0.029
54068.370020 u 19.923 0.050
54068.370853 z 19.113 0.072
54068.371686 g 19.607 0.049
54357.426085 r 19.127 0.017
54357.426919 i 19.146 0.019
54357.427752 u 19.802 0.036
54357.428585 z 19.067 0.047
54357.429419 g 19.467 0.016
54362.475898 r 19.155 0.012
54362.476731 i 19.140 0.018
54362.477565 u 19.739 0.031
54362.478398 z 19.019 0.047
54362.479231 g 19.468 0.022
54376.470989 r 19.119 0.015
54376.471823 i 19.108 0.017
54376.472656 u 19.760 0.042
54376.473489 z 18.888 0.040
54376.474323 g 19.428 0.018
54382.456115 r 19.129 0.016
54382.456949 i 19.097 0.021
54382.457782 u 19.645 0.035
54382.458615 z 18.948 0.045
54382.459449 g 19.434 0.023
54385.473922 r 19.157 0.019
54385.474755 i 19.096 0.024
54385.475589 u 19.685 0.039
