53270.099701 r 15.675 0.036
#53270.100534 i -99.000 0.024
53270.101368 u 18.585 0.027
53270.102201 z 15.127 0.009
53270.103034 g 16.556 0.009
53302.072524 r 15.753 0.004
#53302.073357 i -99.000 0.005
53302.074191 u 18.484 0.026
#53302.075024 z -99.000 0.005
#53302.075857 g -99.000 0.004
53626.110047 r 15.799 0.005
53626.110880 i 15.445 0.005
53626.111714 u 18.624 0.027
53626.112547 z 15.159 0.006
53626.113380 g 16.577 0.005
53628.094912 r 15.501 0.003
#53628.095745 i -99.000 0.003
53628.096579 u 18.241 0.031
53628.097412 z 14.956 0.005
53628.098245 g 16.358 0.004
53656.071184 r 15.510 0.003
53656.072017 i 15.174 0.003
53656.072851 u 18.233 0.028
53656.073684 z 14.948 0.005
53656.074517 g 16.373 0.004
#53677.064855 r -99.000 0.004
#53677.065688 i -99.000 0.004
53677.066522 u 18.343 0.019
53677.067355 z 15.033 0.005
#53677.068188 g -99.000 0.004
#53989.114129 r -99.000 0.607
#53989.114962 i -99.000 0.611
53989.115795 u 18.531 0.026
53989.116629 z 15.124 0.012
53989.117462 g 16.536 0.010
54009.082128 r 15.651 0.020
#54009.082961 i -99.000 0.039
54009.083795 u 18.466 0.028
#54009.084628 z -99.000 0.037
54009.085461 g 16.584 0.006
54011.146625 r 15.725 0.005
#54011.147459 i -99.000 0.052
54011.148292 u 18.477 0.029
54011.149125 z 15.077 0.015
54011.149959 g 16.542 0.005
54029.075973 r 15.637 0.024
#54029.076806 i -99.000 0.602
54029.077640 u 18.444 0.024
54029.078473 z 15.072 0.019
54029.079306 g 16.557 0.012
54051.052554 r 15.651 0.007
#54051.053387 i -99.000 0.005
#54051.054221 u -99.000 0.033
#54051.055054 z -99.000 0.011
#54051.055887 g -99.000 0.038
54403.062189 r 15.632 0.003
54403.063023 i 15.281 0.009
54403.063856 u 18.397 0.024
54403.064689 z 15.094 0.007
54403.065523 g 16.516 0.003
54406.056019 r 15.609 0.030
#54406.056853 i -99.000 0.024
54406.057686 u 18.383 0.028
#54406.058519 z -99.000 0.020
54406.059353 g 16.479 0.002
54412.058948 r 15.639 0.013
#54412.059781 i -99.000 0.037
54412.060615 u 18.418 0.029
54412.061448 z 15.091 0.013
#54412.062281 g -99.000 0.019
