53270.114520 r 18.339 0.009
53270.115354 i 18.060 0.014
53270.116187 u 20.466 0.074
53270.117020 z 17.899 0.022
53270.117854 g 18.920 0.012
53288.091671 r 18.314 0.008
53288.092504 i 18.074 0.009
53288.093338 u 20.240 0.058
53288.094171 z 17.948 0.022
53288.095004 g 18.903 0.009
53302.087338 r 18.344 0.010
53302.088171 i 18.084 0.010
53302.089005 u 20.199 0.087
53302.089838 z 17.921 0.022
53302.090671 g 18.956 0.014
53623.138638 r 18.501 0.009
53623.139471 i 18.274 0.010
53623.140305 u 20.230 0.065
53623.141138 z 18.080 0.023
53623.141971 g 18.938 0.011
53626.124864 r 18.310 0.010
53626.125697 i 18.022 0.010
53626.126531 u 20.174 0.086
53626.127364 z 17.865 0.022
53626.128197 g 18.907 0.014
53628.109728 r 18.324 0.012
53628.110561 i 18.056 0.012
53628.111395 u 20.211 0.142
53628.112228 z 17.879 0.028
53628.113061 g 18.964 0.021
53637.111339 r 18.414 0.009
53637.112172 i 18.209 0.011
53637.113006 u 20.402 0.081
53637.113839 z 18.045 0.026
53637.114672 g 19.072 0.011
53656.086001 r 18.329 0.013
53656.086834 i 18.423 0.018
53656.087668 u 20.813 0.279
53656.088501 z 18.113 0.033
53656.089334 g 19.072 0.022
53673.061746 r 18.407 0.009
53673.062579 i 18.203 0.010
53673.063413 u 20.383 0.065
53673.064246 z 17.961 0.023
53673.065079 g 18.974 0.010
53677.079669 r 18.489 0.010
53677.080502 i 18.275 0.011
53677.081336 u 20.405 0.075
53677.082169 z 18.034 0.024
53677.083002 g 19.004 0.010
53680.066325 r 18.327 0.008
53680.067158 i 18.040 0.009
53680.067992 u 20.343 0.059
53680.068825 z 17.942 0.019
53680.069658 g 18.932 0.009
53693.068241 r 18.307 0.008
53693.069074 i 18.056 0.009
53693.069908 u 20.305 0.073
53693.070741 z 17.929 0.021
53693.071574 g 18.928 0.010
#53702.063916 r -99.000 0.079
53702.064749 i 19.865 0.258
53702.065582 u 20.669 0.140
53702.066416 z 18.315 0.057
#53702.067249 g -99.000 0.074
53703.073046 r 18.477 0.016
53703.073879 i 18.393 0.032
53703.074712 u 20.422 0.102
53703.075546 z 18.068 0.035
53703.076379 g 19.149 0.016
53989.128936 r 18.296 0.019
53989.129769 i 18.019 0.009
53989.130603 u 20.208 0.060
53989.131436 z 17.917 0.020
53989.132269 g 18.919 0.014
53995.136862 r 18.302 0.013
53995.137695 i 18.053 0.020
53995.138529 u 20.507 0.060
53995.139362 z 17.922 0.024
#53995.140195 g -99.000 0.008
53997.115246 r 18.309 0.010
53997.116079 i 18.032 0.035
53997.116912 u 20.247 0.063
53997.117746 z 17.923 0.028
53997.118579 g 18.919 0.027
54005.087086 r 18.305 0.011
54005.087919 i 18.008 0.023
54005.088752 u 20.228 0.055
54005.089586 z 17.908 0.020
54005.090419 g 18.922 0.029
54007.099829 r 18.315 0.011
54007.100662 i 18.012 0.029
54007.101495 u 20.233 0.061
54007.102329 z 17.884 0.022
54007.103162 g 18.934 0.016
54009.096939 r 18.305 0.011
54009.097773 i 18.135 0.031
54009.098606 u 20.275 0.069
54009.099439 z 17.899 0.020
54009.100273 g 18.941 0.011
54011.161433 r 18.323 0.014
54011.162266 i 18.027 0.013
54011.163099 u 20.412 0.102
54011.163933 z 17.946 0.021
54011.164766 g 18.934 0.017
54019.111662 r 18.299 0.009
54019.112495 i 17.997 0.021
54019.113329 u 20.230 0.056
54019.114162 z 17.907 0.052
54019.114995 g 18.912 0.017
54025.160451 r 18.384 0.009
54025.161284 i 18.020 0.011
54025.162118 u 20.186 0.060
54025.162951 z 17.920 0.021
54025.163784 g 18.990 0.010
54029.090807 r 18.296 0.018
54029.091641 i 18.188 0.019
54029.092474 u 20.399 0.059
54029.093307 z 18.056 0.026
54029.094141 g 18.987 0.036
54051.067366 r 18.369 0.017
54051.068200 i 18.265 0.027
54051.069033 u 20.680 0.170
54051.069866 z 17.921 0.045
#54051.070700 g -99.000 0.015
54358.114019 r 18.283 0.016
54358.114852 i 18.032 0.037
54358.115685 u 20.243 0.076
54358.116519 z 17.930 0.027
#54358.117352 g -99.000 0.010
54382.156198 r 18.654 0.025
#54382.157031 i -99.000 0.053
54382.157865 u 20.241 0.085
54382.158698 z 17.966 0.031
54382.159531 g 19.088 0.017
54383.161968 r 18.356 0.008
54383.162801 i 18.111 0.016
54383.163635 u 20.253 0.061
54383.164468 z 17.935 0.020
54383.165301 g 18.911 0.009
54386.159003 r 18.331 0.013
54386.159836 i 18.054 0.018
54386.160670 u 20.223 0.100
54386.161503 z 17.911 0.032
#54386.162336 g -99.000 0.018
54388.163226 r 18.361 0.031
54388.164060 i 18.201 0.016
54388.164893 u 20.317 0.072
54388.165726 z 17.981 0.024
54388.166560 g 18.990 0.063
54403.077001 r 18.296 0.040
54403.077835 i 17.991 0.019
54403.078668 u 20.347 0.055
54403.079501 z 17.920 0.020
54403.080335 g 18.915 0.008
54406.070840 r 18.425 0.019
54406.071674 i 18.210 0.025
54406.072507 u 20.314 0.058
54406.073340 z 17.926 0.024
54406.074174 g 18.971 0.009
54412.073767 r 18.342 0.015
#54412.074600 i -99.000 0.012
54412.075434 u 20.483 0.098
#54412.076267 z -99.000 0.031
54412.077100 g 18.942 0.011
54415.111328 r 18.410 0.013
54415.112161 i 18.169 0.012
54415.112994 u 20.245 0.058
54415.113828 z 17.918 0.022
54415.114661 g 18.983 0.020
