52253.144985 r 14.425 0.003
52253.145818 i 14.329 0.003
52253.146652 u 15.858 0.005
52253.147485 z 14.293 0.004
52253.148318 g 14.761 0.003
52962.094727 r 14.442 0.003
52962.095560 i 14.337 0.003
52962.096394 u 15.907 0.005
52962.097227 z 14.315 0.004
52962.098060 g 14.758 0.003
53286.251929 r 14.442 0.003
53286.252762 i 14.338 0.004
53286.253596 u 15.900 0.005
53286.254429 z 14.300 0.004
53286.255262 g 14.763 0.003
53294.237745 r 14.451 0.021
53294.238579 i 14.326 0.016
53294.239412 u 15.876 0.020
53294.240245 z 14.299 0.020
53294.241079 g 14.783 0.026
53312.161699 r 14.461 0.013
53312.162532 i 14.331 0.020
53312.163365 u 15.864 0.010
53312.164199 z 14.288 0.017
53312.165032 g 14.785 0.024
53616.267183 r 14.439 0.003
53616.268016 i 14.337 0.003
53616.268850 u 15.914 0.005
53616.269683 z 14.311 0.004
53616.270516 g 14.768 0.003
#53623.257394 r -99.000 0.004
#53623.258227 i -99.000 0.004
53623.259061 u 15.975 0.007
53623.259894 z 14.307 0.004
#53623.260727 g -99.000 0.003
53637.230088 r 14.453 0.003
53637.230921 i 14.350 0.003
53637.231755 u 15.886 0.005
53637.232588 z 14.300 0.004
53637.233421 g 14.752 0.003
53656.204750 r 14.449 0.003
53656.205583 i 14.331 0.003
53656.206417 u 15.873 0.006
53656.207250 z 14.319 0.004
53656.208083 g 14.773 0.003
53665.196028 r 14.471 0.005
53665.196861 i 14.369 0.005
53665.197695 u 15.910 0.012
53665.198528 z 14.307 0.008
53665.199361 g 14.789 0.006
53668.207659 r 14.434 0.003
53668.208492 i 14.339 0.003
53668.209326 u 15.863 0.005
53668.210159 z 14.317 0.004
53668.210992 g 14.767 0.003
53680.185082 r 14.446 0.003
53680.185915 i 14.344 0.003
53680.186749 u 15.909 0.005
53680.187582 z 14.319 0.004
53680.188415 g 14.746 0.003
#53997.362004 r -99.000 0.012
53997.362838 i 14.308 0.013
#53997.363671 u -99.000 0.017
#53997.364504 z -99.000 0.019
#53997.365338 g -99.000 0.014
54000.241774 r 14.447 0.012
54000.242607 i 14.342 0.015
#54000.243440 u -99.000 0.016
54000.244274 z 14.300 0.013
54000.245107 g 14.784 0.009
54025.279195 r 14.443 0.013
54025.280029 i 14.337 0.017
54025.280862 u 15.871 0.013
54025.281695 z 14.316 0.010
54025.282529 g 14.741 0.019
54028.206418 r 16.732 0.025
54028.207251 i 16.467 0.021
54028.208084 u 19.061 0.032
54028.208918 z 16.372 0.023
54028.209751 g 17.334 0.014
54059.192083 r 16.710 0.013
54059.192917 i 16.498 0.017
54059.193750 u 19.010 0.058
54059.194583 z 16.377 0.017
54059.195417 g 17.402 0.027
54348.276954 r 14.428 0.012
54348.277787 i 14.346 0.012
54348.278621 u 15.897 0.017
54348.279454 z 14.271 0.016
54348.280287 g 14.741 0.011
54358.232773 r 14.435 0.013
54358.233606 i 14.337 0.016
#54358.234439 u -99.000 0.022
54358.235273 z 14.270 0.019
54358.236106 g 14.776 0.015
54373.340032 r 14.414 0.022
#54373.340865 i -99.000 0.021
#54373.341698 u -99.000 0.079
54373.342532 z 14.270 0.017
54373.343365 g 14.763 0.046
54381.285391 r 14.475 0.019
54381.286224 i 14.340 0.011
54381.287057 u 15.910 0.028
54381.287891 z 14.293 0.021
54381.288724 g 14.750 0.017
54382.275009 r 14.440 0.013
54382.275843 i 14.323 0.028
54382.276676 u 15.898 0.018
54382.277509 z 14.320 0.024
54382.278343 g 14.774 0.023
54387.283613 r 16.678 0.017
54387.284446 i 16.487 0.012
54387.285279 u 18.994 0.030
54387.286113 z 16.370 0.016
54387.286946 g 17.362 0.014
54392.278326 r 16.736 0.012
54392.279160 i 16.485 0.012
54392.279993 u 18.873 0.028
54392.280826 z 16.407 0.020
54392.281660 g 17.368 0.018
