52929.084407 r 18.410 0.008
52929.085240 i 18.497 0.011
#52929.086074 u 24.640 1.163
52929.086907 z 17.752 0.020
52929.087740 g 19.642 0.014
53270.124555 r 18.502 0.010
#53270.125388 i 99.994 99.999
53270.126221 u 21.624 0.187
53270.127055 z 17.869 0.019
53270.127888 g 19.613 0.018
53288.101706 r 18.427 0.009
53288.102539 i 18.279 0.010
53288.103373 u 22.665 0.433
53288.104206 z 17.811 0.021
53288.105039 g 19.584 0.014
53302.097374 r 18.477 0.011
53302.098207 i 18.133 0.010
53302.099041 u 22.168 0.472
53302.099874 z 17.836 0.020
53302.100707 g 19.607 0.026
53623.148686 r 18.446 0.009
53623.149519 i 17.985 0.008
53623.150353 u 21.746 0.209
53623.151186 z 17.825 0.020
53623.152019 g 19.593 0.016
53626.134898 r 18.554 0.011
53626.135731 i 18.192 0.010
53626.136565 u 22.035 0.406
53626.137398 z 17.864 0.020
53626.138231 g 19.603 0.023
53628.119763 r 18.541 0.014
53628.120596 i 18.251 0.013
53628.121430 u 21.486 0.466
53628.122263 z 17.838 0.025
53628.123096 g 19.554 0.035
53637.121376 r 18.504 0.009
53637.122209 i 18.285 0.010
53637.123043 u 22.185 0.378
53637.123876 z 17.827 0.022
53637.124709 g 19.607 0.015
53644.113819 r 18.504 0.008
53644.114652 i 18.170 0.014
53644.115485 u 22.425 0.270
53644.116319 z 17.855 0.023
53644.117152 g 19.646 0.012
53649.108444 r 18.464 0.009
53649.109277 i 18.293 0.010
#53649.110111 u -99.000 1.376
53649.110944 z 17.724 0.023
53649.111777 g 19.844 0.026
53656.096038 r 18.423 0.013
53656.096871 i 18.128 0.012
#53656.097705 u 24.587 3.752
53656.098538 z 17.806 0.024
53656.099371 g 19.609 0.032
#53665.087314 r -99.000 0.030
#53665.088147 i -99.000 0.024
#53665.088981 u 24.042 1.139
53665.089814 z 17.574 0.058
53665.090647 g 19.288 0.031
53668.098939 r 18.472 0.010
53668.099772 i 18.102 0.011
53668.100606 u 22.848 0.748
53668.101439 z 17.813 0.033
#53668.102272 g -99.000 0.022
53670.103789 r 18.493 0.011
#53670.104622 i -99.000 0.011
#53670.105456 u 24.555 1.543
#53670.106289 z -99.000 0.023
#53670.107122 g -99.000 0.015
53673.071782 r 18.588 0.009
53673.072615 i 18.167 0.009
53673.073449 u 22.003 0.210
53673.074282 z 17.902 0.022
53673.075115 g 19.695 0.015
53675.068671 r 18.516 0.010
53675.069504 i 18.259 0.010
#53675.070338 u 24.615 1.296
53675.071171 z 17.934 0.022
53675.072004 g 19.696 0.015
53677.089706 r 18.470 0.009
53677.090539 i 18.261 0.010
#53677.091373 u 24.590 1.335
53677.092206 z 17.993 0.026
53677.093039 g 19.742 0.016
53680.076369 r 18.464 0.009
53680.077202 i 18.021 0.008
53680.078036 u 21.800 0.179
53680.078869 z 17.823 0.019
53680.079702 g 19.609 0.014
53702.073949 r 18.462 0.014
53702.074782 i 18.118 0.016
53702.075616 u 22.579 1.000
53702.076449 z 17.839 0.044
53702.077282 g 19.853 0.033
53703.083080 r 18.483 0.012
53703.083913 i 18.108 0.018
#53703.084746 u 100.015 99.999
53703.085580 z 17.836 0.027
53703.086413 g 19.587 0.017
53704.061606 r 18.496 0.010
53704.062439 i 18.169 0.010
#53704.063273 u 24.573 1.640
53704.064106 z 17.843 0.022
53704.064939 g 19.589 0.017
53974.149539 r 18.730 0.026
53974.150373 i 18.273 0.023
53974.151206 u 22.166 0.243
53974.152039 z 17.778 0.019
53974.152873 g 19.596 0.021
53989.138981 r 18.469 0.023
53989.139814 i 18.249 0.023
53989.140647 u 22.292 0.282
53989.141481 z 17.789 0.021
53989.142314 g 19.653 0.019
53997.125282 r 18.528 0.013
53997.126115 i 18.149 0.015
53997.126948 u 23.102 0.862
53997.127782 z 17.847 0.025
#53997.128615 g -99.000 0.041
54019.121678 r 18.541 0.014
54019.122511 i 18.165 0.013
54019.123345 u 22.291 0.268
54019.124178 z 17.809 0.022
54019.125011 g 19.655 0.017
#54051.077467 r -99.000 0.101
#54051.078301 i -99.000 0.035
#54051.079134 u -99.000 3.645
#54051.079967 z -99.000 0.094
54051.080801 g 19.606 0.026
#54358.124050 r -99.000 0.045
#54358.124883 i -99.000 0.014
#54358.125717 u 25.209 6.948
54358.126550 z 17.856 0.026
54358.127383 g 19.755 0.019
#54382.166247 r -99.000 0.022
#54382.167081 i -99.000 0.015
#54382.167914 u 23.691 1.639
#54382.168747 z -99.000 0.052
#54382.169581 g -99.000 0.043
54388.173280 r 18.518 0.011
54388.174113 i 18.355 0.025
54388.174947 u 22.714 0.389
54388.175780 z 17.909 0.027
54388.176613 g 19.628 0.015
54406.080878 r 18.474 0.008
54406.081711 i 18.146 0.015
54406.082544 u 21.855 0.161
54406.083378 z 17.802 0.021
54406.084211 g 19.594 0.012
54412.083798 r 18.499 0.010
54412.084631 i 18.067 0.013
#54412.085464 u 24.131 1.819
54412.086298 z 17.893 0.025
54412.087131 g 19.598 0.015
54415.121369 r 18.511 0.009
54415.122202 i 18.067 0.010
54415.123036 u 22.752 0.422
54415.123869 z 17.848 0.022
54415.124702 g 19.604 0.013
