52172.224320 r 18.691 0.010
52172.225153 i 17.875 0.008
52172.225987 u 23.551 0.894
52172.226820 z 17.350 0.014
52172.227653 g 20.144 0.021
52935.072636 r 18.649 0.010
52935.073469 i 17.855 0.008
52935.074303 u 22.804 0.534
52935.075136 z 17.354 0.014
52935.075969 g 20.131 0.021
53313.065837 r 18.605 0.012
53313.066670 i 17.786 0.008
53313.067504 u 22.783 0.616
53313.068337 z 17.295 0.017
53313.069170 g 20.006 0.021
53622.175083 r 18.612 0.011
53622.175916 i 17.793 0.007
53622.176750 u 22.774 0.807
53622.177583 z 17.364 0.016
53622.178416 g 20.021 0.025
53625.171048 r 18.765 0.011
53625.171881 i 17.953 0.008
#53625.172715 u 25.141 1.492
53625.173548 z 17.446 0.015
53625.174381 g 20.229 0.029
53636.130085 r 18.618 0.010
53636.130918 i 17.845 0.007
53636.131752 u 22.375 0.387
53636.132585 z 17.360 0.015
53636.133418 g 20.073 0.019
53645.189754 r 18.640 0.010
53645.190587 i 17.851 0.008
53645.191421 u 22.482 0.450
53645.192254 z 17.347 0.014
53645.193087 g 20.093 0.021
53655.102089 r 18.857 0.013
53655.102922 i 18.019 0.009
#53655.103756 u 25.103 1.957
53655.104589 z 17.551 0.016
53655.105422 g 20.316 0.036
53664.127050 r 18.626 0.012
53664.127883 i 17.793 0.008
53664.128717 u 22.408 0.655
53664.129550 z 17.365 0.017
53664.130383 g 20.056 0.034
53666.090649 r 18.667 0.010
53666.091482 i 17.858 0.008
53666.092316 u 22.789 0.471
53666.093149 z 17.344 0.015
53666.093982 g 20.163 0.019
53669.086288 r 18.835 0.010
53669.087121 i 17.993 0.008
53669.087955 u 23.461 0.720
53669.088788 z 17.509 0.014
53669.089621 g 20.310 0.020
53674.070522 r 18.655 0.010
53674.071355 i 17.856 0.008
53674.072189 u 22.857 0.527
53674.073022 z 17.367 0.015
53674.073855 g 20.110 0.020
53681.123420 r 18.779 0.018
53681.124253 i 17.937 0.012
53681.125087 u 22.555 0.759
53681.125920 z 17.456 0.025
53681.126753 g 20.269 0.060
53685.082462 r 18.621 0.018
53685.083295 i 17.836 0.010
53685.084129 u 21.132 0.418
53685.084962 z 17.351 0.020
53685.085795 g 20.053 0.073
53687.120817 r 18.620 0.015
53687.121650 i 17.862 0.009
#53687.122484 u 22.639 1.534
53687.123317 z 17.337 0.016
53687.124150 g 20.134 0.056
53697.080444 r 18.824 0.040
53697.081277 i 17.923 0.021
#53697.082111 u 23.048 1.479
53697.082944 z 17.585 0.054
53697.083777 g 20.161 0.077
53700.079407 r 18.612 0.010
53700.080240 i 17.825 0.008
53700.081074 u 23.169 0.813
53700.081907 z 17.311 0.016
53700.082740 g 20.094 0.022
53705.066076 r 18.583 0.011
53705.066909 i 17.743 0.008
