52196.292234 r 18.570 0.010
52196.293067 i 17.697 0.008
#52196.293901 u 24.637 1.200
52196.294734 z 17.706 0.023
52196.295567 g 21.478 0.078
52197.305324 r 17.915 0.008
52197.306157 i 17.762 0.009
52197.306991 u 23.234 0.801
52197.307824 z 17.093 0.018
52197.308657 g 24.353 0.803
52225.155526 r 18.578 0.012
52225.156359 i 17.647 0.008
52225.157193 u 24.607 0.897
52225.158026 z 17.410 0.018
52225.158859 g 20.318 0.030
52231.191309 r 18.896 0.015
52231.192142 i 17.961 0.009
52231.192976 u 24.110 0.888
52231.193809 z 17.689 0.021
52231.194642 g 21.030 0.051
52557.299313 r 19.313 0.023
52557.300146 i 17.905 0.009
52557.300980 u 23.065 0.675
52557.301813 z 17.642 0.023
#52557.302646 g 25.123 1.644
52578.195395 r 18.367 0.009
52578.196228 i 17.801 0.008
52578.197062 u 23.066 0.501
52578.197895 z 17.217 0.015
52578.198728 g 19.708 0.016
52908.273880 r 18.165 0.009
52908.274713 i 17.731 0.008
#52908.275547 u 24.636 1.407
52908.276380 z 17.566 0.023
52908.277213 g 19.256 0.013
52936.201705 r 18.606 0.011
52936.202538 i 17.457 0.007
52936.203372 u 22.515 0.324
52936.204205 z 17.707 0.023
52936.205038 g 19.579 0.017
53270.265772 r 18.385 0.617
53270.266605 i 18.108 0.647
#53270.267439 u 99.990 99.999
53270.268272 z 17.446 0.442
#53270.269105 g 20.682 2.396
53272.315710 r 18.131 0.009
53272.316543 i 17.826 0.009
#53272.317377 u 24.632 1.806
53272.318210 z 17.546 0.021
53272.319043 g 20.309 0.040
53302.238586 r 19.006 0.020
53302.239419 i 17.547 0.008
53302.240253 u 21.614 0.364
53302.241086 z 17.370 0.018
53302.241919 g 19.968 0.039
53314.195316 r 18.012 0.008
53314.196149 i 17.744 0.008
#53314.196983 u 24.594 1.337
53314.197816 z 17.572 0.022
53314.198649 g 20.207 0.032
53623.289891 r 18.516 0.010
53623.290724 i 17.670 0.008
#53623.291558 u -99.000 0.998
53623.292391 z 17.525 0.021
53623.293224 g 20.316 0.035
53654.289655 r 18.793 0.013
53654.290488 i 17.985 0.010
53654.291322 u 22.292 0.328
53654.292155 z 17.452 0.019
53654.292988 g 20.423 0.032
53673.212995 r 19.491 0.026
53673.213828 i 17.525 0.007
53673.214662 u 23.764 0.981
53673.215495 z 17.590 0.021
53673.216328 g 19.951 0.023
53677.230914 r 18.237 0.009
53677.231747 i 17.533 0.007
53677.232581 u 22.131 0.240
53677.233414 z 17.443 0.017
53677.234247 g 20.591 0.035
53704.202802 r 18.464 0.010
53704.203635 i 17.625 0.007
53704.204469 u 23.424 0.796
53704.205302 z 17.555 0.020
53704.206135 g 20.569 0.036
54011.312695 r 18.410 0.671
54011.313528 i 17.643 0.348
54011.314362 u 22.839 0.771
54011.315195 z 17.449 0.467
#54011.316028 g 20.240 1.797
54019.262894 r 18.303 0.380
54019.263728 i 17.677 0.290
#54019.264561 u 23.504 1.382
54019.265394 z 17.200 0.255
#54019.266228 g 20.865 1.929
54365.298339 r 18.516 0.396
54365.299173 i 17.569 0.221
#54365.300006 u 22.953 1.268
54365.300839 z 17.563 0.274
54365.301673 g 20.219 0.881
54403.228293 r 18.490 0.426
54403.229126 i 17.726 0.311
#54403.229959 u 22.847 1.292
54403.230793 z 17.652 0.374
#54403.231626 g 20.516 1.404
54404.285832 r 18.268 0.375
54404.286665 i 17.627 0.271
#54404.287499 u 99.983 99.999
54404.288332 z 17.356 0.270
54404.289165 g 19.932 0.778
54405.283791 r 18.600 0.467
54405.284625 i 17.707 0.265
#54405.285458 u 99.987 99.999
54405.286291 z 17.281 0.258
54405.287125 g 19.947 0.764
