52172.237498 r 19.433 0.015
52172.238331 i 19.398 0.020
52172.239165 u 22.254 0.282
52172.239998 z 18.908 0.042
52172.240831 g 20.305 0.021
52577.074687 r 19.703 0.021
52577.075520 i 19.241 0.023
52577.076354 u 22.717 0.470
52577.077187 z 19.387 0.082
52577.078020 g 20.532 0.026
52930.088020 r 19.435 0.015
52930.088853 i 19.114 0.017
52930.089687 u 22.452 0.335
52930.090520 z 18.932 0.047
52930.091353 g 20.280 0.021
52931.088850 r 19.526 0.016
52931.089683 i 19.095 0.016
52931.090517 u 22.009 0.205
52931.091350 z 18.892 0.045
52931.092183 g 20.285 0.020
52935.085813 r 19.526 0.017
52935.086646 i 19.204 0.019
52935.087480 u 22.414 0.293
52935.088313 z 19.022 0.049
52935.089146 g 20.356 0.020
53622.188263 r 19.458 0.018
53622.189096 i 19.766 0.035
53622.189930 u 21.845 0.336
53622.190763 z 18.839 0.054
53622.191596 g 20.252 0.025
53625.184227 r 19.398 0.016
53625.185060 i 19.270 0.020
#53625.185894 u 24.188 1.293
53625.186727 z 18.791 0.040
53625.187560 g 20.292 0.028
53645.202932 r 19.546 0.017
53645.203765 i 19.195 0.018
53645.204599 u 22.450 0.421
53645.205432 z 18.880 0.048
53645.206265 g 20.557 0.026
53655.115270 r 19.588 0.022
53655.116103 i 19.250 0.021
53655.116937 u 23.187 0.970
53655.117770 z 19.146 0.059
53655.118603 g 20.297 0.036
53657.202686 r 19.303 0.052
53657.203519 i 19.497 0.084
#53657.204353 u 26.711 2.507
53657.205186 z 18.749 0.114
53657.206019 g 20.283 0.159
53664.140228 r 19.451 0.020
53664.141061 i 19.064 0.021
#53664.141895 u 23.140 1.063
53664.142728 z 18.925 0.051
53664.143561 g 20.308 0.036
53666.103829 r 19.541 0.017
53666.104662 i 19.178 0.019
53666.105496 u 23.718 0.779
53666.106329 z 18.907 0.048
53666.107162 g 20.296 0.019
53669.099468 r 19.524 0.015
53669.100301 i 19.286 0.018
53669.101135 u 22.404 0.281
53669.101968 z 18.943 0.043
53669.102801 g 20.251 0.018
53674.083703 r 19.465 0.017
53674.084536 i 19.237 0.021
53674.085370 u 22.116 0.250
53674.086203 z 19.008 0.053
53674.087036 g 20.249 0.019
53681.136598 r 19.394 0.044
#53681.137431 i -99.000 0.086
53681.138265 u 21.026 0.517
#53681.139098 z -99.000 0.331
53681.139931 g 20.212 0.160
53685.095639 r 19.479 0.037
53685.096472 i 19.235 0.032
#53685.097306 u 22.294 1.116
53685.098139 z 18.899 0.071
53685.098972 g 20.308 0.074
53687.133992 r 19.476 0.028
53687.134825 i 19.155 0.025
#53687.135659 u 24.640 4.170
53687.136492 z 18.858 0.047
53687.137325 g 20.258 0.061
53697.093621 r 19.468 0.071
53697.094454 i 19.957 0.147
#53697.095288 u 23.616 1.117
#53697.096121 z -99.000 0.163
53697.096954 g 20.381 0.101
53705.079253 r 19.413 0.017
53705.080086 i 19.144 0.021
53705.080920 u 23.025 0.743
53705.081753 z 18.983 0.060
53705.082586 g 20.310 0.024
53975.164251 r 19.543 0.021
53975.165084 i 19.145 0.028
53975.165918 u 21.987 0.431
53975.166751 z 18.910 0.051
53975.167584 g 20.237 0.020
53996.170963 r 19.509 0.020
53996.171797 i 19.186 0.024
53996.172630 u 21.861 0.194
53996.173463 z 18.954 0.048
53996.174297 g 20.326 0.021
53998.139597 r 19.383 0.018
53998.140430 i 19.181 0.020
53998.141264 u 22.388 0.282
53998.142097 z 18.888 0.042
53998.142930 g 20.288 0.026
54005.176848 r 19.688 0.036
54005.177681 i 19.153 0.026
54005.178515 u 23.295 0.861
54005.179348 z 19.103 0.055
54005.180181 g 20.271 0.018
54010.125085 r 19.511 0.023
54010.125918 i 19.352 0.043
#54010.126751 u 23.832 2.941
#54010.127585 z -99.000 0.041
54010.128418 g 20.327 0.035
54012.117916 r 19.440 0.027
54012.118750 i 19.469 0.046
#54012.119583 u 22.816 1.264
54012.120416 z 18.902 0.049
54012.121250 g 20.332 0.056
54020.123906 r 19.555 0.026
54020.124740 i 19.065 0.030
#54020.125573 u 99.987 99.999
54020.126406 z 18.864 0.063
54020.127240 g 20.389 0.026
54022.173185 r 19.452 0.019
54022.174018 i 19.675 0.061
54022.174852 u 22.336 0.434
54022.175685 z 18.883 0.045
54022.176518 g 20.269 0.025
54030.117466 r 19.548 0.021
54030.118299 i 19.156 0.023
54030.119133 u 22.674 0.325
54030.119966 z 18.885 0.042
54030.120799 g 20.326 0.019
54032.106717 r 19.472 0.023
#54032.107550 i -99.000 0.030
#54032.108384 u 99.988 99.999
#54032.109217 z -99.000 0.064
54032.110050 g 20.259 0.031
54037.098696 r 19.494 0.023
54037.099529 i 19.162 0.024
#54037.100362 u 99.991 99.999
54037.101196 z 18.910 0.040
54037.102029 g 20.293 0.025
54040.113181 r 19.497 0.030
54040.114014 i 19.226 0.033
#54040.114847 u 34.254 99.999
54040.115681 z 18.895 0.053
54040.116514 g 20.319 0.050
54050.097837 r 19.406 0.020
54050.098670 i 19.080 0.029
54050.099503 u 22.248 0.554
54050.100337 z 19.036 0.060
54050.101170 g 20.244 0.022
54053.103978 r 19.603 0.024
54053.104811 i 19.337 0.037
#54053.105644 u 31.041 99.999
54053.106478 z 19.049 0.060
54053.107311 g 21.565 0.193
54057.074295 r 19.398 0.019
54057.075129 i 19.262 0.035
54057.075962 u 21.559 0.203
54057.076795 z 18.871 0.058
54057.077629 g 20.282 0.023
54059.099925 r 19.503 0.022
