53270.100337 r 18.120 0.012
#53270.101171 i -99.000 0.148
53270.102004 u 20.844 0.096
53270.102837 z 17.554 0.018
53270.103671 g 18.999 0.014
53302.073160 r 18.073 0.009
#53302.073993 i -99.000 0.008
53302.074827 u 20.907 0.195
53302.075660 z 17.557 0.017
53302.076493 g 18.979 0.016
53626.110684 r 18.141 0.009
53626.111517 i 17.881 0.009
53626.112351 u 21.206 0.199
53626.113184 z 17.592 0.017
53626.114017 g 19.026 0.016
53628.095548 r 17.911 0.011
#53628.096381 i -99.000 0.009
53628.097215 u 20.470 0.197
53628.098048 z 17.349 0.020
53628.098881 g 18.764 0.022
53656.071802 r 17.922 0.009
53656.072635 i 17.628 0.009
53656.073469 u 20.817 0.242
53656.074302 z 17.381 0.019
53656.075135 g 18.788 0.017
#53677.065481 r -99.000 0.007
#53677.066314 i -99.000 0.007
53677.067148 u 20.496 0.086
#53677.067981 z -99.000 0.021
#53677.068814 g -99.000 0.010
53989.114757 r 18.185 0.011
#53989.115590 i -99.000 0.553
53989.116424 u 21.079 0.084
53989.117257 z 17.618 0.022
53989.118090 g 19.038 0.022
54009.082766 r 18.112 0.031
54009.083600 i 17.799 0.015
54009.084433 u 21.224 0.151
54009.085266 z 17.558 0.016
54009.086100 g 19.050 0.031
54011.147255 r 18.125 0.018
#54011.148088 i -99.000 0.142
54011.148922 u 20.932 0.144
54011.149755 z 17.583 0.021
54011.150588 g 19.002 0.018
54029.076623 r 18.103 0.012
#54029.077456 i -99.000 0.021
54029.078289 u 20.825 0.078
54029.079123 z 17.496 0.016
54029.079956 g 18.969 0.013
54403.062839 r 18.065 0.036
#54403.063673 i -99.000 0.039
54403.064506 u 20.776 0.085
54403.065339 z 17.530 0.025
54403.066173 g 18.935 0.019
54406.056652 r 18.095 0.020
#54406.057485 i -99.000 0.010
54406.058318 u 20.809 0.113
54406.059152 z 17.557 0.029
54406.059985 g 18.943 0.010
