52075.317586 r 18.765 0.013
52075.318419 i 17.657 0.007
#52075.319253 u 23.925 1.345
52075.320086 z 16.996 0.011
52075.320919 g 20.206 0.031
52197.126235 r 18.775 0.010
52197.127068 i 17.671 0.007
52197.127902 u 22.542 0.341
52197.128735 z 17.023 0.011
52197.129568 g 20.245 0.020
52557.164080 r 18.910 0.014
52557.164913 i 17.909 0.009
52557.165747 u 22.793 0.548
52557.166580 z 17.406 0.015
52557.167413 g 20.429 0.036
52929.090381 r 18.758 0.012
52929.091214 i 17.614 0.007
52929.092048 u 22.293 0.305
52929.092881 z 16.983 0.011
52929.093714 g 20.254 0.029
52934.070538 r 18.742 0.010
52934.071371 i 17.629 0.007
52934.072205 u 22.443 0.346
52934.073038 z 16.994 0.011
52934.073871 g 20.282 0.022
52936.066464 r 18.743 0.010
52936.067297 i 17.632 0.007
52936.068131 u 22.769 0.436
52936.068964 z 16.981 0.011
52936.069797 g 20.224 0.020
53243.251676 r 18.823 0.016
53243.252509 i 17.637 0.007
#53243.253343 u 22.920 1.268
53243.254176 z 17.002 0.012
53243.255009 g 20.187 0.056
53270.130530 r 18.760 0.051
53270.131363 i 17.729 0.043
53270.132196 u 23.268 0.972
53270.133030 z 17.003 0.016
53270.133863 g 20.187 0.033
53288.107679 r 18.785 0.010
53288.108512 i 17.625 0.007
53288.109346 u 22.709 0.519
53288.110179 z 17.004 0.011
53288.111012 g 20.184 0.023
53302.103348 r 18.737 0.014
53302.104181 i 17.565 0.007
53302.105015 u 22.677 0.920
53302.105848 z 17.067 0.012
53302.106681 g 20.293 0.046
53623.154659 r 18.723 0.011
53623.155492 i 17.603 0.007
53623.156326 u 23.139 0.859
53623.157159 z 17.007 0.012
#53623.157992 g -99.000 0.028
53626.140870 r 18.727 0.013
53626.141703 i 17.638 0.007
#53626.142537 u 25.269 1.869
53626.143370 z 17.004 0.011
53626.144203 g 20.231 0.040
53628.125735 r 18.783 0.018
53628.126568 i 17.618 0.008
#53628.127402 u 23.752 3.617
53628.128235 z 16.989 0.013
53628.129068 g 20.164 0.067
53637.127349 r 18.714 0.011
53637.128182 i 17.613 0.007
53637.129016 u 22.747 0.751
53637.129849 z 16.997 0.013
53637.130682 g 20.235 0.026
53644.119797 r 18.770 0.052
53644.120631 i 17.635 0.104
#53644.121464 u 23.442 1.475
53644.122297 z 16.995 0.023
53644.123131 g 20.227 0.029
53649.114418 r 18.713 0.019
#53649.115251 i -99.000 0.014
#53649.116085 u 23.026 1.753
53649.116918 z 16.931 0.036
#53649.117751 g -99.000 0.094
#53654.154419 r -99.000 0.016
#53654.155252 i -99.000 0.046
#53654.156086 u -99.000 2.436
#53654.156919 z -99.000 0.023
53654.157752 g 20.250 0.052
53656.102011 r 18.956 0.020
53656.102844 i 17.740 0.009
#53656.103678 u 25.218 3.537
53656.104511 z 17.022 0.013
53656.105344 g 20.211 0.056
#53665.093287 r -99.000 0.051
#53665.094120 i -99.000 0.025
#53665.094954 u -99.000 0.644
#53665.095787 z -99.000 0.062
53665.096620 g 20.279 0.101
53670.109774 r 18.980 0.013
53670.110607 i 17.738 0.007
53670.111441 u 23.288 0.924
53670.112274 z 17.008 0.013
53670.113107 g 20.607 0.032
53673.077755 r 18.731 0.011
53673.078588 i 17.653 0.007
53673.079422 u 22.222 0.324
53673.080255 z 17.000 0.012
53673.081088 g 20.219 0.023
53675.074644 r 18.839 0.011
53675.075477 i 17.630 0.007
53675.076311 u 23.076 0.635
53675.077144 z 16.984 0.011
53675.077977 g 20.236 0.021
53677.095678 r 18.854 0.011
53677.096511 i 17.736 0.008
53677.097345 u 22.837 0.459
53677.098178 z 17.003 0.011
53677.099011 g 20.299 0.022
53693.084249 r 18.793 0.012
53693.085082 i 17.627 0.007
#53693.085916 u 25.355 1.481
53693.086749 z 17.016 0.012
53693.087582 g 20.231 0.029
53702.079924 r 18.722 0.201
53702.080757 i 17.600 0.172
#53702.081591 u 100.005 99.999
53702.082424 z 17.022 0.079
53702.083257 g 20.339 0.297
#53703.089050 r 18.673 1.084
53703.089884 i 17.589 0.546
#53703.090717 u 24.080 2.916
53703.091550 z 16.983 0.319
#53703.092384 g 20.089 2.333
#53989.144950 r 18.763 1.141
53989.145784 i 17.652 0.533
53989.146617 u 22.773 0.597
53989.147450 z 17.192 0.380
#53989.148284 g 20.263 2.748
53995.152867 r 18.988 0.032
53995.153700 i 17.693 0.130
53995.154533 u 23.483 0.654
53995.155367 z 16.989 0.015
53995.156200 g 20.390 0.034
53997.131244 r 18.932 0.442
53997.132078 i 17.633 0.199
53997.132911 u 22.236 0.362
#53997.133744 z -99.000 0.037
53997.134578 g 20.228 0.254
#54005.103090 r 18.790 1.390
54005.103924 i 17.667 0.652
54005.104757 u 22.724 0.404
54005.105590 z 16.971 0.099
#54005.106424 g 20.334 3.464
54007.115842 r 18.715 0.019
54007.116675 i 17.669 0.134
#54007.117509 u 23.426 1.086
54007.118342 z 16.992 0.022
54007.119175 g 20.252 0.038
54009.112953 r 18.801 0.021
54009.113786 i 17.670 0.108
54009.114619 u 22.647 0.526
54009.115453 z 16.996 0.016
54009.116286 g 20.202 0.031
54011.177441 r 18.757 0.034
54011.178274 i 17.652 0.014
#54011.179107 u 99.999 99.999
54011.179941 z 16.982 0.021
54011.180774 g 20.172 0.188
54019.127652 r 18.802 0.167
54019.128485 i 17.608 0.174
54019.129318 u 22.324 0.412
54019.130152 z 17.101 0.081
54019.130985 g 20.409 0.359
#54025.176469 r 18.802 1.345
54025.177303 i 17.716 0.614
54025.178136 u 22.694 0.387
54025.178969 z 16.995 0.283
#54025.179803 g 20.219 2.884
54051.083372 r 18.728 0.068
54051.084205 i 17.847 0.816
54051.085038 u 21.832 0.651
54051.085872 z 16.973 0.067
54051.086705 g 20.186 0.889
54356.184961 r 18.759 0.014
