53270.104116 r 16.967 0.085
53270.104949 i 16.527 0.084
53270.105782 u 20.457 0.082
53270.106616 z 16.324 0.126
53270.107449 g 18.115 0.089
53288.081272 r 16.987 0.005
#53288.082105 i -99.000 0.005
53288.082939 u 20.740 0.080
53288.083772 z 16.326 0.008
53288.084605 g 18.071 0.007
53302.076942 r 16.957 0.005
53302.077775 i 16.589 0.005
53302.078609 u 21.196 0.209
53302.079442 z 16.305 0.008
53302.080275 g 18.272 0.010
53626.114465 r 16.987 0.006
53626.115298 i 16.553 0.005
53626.116132 u 20.422 0.103
53626.116965 z 16.306 0.008
53626.117798 g 18.109 0.009
53628.099331 r 16.786 0.005
53628.100164 i 16.438 0.005
53628.100998 u 20.260 0.158
53628.101831 z 16.221 0.009
53628.102664 g 17.992 0.011
53656.075603 r 16.971 0.005
53656.076436 i 16.592 0.005
53656.077270 u 20.792 0.210
53656.078103 z 16.309 0.009
53656.078936 g 18.085 0.011
53673.051350 r 17.001 0.005
53673.052183 i 16.552 0.005
53673.053017 u 20.470 0.090
53673.053850 z 16.311 0.008
53673.054683 g 18.082 0.008
#53677.069273 r -99.000 0.006
#53677.070106 i -99.000 0.005
53677.070940 u 20.928 0.101
#53677.071773 z -99.000 0.009
#53677.072606 g -99.000 0.007
#53989.118570 r -99.000 0.127
#53989.119404 i -99.000 0.067
53989.120237 u 20.672 0.078
53989.121070 z 16.293 0.125
53989.121904 g 18.098 0.110
54009.086546 r 16.951 0.081
54009.087379 i 16.511 0.079
54009.088213 u 20.729 0.114
54009.089046 z 16.301 0.129
54009.089879 g 18.102 0.099
54011.151038 r 16.963 0.108
54011.151871 i 16.533 0.104
54011.152705 u 20.616 0.126
54011.153538 z 16.279 0.144
54011.154371 g 18.054 0.092
#54019.101269 r -99.000 0.617
54019.102102 i 17.051 0.214
54019.102936 u 20.663 0.096
54019.103769 z 16.274 0.108
54019.104602 g 18.123 0.086
#54025.150182 r -99.000 0.619
54025.151015 i 16.542 0.086
54025.151848 u 20.831 0.109
54025.152682 z 16.318 0.133
54025.153515 g 18.122 0.115
54029.080396 r 16.967 0.085
54029.081229 i 16.581 0.081
54029.082063 u 20.818 0.089
#54029.082896 z -99.000 0.107
54029.083729 g 18.082 0.091
54051.056971 r 16.940 0.086
#54051.057804 i -99.000 0.089
#54051.058637 u -99.000 0.221
#54051.059471 z -99.000 0.107
#54051.060304 g -99.000 0.093
#54403.066606 r -99.000 0.125
54403.067439 i 16.453 0.050
54403.068273 u 20.577 0.079
#54403.069106 z -99.000 0.113
54403.069939 g 18.058 0.095
54406.060461 r 17.012 0.117
#54406.061295 i -99.000 0.076
54406.062128 u 20.556 0.082
54406.062961 z 16.324 0.089
54406.063795 g 18.064 0.094
54412.063365 r 16.992 0.090
54412.064198 i 16.556 0.079
54412.065032 u 20.614 0.084
#54412.065865 z -99.000 0.119
54412.066698 g 18.050 0.093
