53625.154527 r 19.649 0.020
53625.155360 i 19.293 0.018
53625.156194 u 21.437 0.178
53625.157027 z 19.246 0.062
53625.157860 g 20.186 0.028
53636.113564 r 19.599 0.016
#53636.114397 i -99.000 0.020
53636.115231 u 21.840 0.208
53636.116064 z 19.147 0.060
53636.116897 g 20.162 0.018
53645.173233 r 19.501 0.016
53645.174066 i 19.265 0.018
53645.174900 u 21.698 0.218
53645.175733 z 19.191 0.062
53645.176566 g 20.136 0.019
53655.085568 r 19.689 0.022
53655.086401 i 19.478 0.022
53655.087235 u 21.431 0.208
53655.088068 z 19.248 0.061
53655.088901 g 20.389 0.037
53669.069767 r 19.659 0.017
53669.070600 i 19.416 0.019
53669.071434 u 21.919 0.197
53669.072267 z 19.299 0.063
53669.073100 g 20.137 0.018
53681.106900 r 19.610 0.036
53681.107733 i 19.294 0.035
53681.108567 u 21.576 0.325
53681.109400 z 19.152 0.109
53681.110233 g 20.106 0.045
53685.065942 r 19.612 0.032
53685.066775 i 19.284 0.028
53685.067609 u 21.725 0.501
53685.068442 z 19.187 0.083
#53685.069275 g -99.000 0.069
53687.104297 r 19.550 0.030
53687.105130 i 19.371 0.029
53687.105964 u 21.777 0.690
53687.106797 z 19.367 0.090
53687.107630 g 20.451 0.077
53697.063924 r 19.673 0.140
#53697.064757 i -99.000 0.104
53697.065591 u 20.529 0.385
53697.066424 z 18.847 0.234
53697.067257 g 19.949 0.066
53700.062888 r 19.535 0.021
53700.063721 i 19.268 0.023
53700.064555 u 22.001 0.303
53700.065388 z 19.229 0.084
53700.066221 g 20.097 0.025
53705.049558 r 19.467 0.022
53705.050391 i 19.258 0.023
53705.051225 u 21.666 0.234
53705.052058 z 19.563 0.101
53705.052891 g 20.091 0.023
53975.134548 r 19.504 0.164
53975.135381 i 19.337 0.561
53975.136215 u 21.856 0.263
#53975.137048 z -99.000 0.581
#53975.137881 g -99.000 0.628
53994.129992 r 19.520 0.097
53994.130825 i 19.291 0.114
53994.131659 u 21.753 0.168
53994.132492 z 19.319 0.067
53994.133325 g 20.155 0.036
53998.109897 r 19.560 0.661
#53998.110730 i -99.000 0.364
53998.111564 u 21.565 0.123
53998.112397 z 19.203 0.073
53998.113230 g 20.085 0.580
54010.095374 r 19.430 0.034
54010.096207 i 19.529 0.042
54010.097040 u 21.581 0.225
54010.097874 z 19.240 0.056
54010.098707 g 20.146 0.043
54012.088228 r 19.606 0.047
54012.089062 i 19.228 0.054
54012.089895 u 22.029 0.484
54012.090728 z 19.287 0.071
54012.091562 g 20.247 0.058
54020.094203 r 19.555 0.097
54020.095036 i 19.267 0.100
54020.095869 u 21.662 0.148
54020.096703 z 19.463 0.082
54020.097536 g 20.169 0.083
54022.143487 r 19.548 0.064
54022.144321 i 19.277 0.062
54022.145154 u 21.733 0.195
54022.145987 z 19.239 0.061
54022.146821 g 20.164 0.075
#54030.087755 r 19.757 2.225
54030.088588 i 19.233 0.219
54030.089422 u 21.418 0.471
54030.090255 z 19.414 0.105
54030.091088 g 20.135 0.838
#54032.077342 r -99.000 0.564
54032.078175 i 19.368 0.625
54032.079008 u 21.233 0.184
#54032.079842 z -99.000 0.098
#54032.080675 g -99.000 0.949
54037.068999 r 19.639 0.631
54037.069832 i 19.307 0.448
54037.070665 u 21.505 0.589
54037.071499 z 19.273 0.350
54037.072332 g 20.138 0.668
54040.083489 r 19.678 0.924
54040.084322 i 19.319 0.248
54040.085155 u 21.471 0.468
54040.085989 z 19.157 0.595
54040.086822 g 20.156 0.501
#54056.075949 r -99.000 0.175
#54056.076782 i -99.000 0.195
#54056.077615 u -99.000 0.569
#54056.078449 z -99.000 0.108
#54056.079282 g -99.000 0.271
54059.070231 r 19.613 0.582
54059.071064 i 19.252 0.291
#54059.071898 u 23.387 1.447
54059.072731 z 19.560 0.177
54059.073564 g 20.129 0.636
#54061.081293 r -99.000 0.768
#54061.082126 i -99.000 0.788
#54061.082959 u 23.445 1.368
54061.083793 z 19.424 0.245
54061.084626 g 20.443 0.772
54062.075136 r 19.725 0.248
54062.075969 i 19.431 0.129
54062.076802 u 22.126 0.468
54062.077636 z 19.690 0.188
54062.078469 g 20.669 0.122
54357.113443 r 19.519 0.183
54357.114276 i 19.308 0.050
54357.115110 u 21.914 0.228
54357.115943 z 19.368 0.072
54357.116776 g 20.172 0.063
54365.111294 r 19.577 0.035
54365.112128 i 19.321 0.082
54365.112961 u 21.770 0.298
54365.113794 z 19.250 0.064
54365.114628 g 20.193 0.047
54385.161254 r 19.538 0.041
54385.162088 i 19.326 0.087
54385.162921 u 21.311 0.138
54385.163754 z 19.227 0.065
54385.164588 g 20.212 0.043
54387.161778 r 19.471 0.665
54387.162611 i 19.301 0.704
#54387.163444 u 24.342 3.675
54387.164278 z 19.878 0.308
#54387.165111 g 20.675 1.100
54392.156483 r 19.535 0.522
#54392.157316 i -99.000 0.026
54392.158149 u 21.673 0.901
54392.158983 z 19.226 0.072
#54392.159816 g 20.252 1.143
