53270.100614 r 18.196 0.186
#53270.101448 i -99.000 0.022
53270.102281 u 21.415 0.182
53270.103114 z 17.585 0.197
53270.103948 g 19.010 0.177
53302.073423 r 18.226 0.010
#53302.074256 i -99.000 0.008
53302.075090 u 21.250 0.267
53302.075923 z 17.662 0.019
53302.076756 g 19.025 0.017
53626.110947 r 18.178 0.010
53626.111780 i 17.758 0.008
53626.112614 u 21.717 0.322
53626.113447 z 17.577 0.020
53626.114280 g 19.199 0.019
53628.095812 r 18.080 0.012
#53628.096645 i -99.000 0.011
#53628.097479 u 25.563 2.829
53628.098312 z 17.710 0.029
53628.099145 g 19.262 0.031
53656.072084 r 18.211 0.011
#53656.072917 i -99.000 0.010
53656.073751 u 21.313 0.370
#53656.074584 z -99.000 0.029
53656.075417 g 19.133 0.021
#53677.065754 r -99.000 0.008
#53677.066587 i -99.000 0.008
53677.067421 u 21.649 0.252
#53677.068254 z -99.000 0.038
#53677.069087 g -99.000 0.015
53989.115015 r 18.120 0.137
#53989.115848 i -99.000 0.611
53989.116682 u 21.400 0.132
53989.117515 z 17.627 0.166
53989.118348 g 19.201 0.299
54009.083027 r 18.191 0.167
#54009.083861 i -99.000 0.851
54009.084694 u 21.610 0.239
54009.085527 z 17.597 0.193
54009.086361 g 19.112 0.253
54011.147524 r 18.153 0.196
#54011.148357 i -99.000 0.229
54011.149191 u 21.126 0.188
#54011.150024 z -99.000 0.129
54011.150857 g 19.106 0.212
54029.076872 r 18.206 0.173
#54029.077705 i -99.000 0.615
54029.078539 u 21.429 0.161
54029.079372 z 17.617 0.165
54029.080205 g 19.063 0.263
54051.053453 r 18.198 0.194
#54051.054287 i -99.000 0.191
#54051.055120 u -99.000 1.124
#54051.055953 z -99.000 0.174
54051.056787 g 19.172 0.259
#54403.063086 r -99.000 0.168
#54403.063920 i -99.000 0.136
54403.064753 u 21.777 0.268
54403.065586 z 17.685 0.171
54403.066420 g 19.123 0.204
54406.056919 r 18.666 0.133
#54406.057752 i -99.000 0.147
54406.058585 u 22.299 0.714
#54406.059419 z -99.000 0.141
54406.060252 g 19.110 0.175
54412.059848 r 18.278 0.159
#54412.060681 i -99.000 0.115
54412.061515 u 21.260 0.212
#54412.062348 z -99.000 0.147
54412.063181 g 19.130 0.200
