51075.303584 r 17.501 0.007
51075.304417 i 16.367 0.007
51075.305251 u 21.677 0.156
51075.306084 z 15.718 0.008
51075.306917 g 18.981 0.011
52196.304124 r 17.500 0.006
52196.304957 i 16.367 0.005
52196.305791 u 21.351 0.117
52196.306624 z 15.705 0.007
52196.307457 g 18.958 0.009
52197.317232 r 17.453 0.006
52197.318065 i 16.364 0.005
52197.318899 u 21.446 0.121
52197.319732 z 15.715 0.007
52197.320565 g 18.961 0.010
52225.167392 r 17.459 0.006
52225.168225 i 16.265 0.005
52225.169059 u 21.415 0.118
52225.169892 z 15.691 0.006
52225.170725 g 18.892 0.009
52231.203176 r 17.447 0.006
52231.204009 i 16.392 0.005
52231.204843 u 21.399 0.114
52231.205676 z 15.691 0.007
52231.206509 g 18.922 0.009
52253.189347 r 17.470 0.006
52253.190180 i 16.371 0.004
52253.191014 u 21.695 0.314
52253.191847 z 15.713 0.006
52253.192680 g 18.952 0.012
52557.311178 r 17.440 0.005
52557.312011 i 16.338 0.005
52557.312845 u 21.540 0.171
52557.313678 z 15.688 0.006
52557.314511 g 18.909 0.010
52578.207262 r 17.440 0.006
52578.208095 i 16.273 0.005
52578.208929 u 21.479 0.128
52578.209762 z 15.684 0.006
52578.210595 g 18.905 0.009
52908.285744 r 17.397 0.005
52908.286577 i 16.311 0.004
52908.287411 u 21.462 0.151
52908.288244 z 15.652 0.006
52908.289077 g 18.865 0.010
52911.299531 r 17.381 0.005
52911.300364 i 16.300 0.004
52911.301198 u 21.516 0.177
52911.302031 z 15.669 0.006
52911.302864 g 18.874 0.010
52930.176903 r 17.359 0.005
52930.177736 i 16.294 0.004
52930.178570 u 21.420 0.169
52930.179403 z 15.677 0.006
52930.180236 g 18.855 0.010
52934.217645 r 17.386 0.005
52934.218478 i 16.281 0.004
52934.219312 u 21.462 0.179
52934.220145 z 15.673 0.006
52934.220978 g 18.851 0.010
52936.213572 r 17.395 0.006
52936.214405 i 16.291 0.005
52936.215239 u 21.487 0.120
52936.216072 z 15.677 0.006
52936.216905 g 18.857 0.009
52962.139094 r 17.383 0.005
52962.139927 i 16.291 0.004
52962.140761 u 21.306 0.120
52962.141594 z 15.661 0.006
52962.142427 g 18.854 0.009
#53270.277636 r -99.000 0.013
#53270.278469 i -99.000 0.019
53270.279302 u 21.352 0.116
53270.280136 z 15.639 0.022
53270.280969 g 18.763 0.024
53272.327576 r 17.304 0.006
53272.328409 i 16.250 0.005
53272.329243 u 21.375 0.157
53272.330076 z 15.632 0.007
53272.330909 g 18.780 0.011
53286.296294 r 17.320 0.006
53286.297127 i 16.256 0.005
53286.297961 u 21.658 0.224
53286.298794 z 15.635 0.007
53286.299627 g 18.794 0.010
53288.254785 r 17.325 0.005
53288.255618 i 16.256 0.005
53288.256452 u 21.253 0.124
53288.257285 z 15.626 0.006
53288.258118 g 18.810 0.009
53294.302461 r 17.333 0.005
53294.303294 i 16.267 0.004
53294.304128 u 21.629 0.177
53294.304961 z 15.639 0.006
53294.305794 g 18.828 0.009
53302.250454 r 17.293 0.007
53302.251287 i 16.243 0.005
53302.252121 u 21.863 0.410
53302.252954 z 15.644 0.007
53302.253787 g 18.762 0.014
53312.205996 r 17.292 0.015
53312.206830 i 16.270 0.015
53312.207663 u 22.189 0.431
53312.208496 z 15.625 0.015
53312.209330 g 18.782 0.024
53314.207182 r 17.329 0.005
53314.208015 i 16.261 0.005
53314.208849 u 21.273 0.119
53314.209682 z 15.654 0.006
53314.210515 g 18.827 0.009
#53616.311547 r -99.000 0.011
#53616.312380 i -99.000 0.007
#53616.313214 u -99.000 0.327
53616.314047 z 15.615 0.014
#53616.314880 g -99.000 0.034
53623.301758 r 17.342 0.011
53623.302591 i 16.234 0.011
53623.303425 u 21.575 0.177
#53623.304258 z -99.000 0.015
53623.305091 g 18.799 0.015
53626.287971 r 17.324 0.006
53626.288804 i 16.242 0.005
53626.289638 u 21.236 0.136
53626.290471 z 15.643 0.006
53626.291304 g 18.777 0.010
53628.272836 r 17.293 0.006
53628.273669 i 16.197 0.004
53628.274503 u 21.371 0.305
53628.275336 z 15.622 0.006
53628.276169 g 18.740 0.015
53637.274452 r 17.301 0.006
53637.275285 i 16.248 0.004
53637.276119 u 21.700 0.340
53637.276952 z 15.634 0.007
53637.277785 g 18.787 0.012
53639.319831 r 17.315 0.005
53639.320664 i 16.245 0.005
53639.321498 u 21.480 0.157
53639.322331 z 15.638 0.006
53639.323164 g 18.778 0.009
53644.266897 r 17.295 0.016
53644.267730 i 16.206 0.026
53644.268564 u 21.022 0.106
53644.269397 z 15.638 0.035
53644.270230 g 18.785 0.017
53654.301522 r 17.294 0.006
53654.302355 i 16.232 0.005
53654.303189 u 21.281 0.134
53654.304022 z 15.628 0.007
53654.304855 g 18.752 0.009
53656.249116 r 17.318 0.006
53656.249949 i 16.273 0.004
53656.250783 u 21.250 0.344
53656.251616 z 15.666 0.006
53656.252449 g 18.780 0.019
53663.262425 r 17.313 0.006
53663.263258 i 16.135 0.005
#53663.264092 u -99.000 0.240
53663.264925 z 15.629 0.007
53663.265758 g 18.802 0.012
53668.252025 r 17.278 0.005
53668.252858 i 16.227 0.004
53668.253692 u 21.354 0.181
53668.254525 z 15.631 0.006
53668.255358 g 18.738 0.010
53670.256878 r 17.309 0.005
53670.257711 i 16.243 0.005
53670.258545 u 21.388 0.129
53670.259378 z 15.638 0.006
53670.260211 g 18.796 0.009
53673.224862 r 17.321 0.005
53673.225695 i 16.249 0.005
53673.226529 u 21.628 0.145
53673.227362 z 15.634 0.006
53673.228195 g 18.796 0.009
53675.221750 r 17.297 0.005
53675.222583 i 16.240 0.004
53675.223417 u 21.449 0.154
53675.224250 z 15.615 0.006
53675.225083 g 18.766 0.009
53677.242782 r 17.289 0.006
53677.243615 i 16.236 0.005
53677.244449 u 21.155 0.094
53677.245282 z 15.635 0.007
53677.246115 g 18.779 0.009
53680.229448 r 17.299 0.005
53680.230281 i 16.281 0.004
53680.231115 u 21.495 0.145
53680.231948 z 15.633 0.006
53680.232781 g 18.786 0.009
53693.231345 r 17.319 0.006
53693.232178 i 16.185 0.005
53693.233012 u 21.516 0.344
53693.233845 z 15.644 0.006
53693.234678 g 18.799 0.014
#53698.228736 r -99.000 0.013
#53698.229569 i -99.000 0.010
#53698.230403 u -99.000 0.233
#53698.231236 z -99.000 0.018
53698.232069 g 18.764 0.012
53704.214669 r 17.293 0.005
53704.215502 i 16.230 0.004
53704.216336 u 21.242 0.145
53704.217169 z 15.611 0.006
53704.218002 g 18.740 0.009
53974.307372 r 17.265 0.016
53974.308205 i 16.226 0.017
53974.309038 u 21.417 0.112
53974.309872 z 15.615 0.022
53974.310705 g 18.741 0.017
53989.310763 r 17.256 0.011
53989.311597 i 16.149 0.023
53989.312430 u 21.021 0.216
53989.313263 z 15.611 0.017
53989.314097 g 18.726 0.026
53997.406370 r 17.292 0.021
#53997.407203 i -99.000 0.033
53997.408037 u 21.390 0.157
#53997.408870 z -99.000 0.027
#53997.409703 g -99.000 0.020
54000.286148 r 17.250 0.024
54000.286981 i 16.214 0.021
54000.287815 u 21.473 0.154
54000.288648 z 15.618 0.011
54000.289481 g 18.753 0.019
#54006.232928 r -99.000 0.094
#54006.233761 i -99.000 0.011
54006.234594 u 21.148 0.188
#54006.235428 z -99.000 0.009
#54006.236261 g -99.000 0.012
54007.336307 r 17.262 0.020
54007.337140 i 16.241 0.017
54007.337973 u 21.582 0.145
54007.338807 z 15.610 0.015
54007.339640 g 18.745 0.025
54009.260063 r 17.273 0.013
54009.260896 i 16.217 0.011
54009.261730 u 21.166 0.107
54009.262563 z 15.613 0.015
54009.263396 g 18.742 0.020
54011.324547 r 17.284 0.012
54011.325381 i 16.229 0.016
54011.326214 u 21.366 0.161
54011.327047 z 15.597 0.017
54011.327881 g 18.760 0.018
54019.274784 r 17.272 0.014
54019.275617 i 16.160 0.017
54019.276451 u 21.782 0.250
54019.277284 z 15.603 0.012
54019.278117 g 18.680 0.015
54025.323561 r 17.267 0.013
54025.324394 i 16.227 0.024
