51467.312527 r 19.601 0.026
51467.313360 i 19.400 0.030
51467.314194 u 20.966 0.165
51467.315027 z 19.292 0.120
51467.315860 g 20.103 0.026
51819.288506 r 19.601 0.018
51819.289339 i 19.363 0.020
51819.290173 u 21.249 0.138
51819.291006 z 19.443 0.087
51819.291839 g 20.106 0.020
52172.304106 r 19.575 0.016
52172.304939 i 19.376 0.019
52172.305773 u 21.264 0.122
52172.306606 z 19.221 0.069
52172.307439 g 20.104 0.019
52172.354270 r 19.577 0.018
52172.355103 i 19.348 0.019
52172.355937 u 21.378 0.162
52172.356770 z 19.210 0.070
52172.357603 g 20.111 0.020
52558.253786 r 19.567 0.017
52558.254619 i 19.364 0.018
52558.255453 u 21.280 0.122
52558.256286 z 19.242 0.064
52558.257119 g 20.059 0.017
52577.141280 r 19.598 0.019
52577.142113 i 19.386 0.022
52577.142947 u 21.327 0.134
52577.143780 z 19.288 0.087
52577.144613 g 20.106 0.020
52586.144758 r 19.582 0.017
52586.145591 i 19.409 0.020
52586.146425 u 21.313 0.122
52586.147258 z 19.247 0.073
52586.148091 g 20.118 0.017
52931.155442 r 19.580 0.016
52931.156275 i 19.362 0.017
52931.157109 u 21.183 0.106
52931.157942 z 19.235 0.065
52931.158775 g 20.063 0.017
52935.152406 r 19.592 0.017
52935.153239 i 19.407 0.020
52935.154073 u 21.144 0.110
52935.154906 z 19.341 0.075
52935.155739 g 20.088 0.018
53313.145607 r 19.909 0.026
53313.146440 i 19.689 0.032
53313.147274 u 21.372 0.178
53313.148107 z 19.530 0.108
53313.148940 g 20.404 0.027
53622.254851 r 19.582 0.019
53622.255684 i 19.367 0.024
53622.256518 u 21.246 0.193
53622.257351 z 19.123 0.086
53622.258184 g 20.105 0.024
53625.250815 r 19.600 0.016
53625.251648 i 19.395 0.017
53625.252482 u 21.201 0.101
53625.253315 z 19.265 0.056
53625.254148 g 20.071 0.018
53634.204320 r 19.667 0.042
53634.205153 i 19.409 0.042
53634.205987 u 21.095 0.420
53634.206820 z 19.208 0.139
53634.207653 g 20.091 0.067
53636.209852 r 19.612 0.019
53636.210685 i 19.357 0.020
53636.211519 u 21.286 0.172
53636.212352 z 19.101 0.063
53636.213185 g 20.115 0.029
53655.181858 r 19.610 0.030
53655.182691 i 19.418 0.033
53655.183525 u 21.311 0.368
53655.184358 z 19.191 0.094
53655.185191 g 20.159 0.048
53664.206817 r 19.670 0.032
53664.207650 i 19.453 0.025
53664.208484 u 21.913 0.596
53664.209317 z 19.561 0.105
53664.210150 g 20.167 0.043
53666.170418 r 19.607 0.017
53666.171251 i 19.409 0.020
53666.172085 u 21.063 0.102
53666.172918 z 19.225 0.068
53666.173751 g 20.107 0.018
53669.166057 r 19.578 0.016
53669.166890 i 19.383 0.019
53669.167724 u 21.131 0.107
53669.168557 z 19.302 0.070
53669.169390 g 20.061 0.017
53671.250844 r 19.615 0.030
53671.251677 i 19.484 0.038
53671.252511 u 21.789 0.758
53671.253344 z 19.508 0.206
53671.254177 g 20.193 0.038
53674.150292 r 19.587 0.018
53674.151125 i 19.360 0.020
53674.151959 u 21.134 0.142
53674.152792 z 19.199 0.065
53674.153625 g 20.098 0.019
53676.239786 r 19.589 0.016
53676.240619 i 19.364 0.017
53676.241453 u 21.422 0.176
53676.242286 z 19.247 0.057
53676.243119 g 20.089 0.018
53679.211670 r 19.573 0.021
53679.212503 i 19.392 0.024
53679.213337 u 21.286 0.192
53679.214170 z 19.116 0.075
53679.215003 g 20.111 0.022
53681.203182 r 19.596 0.016
53681.204015 i 19.370 0.017
53681.204849 u 21.128 0.112
53681.205682 z 19.228 0.053
53681.206515 g 20.110 0.018
53685.162228 r 19.647 0.035
53685.163061 i 19.388 0.031
53685.163895 u 21.619 0.487
53685.164728 z 19.179 0.077
53685.165561 g 19.936 0.048
53687.200573 r 19.553 0.033
53687.201406 i 19.349 0.032
53687.202240 u 21.940 0.979
53687.203073 z 19.296 0.083
53687.203906 g 20.025 0.054
53694.176114 r 19.683 0.049
53694.176947 i 19.430 0.050
53694.177781 u 21.206 0.512
53694.178614 z 19.285 0.154
53694.179447 g 20.176 0.075
53697.160204 r 19.571 0.035
53697.161037 i 19.368 0.031
53697.161871 u 21.107 0.206
53697.162704 z 19.132 0.093
53697.163537 g 20.128 0.031
53700.159164 r 19.561 0.018
53700.159997 i 19.367 0.020
53700.160831 u 21.184 0.130
53700.161664 z 19.233 0.065
53700.162497 g 20.103 0.019
53705.145834 r 19.586 0.019
53705.146667 i 19.375 0.020
53705.147501 u 21.301 0.185
53705.148334 z 19.111 0.063
53705.149167 g 20.096 0.021
53975.230839 r 19.606 0.019
53975.231672 i 19.360 0.019
53975.232506 u 21.153 0.111
53975.233339 z 19.267 0.075
53975.234172 g 20.078 0.023
53993.298637 r 19.610 0.019
53993.299471 i 19.354 0.017
53993.300304 u 21.064 0.098
53993.301137 z 19.245 0.052
53993.301971 g 20.068 0.022
53996.237564 r 19.602 0.016
53996.238397 i 19.373 0.020
53996.239231 u 21.389 0.138
53996.240064 z 19.288 0.059
53996.240897 g 20.049 0.020
53998.206190 r 19.564 0.023
53998.207023 i 19.350 0.017
53998.207857 u 21.164 0.104
53998.208690 z 19.295 0.057
53998.209523 g 20.102 0.017
54005.236430 r 19.579 0.016
54005.237264 i 19.352 0.020
54005.238097 u 21.237 0.110
54005.238930 z 19.242 0.052
54005.239764 g 20.054 0.020
54010.191667 r 19.566 0.020
54010.192500 i 19.369 0.020
54010.193334 u 21.077 0.141
54010.194167 z 19.218 0.054
54010.195000 g 20.118 0.030
54012.184507 r 19.676 0.030
54012.185340 i 19.397 0.027
54012.186174 u 21.192 0.237
54012.187007 z 19.279 0.060
54012.187840 g 20.083 0.041
54020.190566 r 19.564 0.021
54020.191399 i 19.390 0.023
54020.192232 u 21.265 0.121
54020.193066 z 19.274 0.061
54020.193899 g 20.088 0.023
54022.239789 r 19.544 0.016
54022.240622 i 19.348 0.018
54022.241455 u 21.185 0.099
54022.242289 z 19.306 0.050
54022.243122 g 20.117 0.021
54028.180959 r 19.622 0.020
54028.181792 i 19.401 0.025
54028.182625 u 21.210 0.117
54028.183459 z 19.332 0.068
54028.184292 g 20.083 0.020
54030.184062 r 19.589 0.019
54030.184896 i 19.382 0.016
54030.185729 u 21.162 0.096
54030.186562 z 19.248 0.049
54030.187396 g 20.095 0.021
54035.259840 r 19.646 0.033
54035.260673 i 19.414 0.031
54035.261507 u 21.079 0.214
54035.262340 z 19.372 0.115
54035.263173 g 20.040 0.027
54037.165287 r 19.606 0.019
54037.166121 i 19.376 0.021
54037.166954 u 21.164 0.118
54037.167787 z 19.399 0.066
54037.168621 g 20.077 0.023
54040.179831 r 19.539 0.033
54040.180665 i 19.396 0.032
54040.181498 u 20.970 0.242
54040.182331 z 19.094 0.075
54040.183165 g 20.062 0.061
54050.164404 r 19.547 0.052
54050.165238 i 19.433 0.032
54050.166071 u 21.185 0.187
54050.166904 z 19.255 0.108
54050.167738 g 20.078 0.029
54053.170613 r 19.559 0.020
54053.171446 i 19.372 0.023
54053.172279 u 21.189 0.145
54053.173113 z 19.340 0.088
54053.173946 g 20.064 0.022
54056.172318 r 19.552 0.051
54056.173151 i 19.374 0.034
54056.173984 u 21.152 0.249
#54056.174818 z -99.000 0.103
54056.175651 g 20.087 0.030
#54057.141209 r -99.000 0.019
54057.142042 i 19.380 0.020
54057.142876 u 21.497 0.145
54057.143709 z 19.303 0.062
