51819.231868 r 19.650 0.017
51819.232701 i 19.434 0.020
51819.233535 u 21.140 0.112
51819.234368 z 19.427 0.068
51819.235201 g 19.994 0.020
52172.247443 r 19.667 0.017
52172.248276 i 19.471 0.020
52172.249110 u 21.085 0.094
52172.249943 z 19.387 0.063
52172.250776 g 20.010 0.019
52558.197150 r 19.805 0.021
52558.197983 i 19.550 0.027
52558.198817 u 21.072 0.138
#52558.199650 z -99.000 0.095
52558.200483 g 20.547 0.057
52576.109407 r 19.754 0.022
52576.110240 i 19.530 0.026
52576.111074 u 20.983 0.093
52576.111907 z 19.608 0.102
52576.112740 g 20.107 0.024
52577.084640 r 19.770 0.021
52577.085473 i 19.479 0.024
52577.086307 u 21.114 0.100
52577.087140 z 19.399 0.083
52577.087973 g 20.004 0.020
52930.097971 r 19.687 0.017
52930.098804 i 19.572 0.021
52930.099638 u 20.896 0.078
52930.100471 z 19.418 0.058
52930.101304 g 20.001 0.018
52931.098800 r 19.756 0.018
52931.099633 i 19.437 0.020
52931.100467 u 21.066 0.091
52931.101300 z 19.479 0.068
52931.102133 g 20.018 0.020
52935.095765 r 19.768 0.024
52935.096598 i 19.523 0.022
52935.097432 u 20.986 0.104
52935.098265 z 19.439 0.088
52935.099098 g 20.021 0.022
53622.198211 r 19.881 0.029
53622.199044 i 20.083 0.056
53622.199878 u 21.441 0.237
53622.200711 z 19.696 0.133
53622.201544 g 20.119 0.048
53625.194176 r 19.664 0.018
53625.195009 i 19.481 0.020
53625.195843 u 21.143 0.114
53625.196676 z 19.486 0.059
53625.197509 g 19.977 0.022
53636.153213 r 19.892 0.019
53636.154046 i 19.472 0.020
53636.154880 u 20.952 0.089
53636.155713 z 19.482 0.068
53636.156546 g 20.084 0.022
53645.212882 r 19.620 0.031
#53645.213715 i -99.000 0.050
#53645.214549 u -99.000 0.640
#53645.215382 z -99.000 0.430
#53645.216215 g -99.000 0.392
53655.125218 r 19.716 0.025
53655.126051 i 19.453 0.024
53655.126885 u 21.015 0.147
53655.127718 z 19.488 0.071
53655.128551 g 20.023 0.032
53664.150177 r 19.686 0.024
53664.151010 i 19.573 0.026
53664.151844 u 21.050 0.159
53664.152677 z 19.458 0.077
53664.153510 g 20.002 0.035
53666.113778 r 19.769 0.019
