53625.150477 r 19.119 0.014
53625.151310 i 18.681 0.013
#53625.152144 u 23.749 1.183
53625.152977 z 18.440 0.030
53625.153810 g 20.223 0.032
53636.109514 r 19.254 0.018
#53636.110347 i -99.000 0.014
53636.111181 u 24.175 0.960
53636.112014 z 18.526 0.030
53636.112847 g 20.285 0.024
53645.169183 r 19.187 0.014
#53645.170016 i -99.000 0.013
53645.170850 u 22.774 0.538
53645.171683 z 18.636 0.039
53645.172516 g 20.716 0.038
53655.081518 r 19.209 0.016
53655.082351 i 18.656 0.013
#53655.083185 u 24.403 2.052
53655.084018 z 18.461 0.031
53655.084851 g 20.423 0.045
53681.102852 r 19.264 0.022
53681.103685 i 18.667 0.020
#53681.104519 u 23.827 1.361
53681.105352 z 18.577 0.057
#53681.106185 g -99.000 0.066
53687.100249 r 19.320 0.024
#53687.101082 i -99.000 0.020
#53687.101916 u 22.324 1.116
53687.102749 z 18.460 0.038
53687.103582 g 20.460 0.076
53705.045509 r 19.248 0.018
53705.046342 i 18.754 0.017
#53705.047176 u 23.543 1.383
53705.048009 z 18.432 0.039
53705.048842 g 20.734 0.059
53998.105846 r 19.121 0.042
53998.106680 i 18.706 0.042
53998.107513 u 24.415 0.999
53998.108346 z 18.467 0.047
53998.109180 g 20.236 0.086
54010.091336 r 19.119 0.054
54010.092170 i 18.706 0.042
54010.093003 u 22.487 0.492
54010.093836 z 18.382 0.042
54010.094670 g 20.222 0.086
54012.084172 r 19.167 0.043
54012.085005 i 18.824 0.050
54012.085839 u 22.110 0.578
54012.086672 z 18.417 0.038
54012.087505 g 20.369 0.113
54020.090146 r 19.400 0.059
54020.090980 i 18.927 0.064
#54020.091813 u 24.078 5.359
54020.092646 z 18.698 0.058
54020.093480 g 20.697 0.138
54022.139431 r 19.154 0.040
54022.140264 i 18.763 0.036
#54022.141097 u 100.414 99.999
54022.141931 z 18.451 0.040
54022.142764 g 20.422 0.116
54032.072969 r 19.105 0.041
54032.073802 i 18.705 0.042
54032.074635 u 21.560 0.240
54032.075469 z 18.684 0.071
54032.076302 g 20.885 0.163
54037.064959 r 19.179 0.045
54037.065792 i 18.725 0.074
#54037.066626 u 23.615 1.196
54037.067459 z 18.457 0.047
54037.068292 g 20.387 0.103
54040.079444 r 19.225 0.045
54040.080277 i 18.692 0.033
#54040.081110 u 23.729 2.727
54040.081944 z 18.633 0.059
54040.082777 g 20.648 0.152
54357.109377 r 19.323 0.057
#54357.110210 i -99.000 0.058
54357.111043 u 22.849 1.000
#54357.111877 z -99.000 0.059
54357.112710 g 20.984 0.228
54365.107223 r 19.202 0.048
54365.108056 i 18.691 0.045
#54365.108890 u 23.655 2.747
54365.109723 z 18.604 0.058
54365.110556 g 20.336 0.088
54385.157201 r 19.164 0.046
54385.158034 i 18.711 0.038
54385.158868 u 23.318 0.644
54385.159701 z 18.639 0.058
54385.160534 g 20.642 0.132
