#53270.112530 r -99.000 0.650
53270.113363 i 18.421 0.089
53270.114196 u 21.576 0.216
53270.115030 z 18.203 0.031
53270.115863 g 19.585 0.230
53288.089685 r 18.882 0.011
53288.090518 i 18.327 0.011
53288.091352 u 21.832 0.181
53288.092185 z 18.268 0.024
53288.093018 g 19.743 0.015
53302.085354 r 18.739 0.013
53302.086187 i 18.395 0.012
53302.087021 u 21.449 0.263
53302.087854 z 18.232 0.025
53302.088687 g 19.669 0.024
53623.136665 r 18.670 0.012
#53623.137498 i -99.000 0.012
53623.138332 u 21.524 0.181
53623.139165 z 18.176 0.024
53623.139998 g 19.540 0.017
53626.122877 r 18.733 0.013
53626.123710 i 18.394 0.013
53626.124544 u 22.824 0.782
53626.125377 z 18.185 0.025
53626.126210 g 19.577 0.025
53628.107743 r 18.749 0.018
53628.108576 i 18.425 0.017
53628.109410 u 21.874 0.554
53628.110243 z 18.180 0.033
53628.111076 g 19.725 0.043
53637.109355 r 18.696 0.012
53637.110188 i 18.402 0.013
53637.111022 u 21.557 0.166
53637.111855 z 18.195 0.029
53637.112688 g 19.528 0.016
53656.084016 r 18.577 0.018
53656.084849 i 18.251 0.016
53656.085683 u 22.033 0.766
53656.086516 z 18.137 0.039
53656.087349 g 19.584 0.048
53673.059762 r 18.701 0.011
53673.060595 i 18.350 0.012
53673.061429 u 21.524 0.148
53673.062262 z 18.209 0.025
53673.063095 g 19.589 0.017
53677.077684 r 18.765 0.013
#53677.078517 i -99.000 0.013
53677.079351 u 22.671 0.417
#53677.080184 z -99.000 0.031
53677.081017 g 19.445 0.018
53680.064349 r 18.615 0.010
53680.065182 i 18.292 0.010
53680.066016 u 21.662 0.155
53680.066849 z 18.080 0.021
53680.067682 g 19.531 0.014
53693.066256 r 18.534 0.011
53693.067089 i 18.176 0.013
53693.067923 u 21.407 0.161
53693.068756 z 18.062 0.027
53693.069589 g 19.441 0.018
53989.126953 r 18.704 0.446
53989.127787 i 18.586 0.752
53989.128620 u 21.654 0.159
53989.129453 z 18.203 0.041
53989.130287 g 19.584 0.155
53995.134888 r 18.757 0.176
53995.135721 i 18.373 0.590
53995.136554 u 21.796 0.205
53995.137388 z 18.153 0.024
53995.138221 g 19.550 0.374
53997.113267 r 18.782 0.225
53997.114100 i 18.379 0.714
53997.114934 u 21.963 0.265
53997.115767 z 18.183 0.052
53997.116600 g 19.602 0.552
54005.085104 r 18.724 0.596
54005.085937 i 18.323 0.302
54005.086770 u 21.773 0.154
54005.087604 z 18.156 0.223
54005.088437 g 19.546 0.278
54007.097857 r 18.694 0.746
54007.098690 i 18.459 0.362
54007.099524 u 21.782 0.214
54007.100357 z 18.194 0.384
54007.101190 g 19.664 0.046
54009.094956 r 18.701 0.123
54009.095790 i 18.358 0.038
54009.096623 u 22.311 0.312
54009.097456 z 18.143 0.034
54009.098290 g 19.681 0.043
54011.159456 r 18.727 0.121
54011.160290 i 18.315 0.029
#54011.161123 u 22.048 1.272
54011.161956 z 18.165 0.058
54011.162790 g 19.548 0.031
54019.109660 r 18.674 0.789
54019.110493 i 18.331 0.714
54019.111327 u 21.617 0.177
54019.112160 z 18.148 0.771
54019.112993 g 19.570 0.357
54025.158485 r 18.641 0.459
54025.159318 i 18.336 0.608
54025.160152 u 21.676 0.166
54025.160985 z 18.191 0.042
54025.161818 g 19.569 0.034
54029.088800 r 18.688 0.768
54029.089633 i 18.326 0.923
54029.090467 u 21.690 0.790
54029.091300 z 18.215 0.171
54029.092133 g 19.543 0.405
54051.065377 r 18.697 0.147
54051.066210 i 18.328 0.340
54051.067043 u 22.132 0.579
54051.067877 z 18.276 0.071
54051.068710 g 19.780 0.124
54358.112029 r 18.717 0.802
54358.112862 i 18.291 0.590
54358.113696 u 22.084 0.307
54358.114529 z 18.076 0.093
#54358.115362 g -99.000 0.613
54382.154218 r 19.031 0.604
54382.155052 i 18.435 0.248
54382.155885 u 21.761 0.342
#54382.156718 z -99.000 0.477
#54382.157552 g -99.000 0.395
54386.156977 r 18.723 0.052
54386.157810 i 18.362 0.026
#54386.158643 u -99.000 0.349
54386.159477 z 18.127 0.033
54386.160310 g 19.625 0.055
54403.075018 r 18.672 0.819
54403.075851 i 18.350 0.266
54403.076684 u 21.480 0.272
54403.077518 z 18.269 0.080
54403.078351 g 19.557 0.574
54406.068850 r 18.658 0.409
54406.069684 i 18.311 0.655
54406.070517 u 21.690 0.164
54406.071350 z 18.136 0.048
54406.072184 g 19.543 0.028
54412.071776 r 18.724 0.791
#54412.072609 i -99.000 0.627
54412.073443 u 21.817 0.275
54412.074276 z 18.195 0.072
#54412.075109 g -99.000 0.365
#54415.109335 r -99.000 0.855
#54415.110168 i -99.000 0.647
#54415.111001 u -99.000 0.212
54415.111835 z 18.201 0.758
54415.112668 g 19.593 0.355
