53625.143460 r 16.676 0.005
#53625.144293 i -99.000 0.009
53625.145127 u 18.920 0.027
53625.145960 z 16.249 0.009
53625.146793 g 17.318 0.006
#53636.102508 r -99.000 0.006
#53636.103341 i -99.000 0.006
#53636.104175 u -99.000 0.029
53636.105008 z 16.199 0.010
53636.105841 g 17.405 0.005
#53655.074502 r -99.000 0.006
#53655.075335 i -99.000 0.007
53655.076169 u 18.955 0.029
53655.077002 z 16.261 0.009
53655.077835 g 17.328 0.006
53687.093232 r 16.660 0.005
53687.094065 i 16.383 0.005
53687.094899 u 19.042 0.059
53687.095732 z 16.255 0.009
53687.096565 g 17.341 0.006
53998.098857 r 16.874 0.051
#53998.099690 i -99.000 0.602
53998.100523 u 18.983 0.032
53998.101357 z 16.230 0.020
53998.102190 g 17.320 0.003
54012.077155 r 16.663 0.014
54012.077988 i 16.379 0.013
54012.078822 u 18.981 0.039
#54012.079655 z -99.000 0.016
54012.080488 g 17.335 0.014
54020.083139 r 16.653 0.011
54020.083972 i 16.406 0.013
54020.084805 u 18.905 0.024
54020.085639 z 16.235 0.017
54020.086472 g 17.339 0.011
54022.132417 r 16.646 0.008
#54022.133250 i -99.000 0.602
54022.134083 u 18.964 0.030
54022.134917 z 16.240 0.034
54022.135750 g 17.324 0.013
#54030.076689 r -99.000 0.047
54030.077522 i 16.383 0.002
54030.078356 u 18.961 0.025
54030.079189 z 16.213 0.014
54030.080022 g 17.316 0.035
#54032.065955 r -99.000 0.010
54032.066788 i 16.366 0.011
54032.067622 u 18.973 0.034
#54032.068455 z -99.000 0.013
#54032.069288 g -99.000 0.007
#54037.057953 r -99.000 0.041
54037.058787 i 21.365 0.102
54037.059620 u 18.939 0.027
54037.060453 z 16.227 0.012
54037.061287 g 17.325 0.008
54040.072418 r 16.646 0.020
54040.073252 i 16.365 0.013
54040.074085 u 18.958 0.042
54040.074918 z 16.242 0.016
54040.075752 g 17.332 0.014
54050.057048 r 16.625 0.014
54050.057882 i 16.430 0.029
54050.058715 u 18.915 0.032
54050.059548 z 16.235 0.030
54050.060382 g 17.337 0.015
54053.063205 r 16.663 0.003
54053.064039 i 16.393 0.018
54053.064872 u 19.005 0.031
54053.065705 z 16.242 0.020
54053.066539 g 17.353 0.019
54056.064886 r 16.652 0.069
54056.065719 i 16.445 0.016
54056.066552 u 19.032 0.039
54056.067386 z 16.241 0.010
#54056.068219 g -99.000 0.025
#54059.059173 r -99.000 0.015
#54059.060006 i -99.000 0.018
54059.060839 u 18.982 0.038
54059.061673 z 16.323 0.017
54059.062506 g 17.496 0.018
54068.054043 r 16.647 0.025
54068.054877 i 16.381 0.029
54068.055710 u 18.984 0.053
54068.056543 z 16.230 0.021
54068.057377 g 18.247 0.078
54357.102358 r 16.647 0.016
54357.103192 i 16.370 0.020
54357.104025 u 18.892 0.026
54357.104858 z 16.226 0.017
#54357.105692 g -99.000 0.018
54385.150181 r 16.657 0.013
54385.151014 i 16.373 0.013
54385.151848 u 18.911 0.026
54385.152681 z 16.240 0.007
54385.153514 g 17.339 0.011
#54387.150691 r -99.000 0.018
#54387.151524 i -99.000 0.016
54387.152357 u 18.946 0.035
54387.153191 z 16.248 0.026
#54387.154024 g -99.000 0.602
54392.145420 r 16.656 0.022
54392.146254 i 16.400 0.015
54392.147087 u 18.907 0.034
54392.147920 z 16.228 0.015
54392.148754 g 17.357 0.016
