51467.321119 r 19.264 0.019
51467.321952 i 19.049 0.021
51467.322786 u 20.951 0.174
51467.323619 z 18.805 0.081
51467.324452 g 19.914 0.024
51819.297074 r 19.157 0.012
51819.297907 i 18.930 0.014
51819.298741 u 21.704 0.195
51819.299574 z 18.728 0.043
51819.300407 g 19.857 0.016
52172.312610 r 19.190 0.013
52172.313443 i 18.903 0.014
52172.314277 u 21.036 0.101
52172.315110 z 18.775 0.047
52172.315943 g 19.819 0.015
52172.362770 r 19.172 0.013
52172.363603 i 18.924 0.014
52172.364437 u 21.287 0.150
52172.365270 z 18.741 0.046
52172.366103 g 19.841 0.016
52558.262311 r 19.196 0.013
52558.263144 i 18.912 0.013
52558.263978 u 21.569 0.151
52558.264811 z 18.755 0.039
52558.265644 g 20.408 0.021
52577.149806 r 19.208 0.014
52577.150639 i 18.956 0.016
52577.151473 u 22.137 0.279
52577.152306 z 18.854 0.062
52577.153139 g 19.887 0.017
52586.153283 r 19.212 0.014
52586.154116 i 18.884 0.015
52586.154950 u 21.118 0.118
52586.155783 z 18.759 0.051
52586.156616 g 19.892 0.017
52931.163968 r 19.130 0.012
52931.164801 i 18.889 0.012
52931.165635 u 21.224 0.102
52931.166468 z 18.705 0.037
52931.167301 g 19.888 0.015
52935.160932 r 19.211 0.013
52935.161765 i 18.932 0.014
52935.162599 u 21.451 0.157
52935.163432 z 18.687 0.042
52935.164265 g 19.820 0.015
53313.154132 r 19.219 0.015
53313.154965 i 18.987 0.017
53313.155799 u 21.396 0.172
53313.156632 z 18.811 0.058
53313.157465 g 19.941 0.019
53622.263375 r 19.237 0.016
53622.264208 i 18.991 0.019
53622.265042 u 21.432 0.250
53622.265875 z 18.685 0.063
53622.266708 g 19.838 0.020
53625.259340 r 19.189 0.012
53625.260173 i 18.944 0.013
53625.261007 u 21.406 0.120
53625.261840 z 18.702 0.037
53625.262673 g 19.786 0.014
53634.212845 r 19.426 0.043
#53634.213678 i -99.000 0.033
#53634.214512 u 24.120 5.181
#53634.215345 z -99.000 0.084
53634.216178 g 20.183 0.080
53636.218377 r 19.133 0.015
53636.219210 i 18.889 0.015
53636.220044 u 21.440 0.200
53636.220877 z 18.792 0.048
53636.221710 g 19.792 0.021
53638.254179 r 19.131 0.012
53638.255012 i 18.903 0.013
53638.255846 u 21.216 0.128
53638.256679 z 18.753 0.040
53638.257512 g 19.785 0.015
53655.190384 r 19.343 0.024
53655.191217 i 18.983 0.021
53655.192051 u 20.945 0.242
53655.192884 z 18.707 0.062
53655.193717 g 20.063 0.043
53664.215342 r 19.281 0.022
53664.216175 i 19.034 0.024
#53664.217009 u -99.000 0.693
53664.217842 z 18.717 0.068
53664.218675 g 19.967 0.041
53666.178944 r 19.183 0.013
53666.179777 i 18.924 0.014
53666.180611 u 21.341 0.133
53666.181444 z 18.731 0.043
53666.182277 g 19.770 0.015
53669.174582 r 19.220 0.013
53669.175415 i 18.882 0.013
53669.176249 u 21.493 0.140
53669.177082 z 18.628 0.039
53669.177915 g 19.859 0.015
53671.259367 r 19.275 0.022
53671.260200 i 19.065 0.025
53671.261034 u 21.380 0.356
53671.261867 z 18.814 0.097
53671.262700 g 19.990 0.027
53674.158818 r 19.188 0.014
53674.159651 i 18.893 0.014
53674.160485 u 21.508 0.188
53674.161318 z 18.731 0.044
53674.162151 g 19.813 0.015
53676.248308 r 19.136 0.013
53676.249141 i 18.917 0.013
53676.249975 u 21.418 0.150
53676.250808 z 18.754 0.036
53676.251641 g 19.870 0.015
53679.220193 r 19.188 0.016
53679.221026 i 18.908 0.016
53679.221860 u 21.158 0.170
53679.222693 z 18.636 0.049
53679.223526 g 19.912 0.019
53681.211706 r 19.126 0.012
53681.212539 i 18.929 0.013
53681.213373 u 21.381 0.147
53681.214206 z 18.738 0.036
53681.215039 g 19.756 0.014
53685.170753 r 19.119 0.025
53685.171586 i 18.894 0.024
53685.172420 u 21.201 0.375
53685.173253 z 18.657 0.060
53685.174086 g 19.774 0.049
53687.209097 r 19.116 0.023
53687.209930 i 18.874 0.019
#53687.210764 u -99.000 1.401
53687.211597 z 18.682 0.050
53687.212430 g 19.768 0.047
53694.184639 r 19.427 0.039
53694.185472 i 19.119 0.036
#53694.186306 u 23.824 4.540
53694.187139 z 18.869 0.102
53694.187972 g 19.846 0.055
53697.168729 r 19.205 0.019
53697.169562 i 18.929 0.018
53697.170396 u 21.693 0.314
53697.171229 z 18.694 0.051
53697.172062 g 19.782 0.021
53700.167688 r 19.243 0.014
53700.168521 i 18.902 0.014
53700.169355 u 21.051 0.126
53700.170188 z 18.758 0.048
53700.171021 g 19.914 0.017
53705.154359 r 19.147 0.013
53705.155192 i 18.923 0.014
53705.156026 u 21.366 0.164
53705.156859 z 18.758 0.046
53705.157692 g 19.869 0.017
53975.239372 r 19.183 0.024
53975.240205 i 18.964 0.021
53975.241039 u 21.560 0.204
53975.241872 z 18.691 0.053
53975.242705 g 19.840 0.028
53993.307182 r 19.174 0.020
53993.308016 i 18.929 0.015
#53993.308849 u -99.000 0.140
53993.309682 z 18.721 0.037
53993.310516 g 19.789 0.019
53996.246096 r 19.132 0.019
53996.246929 i 18.902 0.018
53996.247763 u 21.433 0.153
53996.248596 z 18.809 0.047
53996.249429 g 19.805 0.020
53998.214721 r 19.189 0.017
53998.215555 i 18.882 0.024
53998.216388 u 21.333 0.113
53998.217221 z 18.760 0.039
53998.218055 g 19.855 0.022
54005.244964 r 19.182 0.015
54005.245797 i 18.866 0.017
54005.246631 u 21.194 0.106
54005.247464 z 18.729 0.037
54005.248297 g 19.813 0.020
54010.200285 r 19.152 0.018
54010.201118 i 18.868 0.017
54010.201951 u 21.419 0.183
54010.202785 z 18.798 0.039
54010.203618 g 19.761 0.028
54012.193053 r 19.141 0.020
54012.193887 i 18.845 0.022
54012.194720 u 21.043 0.203
54012.195553 z 18.719 0.038
54012.196387 g 19.772 0.034
54020.199122 r 19.149 0.018
54020.199956 i 18.888 0.018
54020.200789 u 21.254 0.132
54020.201622 z 18.761 0.044
54020.202456 g 19.854 0.024
54022.248293 r 19.162 0.015
54022.249126 i 18.871 0.018
54022.249960 u 21.361 0.117
54022.250793 z 18.747 0.039
54022.251626 g 19.798 0.018
54028.189405 r 19.217 0.018
54028.190239 i 18.941 0.029
54028.191072 u 21.190 0.127
54028.191905 z 18.683 0.044
54028.192739 g 19.832 0.025
54030.192574 r 19.152 0.016
54030.193407 i 18.897 0.015
54030.194240 u 21.171 0.098
54030.195074 z 18.756 0.036
54030.195907 g 19.793 0.018
54035.268386 r 19.157 0.025
54035.269219 i 19.017 0.025
54035.270052 u 21.524 0.261
54035.270886 z 18.952 0.080
54035.271719 g 19.944 0.028
54037.173836 r 19.160 0.020
54037.174669 i 18.867 0.020
54037.175503 u 21.306 0.172
54037.176336 z 18.792 0.049
54037.177169 g 19.820 0.026
54040.188319 r 19.149 0.028
54040.189152 i 18.818 0.023
54040.189986 u 21.626 0.441
54040.190819 z 18.694 0.050
54040.191652 g 19.792 0.043
54050.172979 r 19.348 0.043
54050.173812 i 19.057 0.036
54050.174646 u 20.772 0.158
54050.175479 z 19.110 0.130
54050.176312 g 20.088 0.052
54053.179106 r 19.168 0.019
54053.179939 i 18.935 0.024
54053.180773 u 21.186 0.151
54053.181606 z 18.800 0.059
54053.182439 g 19.915 0.027
54056.180910 r 19.259 0.027
54056.181743 i 19.009 0.030
54056.182576 u 21.396 0.302
54056.183410 z 18.752 0.065
54056.184243 g 19.977 0.039
#54057.149496 r -99.000 0.022
54057.150330 i 18.893 0.027
54057.151163 u 21.193 0.126
54057.151996 z 18.714 0.045
#54057.152830 g -99.000 0.026
54059.175043 r 19.150 0.021
54059.175876 i 18.952 0.025
54059.176709 u 21.007 0.142
54059.177543 z 18.523 0.056
54059.178376 g 19.910 0.055
54061.186085 r 19.283 0.030
54061.186918 i 18.991 0.026
54061.187752 u 21.044 0.146
54061.188585 z 18.716 0.051
54061.189418 g 19.884 0.026
54062.179957 r 19.197 0.023
54062.180790 i 18.931 0.029
54062.181623 u 21.068 0.155
54062.182457 z 18.842 0.077
54062.183290 g 19.793 0.025
54068.170042 r 19.289 0.042
54068.170875 i 18.997 0.033
#54068.171709 u 22.289 1.199
54068.172542 z 19.212 0.123
54068.173375 g 20.248 0.085
54357.218285 r 19.174 0.022
54357.219118 i 18.917 0.020
54357.219952 u 21.462 0.148
54357.220785 z 18.763 0.046
54357.221618 g 19.785 0.021
54365.216095 r 19.184 0.022
