52075.314359 r 18.144 0.008
52075.315192 i 17.912 0.008
52075.316026 u 20.167 0.061
52075.316859 z 17.812 0.021
52075.317692 g 18.696 0.009
52557.160852 r 18.141 0.007
52557.161685 i 17.916 0.008
52557.162519 u 20.172 0.053
52557.163352 z 17.811 0.020
52557.164185 g 18.671 0.008
52929.087154 r 18.129 0.007
52929.087987 i 17.933 0.008
52929.088821 u 20.141 0.049
52929.089654 z 17.805 0.020
52929.090487 g 18.680 0.008
52934.067312 r 18.139 0.008
52934.068145 i 17.919 0.008
52934.068979 u 20.036 0.048
52934.069812 z 17.808 0.021
52934.070645 g 18.702 0.008
52936.063236 r 18.136 0.008
52936.064069 i 17.911 0.009
52936.064903 u 20.054 0.045
52936.065736 z 17.885 0.023
52936.066569 g 18.706 0.008
53243.248449 r 18.153 0.011
53243.249282 i 17.906 0.010
53243.250116 u 20.207 0.109
53243.250949 z 17.841 0.023
53243.251782 g 18.714 0.015
53270.127298 r 18.111 0.007
53270.128131 i 17.906 0.007
53270.128964 u 20.020 0.053
53270.129798 z 17.839 0.022
53270.130631 g 18.706 0.011
53288.104454 r 18.122 0.007
53288.105287 i 17.950 0.008
53288.106121 u 20.150 0.057
53288.106954 z 17.809 0.021
53288.107787 g 18.742 0.008
53302.100122 r 18.142 0.009
53302.100955 i 17.891 0.009
53302.101789 u 20.225 0.093
53302.102622 z 17.802 0.019
53302.103455 g 18.649 0.012
53623.151433 r 18.142 0.008
53623.152266 i 17.921 0.008
53623.153100 u 20.069 0.054
53623.153933 z 17.813 0.019
53623.154766 g 18.705 0.010
53626.137645 r 18.145 0.009
53626.138478 i 17.935 0.009
53626.139312 u 19.969 0.070
53626.140145 z 17.817 0.021
53626.140978 g 18.698 0.012
53628.122509 r 18.154 0.011
53628.123342 i 17.924 0.011
53628.124176 u 19.920 0.116
53628.125009 z 17.823 0.027
53628.125842 g 18.682 0.017
53637.124124 r 18.138 0.008
53637.124957 i 17.920 0.009
53637.125791 u 20.040 0.063
53637.126624 z 17.818 0.023
53637.127457 g 18.691 0.009
53644.116565 r 18.117 0.007
53644.117399 i 17.940 0.008
53644.118232 u 20.065 0.045
53644.119065 z 17.839 0.020
53644.119899 g 18.699 0.010
53649.111192 r 18.100 0.008
#53649.112025 i -99.000 0.011
#53649.112859 u -99.000 0.094
#53649.113692 z -99.000 0.032
#53649.114525 g -99.000 0.020
53656.098785 r 18.132 0.011
53656.099618 i 18.034 0.013
53656.100452 u 20.176 0.130
53656.101285 z 17.840 0.027
53656.102118 g 18.705 0.016
53665.090062 r 18.119 0.019
53665.090895 i 17.945 0.020
53665.091729 u 20.105 0.156
#53665.092562 z -99.000 0.070
#53665.093395 g -99.000 0.034
#53668.101686 r -99.000 0.009
53668.102519 i 17.889 0.011
53668.103353 u 20.062 0.068
#53668.104186 z -99.000 0.029
53668.105019 g 18.704 0.009
53670.106540 r 18.144 0.008
53670.107373 i 17.899 0.009
53670.108207 u 20.043 0.061
53670.109040 z 17.815 0.024
53670.109873 g 18.708 0.009
53673.074530 r 18.136 0.008
53673.075363 i 17.918 0.009
53673.076197 u 20.151 0.058
53673.077030 z 17.901 0.024
53673.077863 g 18.687 0.008
53675.071419 r 18.135 0.008
53675.072252 i 17.899 0.008
53675.073086 u 19.932 0.047
53675.073919 z 17.852 0.021
53675.074752 g 18.703 0.008
53677.092451 r 18.141 0.008
53677.093284 i 17.920 0.009
53677.094118 u 20.134 0.053
53677.094951 z 17.890 0.022
53677.095784 g 18.700 0.008
53680.079115 r 18.137 0.008
53680.079948 i 17.923 0.008
53680.080782 u 20.140 0.051
53680.081615 z 17.826 0.018
53680.082448 g 18.702 0.009
53693.081024 r 18.146 0.008
53693.081857 i 17.902 0.009
53693.082691 u 20.077 0.062
53693.083524 z 17.851 0.021
53693.084357 g 18.728 0.009
53702.076698 r 18.139 0.020
53702.077531 i 17.956 0.012
53702.078364 u 20.171 0.086
53702.079198 z 17.824 0.028
53702.080031 g 18.733 0.010
53703.085825 r 18.132 0.009
53703.086658 i 17.905 0.011
53703.087491 u 20.017 0.070
53703.088325 z 17.846 0.027
53703.089158 g 18.696 0.010
53704.064352 r 18.140 0.008
53704.065185 i 17.918 0.009
53704.066019 u 20.172 0.073
53704.066852 z 17.829 0.025
53704.067685 g 18.688 0.009
53974.152293 r 18.131 0.008
53974.153127 i 17.925 0.014
53974.153960 u 20.073 0.048
53974.154793 z 17.888 0.025
53974.155627 g 18.718 0.013
53989.141722 r 18.123 0.007
53989.142556 i 17.966 0.008
53989.143389 u 20.043 0.051
53989.144222 z 17.834 0.020
53989.145056 g 18.715 0.010
53995.149649 r 18.138 0.006
#53995.150483 i -99.000 0.029
53995.151316 u 20.144 0.043
53995.152149 z 17.846 0.019
53995.152983 g 18.698 0.009
53997.128022 r 18.131 0.009
#53997.128856 i -99.000 0.029
53997.129689 u 20.126 0.055
53997.130522 z 17.806 0.031
53997.131356 g 18.671 0.012
54005.099865 r 18.139 0.008
54005.100698 i 17.922 0.008
54005.101532 u 20.231 0.052
54005.102365 z 17.858 0.018
54005.103198 g 18.690 0.008
54007.112630 r 18.139 0.010
