52197.209886 r 18.889 0.010
52197.210719 i 17.713 0.007
52197.211553 u 23.557 0.650
52197.212386 z 17.005 0.011
52197.213219 g 20.710 0.032
52578.099947 r 18.994 0.011
52578.100780 i 17.711 0.007
52578.101614 u 23.281 0.508
52578.102447 z 17.005 0.011
52578.103280 g 20.333 0.022
53288.147471 r 18.937 0.011
53288.148304 i 17.676 0.007
53288.149138 u 22.787 0.440
53288.149971 z 17.025 0.011
53288.150804 g 20.324 0.024
53312.098670 r 18.919 0.016
53312.099504 i 17.709 0.014
#53312.100337 u 100.003 99.999
53312.101170 z 17.001 0.016
53312.102004 g 20.434 0.042
53637.167141 r 18.942 0.014
53637.167974 i 17.714 0.008
53637.168808 u 26.160 0.690
53637.169641 z 17.036 0.014
#53637.170474 g -99.000 0.046
53644.159595 r 18.923 0.014
53644.160428 i 17.682 0.011
53644.161262 u 22.445 0.273
53644.162095 z 17.001 0.015
53644.162928 g 20.297 0.025
53654.194212 r 18.921 0.014
53654.195045 i 17.764 0.009
53654.195879 u 21.783 0.287
53654.196712 z 19.112 0.071
53654.197545 g 20.606 0.059
#53665.133081 r -99.000 0.021
53665.133914 i 17.664 0.013
#53665.134748 u -99.000 1.067
#53665.135581 z -99.000 0.031
53665.136414 g 20.274 0.060
53670.149566 r 18.986 0.012
53670.150399 i 17.715 0.008
53670.151233 u 23.094 0.519
53670.152066 z 17.013 0.012
#53670.152899 g -99.000 0.027
53673.117548 r 18.920 0.012
53673.118381 i 17.700 0.007
53673.119215 u 22.346 0.291
53673.120048 z 17.044 0.012
53673.120881 g 20.331 0.025
53680.122135 r 18.987 0.013
53680.122968 i 17.735 0.008
53680.123802 u 22.893 0.492
53680.124635 z 16.998 0.011
53680.125468 g 20.508 0.029
53686.188846 r 18.868 0.030
53686.189679 i 17.651 0.012
#53686.190513 u -99.000 3.355
53686.191346 z 17.139 0.021
53686.192179 g 20.224 0.114
#53702.119736 r -99.000 0.021
#53702.120569 i -99.000 0.016
#53702.121403 u 23.007 1.009
53702.122236 z 17.044 0.038
#53702.123069 g -99.000 0.090
53703.128876 r 18.928 0.016
53703.129709 i 17.730 0.015
#53703.130543 u 23.950 2.274
53703.131376 z 16.970 0.018
53703.132209 g 20.303 0.037
53997.171034 r 18.883 0.013
53997.171868 i 17.674 0.012
53997.172701 u 23.268 0.656
53997.173534 z 16.977 0.017
53997.174368 g 20.382 0.030
54019.167443 r 18.900 0.012
54019.168277 i 17.694 0.012
54019.169110 u 22.733 0.463
54019.169943 z 17.000 0.013
54019.170777 g 20.327 0.033
#54051.123193 r -99.000 0.143
#54051.124026 i -99.000 0.063
#54051.124859 u -99.000 3.097
#54051.125693 z -99.000 0.223
#54051.126526 g -99.000 0.367
54358.169820 r 19.917 0.101
54358.170653 i 17.907 0.022
#54358.171486 u 32.459 99.999
54358.172320 z 17.219 0.026
#54358.173153 g 23.085 1.230
#54381.214622 r -99.000 0.020
#54381.215456 i -99.000 0.030
54381.216289 u 22.524 0.438
54381.217122 z 16.927 0.019
54381.217956 g 20.579 0.058
54382.212005 r 18.746 0.022
54382.212838 i 17.584 0.026
54382.213671 u 22.340 0.495
54382.214505 z 16.989 0.021
#54382.215338 g -99.000 0.045
54383.217756 r 18.945 0.023
54383.218589 i 17.741 0.018
54383.219423 u 22.855 0.768
54383.220256 z 17.087 0.029
#54383.221089 g -99.000 0.053
54406.126650 r 18.937 0.017
54406.127483 i 17.701 0.015
54406.128316 u 22.634 0.322
54406.129150 z 17.395 0.049
54406.129983 g 20.267 0.026
