53288.079289 r 20.056 0.028
#53288.080122 i -99.000 0.024
#53288.080956 u -99.000 0.192
#53288.081789 z -99.000 0.046
#53288.082622 g -99.000 0.026
53302.074959 r 19.795 0.030
53302.075792 i 19.189 0.018
53302.076626 u 21.878 0.499
53302.077459 z 20.378 0.161
53302.078292 g 20.330 0.045
53626.112481 r 19.594 0.025
53626.113314 i 19.255 0.020
53626.114148 u 21.856 0.406
53626.114981 z 18.956 0.044
53626.115814 g 20.249 0.044
53628.097347 r 19.837 0.046
53628.098180 i 19.453 0.036
53628.099014 u 22.052 0.912
53628.099847 z 19.044 0.075
53628.100680 g 20.533 0.088
53656.073621 r 20.035 0.049
#53656.074454 i -99.000 0.027
#53656.075288 u 23.604 2.435
53656.076121 z 19.042 0.059
53656.076954 g 20.774 0.093
53989.116554 r 19.470 0.062
53989.117387 i 19.098 0.027
53989.118221 u 21.591 0.150
53989.119054 z 19.031 0.038
53989.119887 g 20.350 0.058
54009.084562 r 19.602 0.023
#54009.085396 i -99.000 0.032
54009.086229 u 21.605 0.235
54009.087062 z 19.022 0.049
54009.087896 g 20.186 0.041
54011.149059 r 19.505 0.025
#54011.149893 i -99.000 0.023
54011.150726 u 21.766 0.349
54011.151559 z 19.030 0.036
54011.152393 g 20.294 0.049
54029.078404 r 19.470 0.019
#54029.079237 i -99.000 0.041
54029.080070 u 21.618 0.177
54029.080904 z 19.133 0.063
54029.081737 g 20.367 0.047
#54382.143864 r -99.000 0.196
#54382.144698 i -99.000 0.069
#54382.145531 u -99.000 99.999
#54382.146364 z -99.000 0.316
#54382.147198 g -99.000 0.133
54403.064635 r 19.488 0.024
54403.065468 i 19.138 0.025
54403.066302 u 21.611 0.198
54403.067135 z 19.009 0.047
54403.067968 g 20.331 0.032
#54406.058451 r -99.000 0.052
54406.059284 i 19.110 0.035
#54406.060117 u 23.388 1.216
54406.060951 z 20.228 0.304
54406.061784 g 20.203 0.073
54412.061381 r 19.649 0.030
#54412.062214 i -99.000 0.038
54412.063047 u 21.380 0.179
54412.063881 z 19.024 0.056
54412.064714 g 20.391 0.044
