53270.112990 r 19.439 0.018
53270.113824 i 19.144 0.047
#53270.114657 u 23.857 1.319
53270.115490 z 18.993 0.055
53270.116324 g 20.355 0.033
53288.090144 r 19.758 0.018
53288.090977 i 19.187 0.017
53288.091811 u 22.248 0.243
53288.092644 z 19.012 0.044
53288.093477 g 20.361 0.022
53302.085812 r 19.650 0.024
53302.086645 i 19.201 0.021
53302.087479 u 22.879 0.939
53302.088312 z 19.064 0.048
53302.089145 g 20.316 0.041
53623.137124 r 19.479 0.018
#53623.137957 i -99.000 0.019
#53623.138791 u 24.524 1.214
53623.139624 z 18.909 0.043
53623.140457 g 20.290 0.027
53626.123336 r 19.498 0.023
53626.124169 i 19.077 0.021
53626.125003 u 22.257 0.503
53626.125836 z 18.924 0.045
53626.126669 g 20.336 0.046
53628.108202 r 19.901 0.048
53628.109035 i 19.074 0.026
53628.109869 u 21.716 0.476
53628.110702 z 18.738 0.052
53628.111535 g 20.477 0.086
53637.109813 r 19.453 0.017
53637.110646 i 19.159 0.019
53637.111480 u 23.639 0.973
53637.112313 z 18.893 0.051
53637.113146 g 20.277 0.025
#53665.075753 r -99.000 0.057
#53665.076586 i -99.000 0.107
53665.077420 u 21.625 0.608
53665.078253 z 18.866 0.206
#53665.079086 g -99.000 0.081
53673.060220 r 19.486 0.016
53673.061053 i 19.394 0.022
53673.061887 u 22.736 0.411
53673.062720 z 18.947 0.046
53673.063553 g 20.301 0.022
53677.078143 r 19.517 0.020
53677.078976 i 19.014 0.019
53677.079810 u 22.338 0.336
#53677.080643 z -99.000 0.052
#53677.081476 g -99.000 0.024
53680.064808 r 19.569 0.016
53680.065641 i 19.184 0.017
53680.066475 u 22.638 0.322
53680.067308 z 19.121 0.042
53680.068141 g 20.266 0.021
53693.066715 r 19.452 0.017
53693.067548 i 19.133 0.019
53693.068382 u 22.712 0.456
53693.069215 z 18.880 0.041
53693.070048 g 20.487 0.029
#53702.062414 r -99.000 0.611
#53702.063248 i -99.000 0.614
#53702.064081 u -99.000 2.656
53702.064914 z 19.126 0.109
#53702.065748 g -99.000 0.145
53703.071519 r 19.447 0.103
53703.072352 i 19.141 0.043
53703.073185 u 22.976 0.588
53703.074019 z 18.979 0.087
#53703.074852 g -99.000 0.089
53989.127412 r 19.566 0.019
53989.128246 i 19.305 0.048
#53989.129079 u 24.032 1.288
53989.129912 z 18.827 0.041
53989.130746 g 20.452 0.045
53995.135337 r 19.507 0.018
53995.136171 i 19.170 0.051
53995.137004 u 22.385 0.222
53995.137837 z 19.002 0.045
53995.138671 g 20.370 0.039
54005.085572 r 19.501 0.020
54005.086405 i 19.213 0.029
#54005.087238 u 23.765 1.014
54005.088072 z 19.029 0.061
54005.088905 g 20.314 0.024
54007.098307 r 19.541 0.023
54007.099140 i 19.195 0.024
54007.099973 u 22.125 0.294
54007.100807 z 18.885 0.040
54007.101640 g 20.363 0.029
54009.095434 r 19.583 0.030
54009.096268 i 19.286 0.043
54009.097101 u 22.960 0.655
#54009.097934 z -99.000 0.046
54009.098768 g 20.294 0.039
54011.159908 r 19.540 0.026
54011.160741 i 19.229 0.038
54011.161574 u 21.690 0.283
54011.162408 z 18.897 0.043
54011.163241 g 20.321 0.043
54019.110115 r 19.525 0.053
54019.110948 i 19.202 0.038
54019.111781 u 22.483 0.313
54019.112615 z 18.996 0.049
54019.113448 g 20.368 0.049
54025.158933 r 19.606 0.020
54025.159766 i 19.157 0.038
54025.160599 u 22.091 0.258
54025.161433 z 18.835 0.041
54025.162266 g 20.324 0.021
54029.089257 r 19.553 0.029
54029.090090 i 19.140 0.024
54029.090923 u 22.954 0.475
54029.091757 z 18.875 0.046
54029.092590 g 20.353 0.045
54051.065842 r 19.414 0.031
#54051.066675 i -99.000 0.034
54051.067509 u 22.217 0.608
54051.068342 z 18.718 0.079
54051.069175 g 20.264 0.061
54358.112508 r 19.658 0.035
54358.113342 i 19.303 0.090
54358.114175 u 22.753 0.600
54358.115008 z 19.094 0.069
54358.115842 g 20.427 0.037
#54382.154686 r -99.000 0.171
#54382.155519 i -99.000 0.110
#54382.156353 u 99.967 99.999
54382.157186 z 19.043 0.105
54382.158019 g 20.311 0.049
54386.157434 r 19.524 0.035
54386.158268 i 19.169 0.036
#54386.159101 u 25.518 9.312
54386.159934 z 18.982 0.071
54386.160768 g 20.407 0.037
54388.161740 r 19.478 0.022
54388.162573 i 19.172 0.028
#54388.163407 u 24.076 1.594
54388.164240 z 18.861 0.048
54388.165073 g 20.327 0.058
54403.075477 r 19.677 0.027
54403.076311 i 19.248 0.032
54403.077144 u 22.004 0.186
54403.077977 z 18.929 0.042
54403.078811 g 20.368 0.024
54406.069326 r 19.530 0.019
54406.070159 i 19.171 0.034
54406.070993 u 22.891 0.439
54406.071826 z 18.838 0.050
54406.072659 g 20.387 0.036
54412.072235 r 19.502 0.050
#54412.073068 i -99.000 0.035
#54412.073901 u 23.399 1.003
54412.074735 z 18.947 0.060
54412.075568 g 20.529 0.054
#54415.109812 r -99.000 0.040
#54415.110645 i -99.000 0.035
54415.111479 u 23.036 0.613
54415.112312 z 18.784 0.048
54415.113145 g 20.310 0.024
