53270.112860 r 18.750 0.155
53270.113693 i 18.409 0.377
53270.114526 u 21.438 0.173
53270.115360 z 18.294 0.053
53270.116193 g 19.615 0.040
53288.090016 r 18.731 0.010
53288.090849 i 18.463 0.010
53288.091683 u 22.190 0.255
53288.092516 z 18.306 0.026
53288.093349 g 19.544 0.015
53302.085685 r 18.959 0.015
53302.086518 i 18.398 0.011
53302.087352 u 21.593 0.317
53302.088185 z 18.270 0.027
53302.089018 g 19.839 0.027
53623.136985 r 18.692 0.013
#53623.137818 i -99.000 0.014
53623.138652 u 21.827 0.234
53623.139485 z 18.226 0.028
53623.140318 g 19.835 0.021
53626.123211 r 18.738 0.014
53626.124044 i 18.446 0.012
53626.124878 u 22.666 0.747
53626.125711 z 18.315 0.029
53626.126544 g 19.687 0.026
53628.108074 r 18.712 0.020
53628.108907 i 18.331 0.016
#53628.109741 u 23.457 2.195
53628.110574 z 19.322 0.101
53628.111407 g 19.714 0.045
53637.109686 r 18.698 0.011
53637.110519 i 18.374 0.011
53637.111353 u 22.616 0.457
53637.112186 z 18.447 0.038
53637.113019 g 19.552 0.017
53673.060092 r 18.701 0.011
53673.060925 i 18.421 0.011
53673.061759 u 21.854 0.205
53673.062592 z 18.246 0.027
53673.063425 g 19.492 0.014
53677.078016 r 18.475 0.014
53677.078849 i 18.177 0.014
53677.079683 u 21.348 0.183
#53677.080516 z -99.000 0.030
#53677.081349 g 25.151 1.271
53680.064673 r 18.736 0.010
53680.065506 i 18.442 0.010
53680.066340 u 21.791 0.169
53680.067173 z 18.306 0.025
53680.068006 g 19.605 0.014
53989.127282 r 18.702 0.234
53989.128115 i 18.385 0.459
53989.128948 u 22.009 0.244
53989.129782 z 18.270 0.091
#53989.130615 g 19.590 1.815
53995.135206 r 18.707 0.986
53995.136040 i 18.384 0.605
#53995.136873 u 21.810 4.095
53995.137706 z 18.224 0.513
53995.138540 g 19.572 0.304
54005.085428 r 18.736 0.166
54005.086261 i 18.428 0.141
54005.087095 u 22.169 0.245
54005.087928 z 18.275 0.029
54005.088761 g 19.632 0.391
#54007.098181 r 18.718 1.105
#54007.099014 i 18.395 1.347
54007.099848 u 22.383 0.426
54007.100681 z 18.272 0.181
#54007.101514 g 19.538 1.498
54009.095289 r 18.713 0.144
54009.096122 i 18.429 0.099
54009.096955 u 22.097 0.322
54009.097789 z 18.272 0.038
54009.098622 g 19.693 0.054
54011.159782 r 18.757 0.022
54011.160615 i 18.433 0.031
54011.161448 u 22.152 0.473
54011.162282 z 18.191 0.031
54011.163115 g 19.645 0.052
#54025.158804 r 18.710 1.415
#54025.159637 i 18.416 1.123
54025.160471 u 21.927 0.233
54025.161304 z 18.292 0.903
#54025.162137 g 19.616 1.654
#54029.089130 r 18.733 1.337
54029.089964 i 18.389 0.530
54029.090797 u 22.241 0.249
54029.091630 z 18.190 0.357
#54029.092464 g 19.615 1.703
54051.065722 r 18.671 0.100
#54051.066555 i -99.000 0.347
#54051.067388 u -99.000 1.264
54051.068222 z 18.527 0.084
54051.069055 g 19.763 0.116
#54358.112360 r 18.669 1.094
#54358.113193 i 18.434 1.217
54358.114027 u 21.992 0.450
#54358.114860 z -99.000 1.032
#54358.115693 g 19.395 1.531
#54382.154545 r -99.000 1.183
#54382.155378 i -99.000 1.279
#54382.156212 u -99.000 1.130
#54382.157045 z -99.000 0.357
#54382.157878 g -99.000 3.410
54386.157305 r 18.730 0.060
54386.158139 i 18.429 0.072
#54386.158972 u 23.427 1.535
54386.159805 z 18.221 0.040
54386.160639 g 19.762 0.045
#54388.161575 r 18.762 1.152
#54388.162408 i 18.816 1.226
54388.163241 u 21.514 0.266
#54388.164075 z -99.000 0.887
#54388.164908 g 19.733 2.214
54403.075354 r 18.741 0.439
54403.076187 i 18.450 0.289
54403.077021 u 21.835 0.177
54403.077854 z 18.424 0.042
54403.078687 g 19.657 0.049
54406.069176 r 18.741 0.303
#54406.070009 i -99.000 0.244
54406.070842 u 22.099 0.254
54406.071676 z 18.247 0.042
54406.072509 g 19.620 0.055
54412.072119 r 18.753 0.719
#54412.072953 i -99.000 1.055
54412.073786 u 22.068 0.768
54412.074619 z 18.293 0.196
#54412.075453 g 19.563 1.988
#54415.109666 r -99.000 0.060
#54415.110499 i -99.000 0.178
#54415.111332 u 23.512 1.042
54415.112166 z 18.415 0.044
54415.112999 g 19.581 0.131
