53270.100567 r 18.938 0.023
#53270.101400 i -99.000 0.602
53270.102233 u 20.965 0.098
53270.103067 z 18.562 0.032
53270.103900 g 19.469 0.019
53302.073390 r 18.847 0.015
53302.074223 i 18.735 0.017
53302.075057 u 20.933 0.198
53302.075890 z 18.471 0.032
#53302.076723 g -99.000 0.028
53626.110913 r 18.965 0.016
53626.111746 i 18.625 0.015
53626.112580 u 20.504 0.106
53626.113413 z 18.481 0.030
53626.114246 g 19.475 0.024
53628.095779 r 19.003 0.025
53628.096612 i 18.534 0.019
53628.097446 u 20.710 0.221
53628.098279 z 18.494 0.046
53628.099112 g 19.616 0.046
53656.072051 r 18.916 0.019
53656.072884 i 18.612 0.019
53656.073718 u 20.831 0.221
53656.074551 z 18.464 0.038
53656.075384 g 19.420 0.028
53677.065720 r 18.845 0.012
#53677.066553 i -99.000 0.013
53677.067387 u 20.784 0.099
#53677.068220 z -99.000 0.046
53677.069053 g 19.524 0.017
53989.114995 r 18.883 0.017
53989.115829 i 18.592 0.021
53989.116662 u 20.699 0.062
53989.117495 z 18.603 0.053
53989.118329 g 19.487 0.032
54009.083018 r 18.854 0.019
54009.083851 i 18.599 0.065
54009.084685 u 20.852 0.101
54009.085518 z 18.574 0.032
54009.086351 g 19.492 0.018
54029.076842 r 18.871 0.014
#54029.077675 i -99.000 0.602
54029.078508 u 20.718 0.071
54029.079342 z 18.508 0.081
54029.080175 g 19.454 0.023
54051.053413 r 18.978 0.064
#54051.054246 i -99.000 0.079
#54051.055080 u -99.000 0.202
#54051.055913 z -99.000 0.098
54051.056746 g 19.502 0.029
#54403.063056 r -99.000 0.037
#54403.063889 i -99.000 0.020
54403.064722 u 21.018 0.103
54403.065556 z 18.527 0.057
54403.066389 g 19.437 0.011
54406.056886 r 18.872 0.031
#54406.057719 i -99.000 0.023
54406.058553 u 20.727 0.100
54406.059386 z 18.470 0.047
54406.060219 g 19.443 0.027
54412.059820 r 18.948 0.035
54412.060654 i 18.641 0.021
54412.061487 u 20.714 0.090
54412.062320 z 18.550 0.045
54412.063154 g 19.421 0.032
