53625.148924 r 16.279 0.005
53625.149757 i 15.865 0.005
53625.150591 u 19.449 0.037
53625.151424 z 15.655 0.007
53625.152257 g 17.217 0.005
53636.107973 r 16.287 0.005
#53636.108806 i -99.000 0.005
53636.109640 u 19.519 0.042
#53636.110473 z -99.000 0.007
53636.111306 g 17.218 0.005
53655.079966 r 16.269 0.005
53655.080799 i 15.852 0.005
53655.081633 u 19.475 0.044
53655.082466 z 15.649 0.007
53655.083299 g 17.213 0.006
53687.098694 r 16.266 0.004
53687.099527 i 15.861 0.004
53687.100361 u 19.552 0.081
53687.101194 z 15.649 0.007
53687.102027 g 17.245 0.006
#53697.058322 r -99.000 0.012
#53697.059155 i -99.000 0.009
#53697.059989 u -99.000 0.292
#53697.060822 z -99.000 0.026
#53697.061655 g -99.000 0.013
53705.043956 r 16.276 0.004
53705.044789 i 15.857 0.004
53705.045623 u 19.439 0.047
53705.046456 z 15.638 0.007
53705.047289 g 17.218 0.005
53994.124386 r 16.287 0.005
53994.125219 i 15.810 0.016
53994.126053 u 19.535 0.038
#53994.126886 z -99.000 0.025
#53994.127719 g -99.000 0.011
53998.104309 r 16.237 0.022
53998.105142 i 15.840 0.026
53998.105976 u 19.524 0.032
53998.106809 z 15.657 0.018
53998.107642 g 17.184 0.004
54010.089773 r 16.260 0.015
#54010.090606 i -99.000 0.042
54010.091440 u 19.519 0.042
54010.092273 z 15.675 0.013
54010.093106 g 17.195 0.005
#54012.082613 r -99.000 0.003
54012.083447 i 15.868 0.009
54012.084280 u 19.496 0.054
54012.085113 z 15.634 0.016
54012.085947 g 17.215 0.015
54020.088596 r 16.265 0.003
54020.089429 i 15.834 0.013
54020.090262 u 19.445 0.029
54020.091096 z 15.647 0.011
54020.091929 g 17.207 0.007
54022.137889 r 16.269 0.010
54022.138722 i 15.743 0.024
54022.139555 u 19.444 0.032
54022.140389 z 15.659 0.012
54022.141222 g 17.206 0.008
54030.082166 r 16.709 0.037
54030.082999 i 16.330 0.062
#54030.083832 u -99.000 0.061
54030.084666 z 16.270 0.050
54030.085499 g 17.596 0.024
#54032.071418 r -99.000 0.009
54032.072251 i 15.858 0.003
54032.073085 u 19.426 0.039
#54032.073918 z -99.000 0.014
#54032.074751 g -99.000 0.010
#54034.141900 r -99.000 0.014
54034.142734 i 15.853 0.002
54034.143567 u 19.537 0.048
#54034.144400 z -99.000 0.009
#54034.145234 g -99.000 0.005
54037.063401 r 16.240 0.007
54037.064235 i 15.845 0.003
54037.065068 u 19.466 0.036
54037.065901 z 15.651 0.010
54037.066735 g 17.199 0.008
54040.077876 r 16.257 0.008
54040.078710 i 15.843 0.036
54040.079543 u 19.501 0.056
54040.080376 z 15.636 0.009
54040.081210 g 17.214 0.010
54050.062527 r 16.260 0.012
54050.063361 i 15.846 0.002
54050.064194 u 19.559 0.046
54050.065027 z 15.620 0.017
54050.065861 g 17.194 0.015
54053.068676 r 16.233 0.002
54053.069510 i 15.846 0.018
54053.070343 u 19.499 0.039
#54053.071176 z -99.000 0.012
54053.072010 g 17.198 0.011
54056.070348 r 16.257 0.036
54056.071182 i 15.893 0.091
54056.072015 u 19.523 0.046
54056.072848 z 15.612 0.014
54056.073682 g 17.184 0.010
54059.064632 r 16.250 0.016
#54059.065465 i -99.000 0.002
54059.066299 u 19.471 0.041
54059.067132 z 15.643 0.016
54059.067965 g 17.217 0.003
#54061.075681 r -99.000 0.065
54061.076514 i 15.861 0.002
54061.077347 u 19.514 0.046
54061.078181 z 15.644 0.011
54061.079014 g 17.221 0.004
#54062.069529 r -99.000 0.036
54062.070362 i 15.828 0.011
54062.071195 u 19.415 0.051
54062.072029 z 15.627 0.020
54062.072862 g 17.189 0.056
54068.059509 r 16.262 0.008
54068.060342 i 15.864 0.006
54068.061175 u 19.493 0.075
54068.062009 z 15.644 0.014
54068.062842 g 17.204 0.009
#54357.107822 r -99.000 0.117
#54357.108656 i -99.000 0.005
54357.109489 u 19.452 0.036
54357.110322 z 15.630 0.027
54357.111156 g 17.225 0.005
54365.105670 r 16.276 0.011
54365.106504 i 15.850 0.037
54365.107337 u 19.488 0.050
54365.108170 z 15.667 0.020
54365.109004 g 17.205 0.015
54385.155644 r 16.267 0.007
54385.156477 i 15.883 0.040
54385.157311 u 19.486 0.037
54385.158144 z 15.659 0.009
54385.158977 g 17.203 0.004
54392.150878 r 16.263 0.007
54392.151712 i 15.848 0.039
54392.152545 u 19.527 0.045
54392.153378 z 15.636 0.014
54392.154212 g 17.182 0.017
