53625.169206 r 18.526 0.010
53625.170039 i 18.196 0.010
53625.170873 u 21.447 0.193
53625.171706 z 17.913 0.020
53625.172539 g 19.439 0.017
53636.128243 r 18.521 0.009
53636.129076 i 18.289 0.010
53636.129910 u 21.770 0.226
53636.130743 z 17.938 0.021
53636.131576 g 19.411 0.013
53644.115358 r 18.529 0.010
53644.116191 i 18.218 0.013
53644.117024 u 21.623 0.139
53644.117858 z 17.928 0.022
53644.118691 g 19.480 0.014
53645.187912 r 18.511 0.013
53645.188745 i 18.314 0.015
53645.189579 u 21.688 0.218
53645.190412 z 17.879 0.023
53645.191245 g 19.453 0.016
53664.125207 r 18.534 0.011
53664.126040 i 18.338 0.011
53664.126874 u 22.290 0.514
53664.127707 z 17.940 0.025
53664.128540 g 19.495 0.024
53666.088807 r 18.505 0.009
53666.089640 i 18.245 0.010
53666.090474 u 22.162 0.295
53666.091307 z 17.867 0.021
53666.092140 g 19.417 0.012
53669.084445 r 18.570 0.009
53669.085278 i 18.314 0.010
53669.086112 u 21.582 0.162
53669.086945 z 17.935 0.020
53669.087778 g 19.456 0.013
53674.068680 r 18.497 0.009
53674.069513 i 18.211 0.010
53674.070347 u 21.780 0.215
53674.071180 z 17.885 0.021
53674.072013 g 19.431 0.013
53681.121579 r 18.561 0.021
53681.122412 i 18.202 0.015
#53681.123246 u -99.000 0.322
53681.124079 z 17.931 0.033
#53681.124912 g -99.000 0.027
53685.080620 r 18.593 0.016
53685.081453 i 18.566 0.019
53685.082287 u 21.618 0.638
53685.083120 z 18.021 0.031
53685.083953 g 19.658 0.042
53687.118975 r 18.556 0.013
53687.119808 i 18.279 0.011
53687.120642 u 21.945 0.766
53687.121475 z 17.957 0.023
53687.122308 g 19.493 0.032
53700.077565 r 18.488 0.010
53700.078398 i 18.230 0.010
53700.079232 u 21.591 0.208
53700.080065 z 17.935 0.023
53700.080898 g 19.425 0.014
53705.064235 r 18.524 0.011
53705.065068 i 18.344 0.012
53705.065902 u 21.818 0.327
53705.066735 z 17.965 0.028
53705.067568 g 19.476 0.016
53974.151093 r 18.630 0.012
53974.151926 i 18.342 0.020
53974.152759 u 21.945 0.218
#53974.153593 z -99.000 0.033
53974.154426 g 19.531 0.020
53975.149227 r 18.655 0.018
53975.150060 i 18.387 0.014
53975.150893 u 22.055 0.329
53975.151727 z 18.078 0.028
53975.152560 g 19.526 0.021
53994.144666 r 18.604 0.008
53994.145499 i 18.341 0.024
53994.146332 u 21.865 0.200
53994.147166 z 17.962 0.018
53994.147999 g 19.521 0.012
53997.126810 r 18.476 0.013
#53997.127643 i -99.000 0.223
53997.128476 u 22.845 0.494
53997.129310 z 17.963 0.026
53997.130143 g 19.419 0.015
53998.124578 r 18.606 0.014
53998.125412 i 18.256 0.012
53998.126245 u 21.825 0.172
53998.127078 z 17.969 0.019
53998.127912 g 19.460 0.014
54005.098660 r 18.712 0.019
54005.099493 i 18.311 0.021
54005.100327 u 21.765 0.149
54005.101160 z 17.943 0.018
54005.101993 g 19.463 0.016
54007.111421 r 18.531 0.011
54007.112254 i 18.393 0.023
54007.113088 u 22.304 0.250
54007.113921 z 17.884 0.023
54007.114754 g 19.467 0.017
54010.110080 r 18.600 0.011
54010.110913 i 18.273 0.011
54010.111746 u 21.569 0.225
54010.112580 z 17.975 0.020
54010.113413 g 19.512 0.019
54011.173009 r 18.578 0.013
54011.173842 i 18.260 0.018
54011.174676 u 21.745 0.352
54011.175509 z 17.963 0.021
54011.176342 g 19.478 0.026
54012.102906 r 18.604 0.015
54012.103739 i 18.274 0.012
#54012.104573 u 22.809 1.160
54012.105406 z 18.021 0.024
54012.106239 g 19.570 0.028
54025.172038 r 18.543 0.009
54025.172871 i 18.655 0.022
#54025.173704 u 23.994 1.358
54025.174538 z 17.896 0.022
54025.175371 g 19.429 0.015
54029.102364 r 18.656 0.015
54029.103197 i 18.596 0.035
54029.104030 u 21.512 0.140
54029.104864 z 17.949 0.025
54029.105697 g 19.448 0.015
54030.102437 r 18.596 0.008
54030.103271 i 18.237 0.009
54030.104104 u 21.714 0.167
54030.104937 z 17.953 0.018
54030.105771 g 19.511 0.012
54032.091711 r 18.606 0.011
54032.092544 i 18.211 0.009
54032.093378 u 22.105 0.326
#54032.094211 z -99.000 0.028
54032.095044 g 19.349 0.018
54034.161936 r 18.525 0.012
54034.162770 i 18.358 0.017
#54034.163603 u -99.000 0.738
54034.164436 z 18.015 0.036
54034.165270 g 19.460 0.016
