51081.388388 r 18.767 0.012
51081.389221 i 17.587 0.008
51081.390055 u 23.092 0.538
51081.390888 z 16.975 0.012
51081.391721 g 20.256 0.026
52910.396269 r 18.825 0.014
52910.397102 i 17.606 0.009
52910.397936 u 22.732 0.396
52910.398769 z 16.952 0.012
52910.399602 g 20.014 0.025
52971.237431 r 19.107 0.029
52971.238264 i 17.518 0.009
#52971.239098 u 24.637 1.471
52971.239931 z 16.983 0.012
52971.240764 g 20.525 0.056
53646.442122 r 18.743 0.018
53646.442955 i 17.583 0.011
#53646.443789 u 23.695 1.136
53646.444622 z 17.065 0.016
53646.445455 g 19.998 0.030
53668.431090 r 18.627 0.017
53668.431923 i 17.545 0.010
53668.432757 u 22.556 0.944
53668.433590 z 16.916 0.015
53668.434423 g 21.485 0.138
53670.437064 r 18.600 0.014
53670.437897 i 17.540 0.009
#53670.438731 u 24.644 2.035
53670.439564 z 16.935 0.013
#53670.440397 g -99.000 0.033
53674.321325 r 18.879 0.018
53674.322158 i 17.645 0.009
53674.322992 u 22.008 0.307
53674.323825 z 16.926 0.012
53674.324658 g 19.787 0.026
53676.410782 r 19.021 0.022
53676.411615 i 17.630 0.008
53676.412449 u 22.568 0.419
53676.413282 z 17.006 0.011
53676.414115 g 20.196 0.023
53679.382684 r 18.502 0.014
53679.383517 i 17.400 0.008
53679.384351 u 22.568 0.516
53679.385184 z 16.878 0.014
53679.386017 g 19.658 0.029
53681.374197 r 18.742 0.015
53681.375030 i 17.565 0.009
53681.375864 u 22.712 0.522
53681.376697 z 17.007 0.013
53681.377530 g 20.190 0.022
53684.335693 r 18.636 0.049
53684.336526 i 17.466 0.028
#53684.337360 u -99.000 0.889
53684.338193 z 16.936 0.040
53684.339026 g 19.974 0.076
53687.277007 r 18.593 0.020
53687.277840 i 17.498 0.010
#53687.278674 u 24.317 4.780
53687.279507 z 16.934 0.015
53687.280340 g 20.270 0.093
53694.347143 r 18.850 0.020
53694.347976 i 17.556 0.010
#53694.348810 u 25.821 2.270
53694.349643 z 17.011 0.012
53694.350476 g 20.176 0.045
53700.330179 r 18.672 0.014
53700.331012 i 17.600 0.009
53700.331846 u 23.237 0.763
53700.332679 z 16.963 0.014
53700.333512 g 20.370 0.031
53975.401864 r 18.802 0.789
53975.402697 i 17.573 0.806
#53975.403531 u 32.155 99.999
53975.404364 z 16.957 0.529
53975.405197 g 20.177 0.407
#53996.408621 r 18.444 1.123
53996.409455 i 17.566 0.662
53996.410288 u 21.620 0.465
53996.411121 z 17.003 0.501
#53996.411955 g 20.073 3.221
54024.443123 r 18.744 0.772
54024.443956 i 17.529 0.707
54024.444790 u 22.649 0.600
54024.445623 z 16.948 0.475
#54024.446456 g 19.975 1.034
#54035.430857 r 18.431 1.040
54035.431690 i 17.525 0.528
54035.432523 u 22.128 0.309
54035.433357 z 16.955 0.480
#54035.434190 g 20.162 2.988
#54047.381422 r 30.097 99.999
#54047.382255 i 18.745 1.780
#54047.383088 u 23.599 3.636
54047.383922 z 16.911 0.355
#54047.384755 g 28.264 99.999
#54049.377311 r 18.669 1.865
54049.378144 i 17.571 0.778
#54049.378977 u 99.990 99.999
54049.379811 z 16.945 0.438
#54049.380644 g 20.118 3.505
#54053.356955 r -99.000 0.441
54053.357789 i 17.559 0.667
#54053.358622 u 24.050 4.427
#54053.359455 z -99.000 0.530
#54053.360289 g -99.000 0.508
#54056.343264 r 18.715 1.087
54056.344098 i 17.502 0.655
#54056.344931 u 99.989 99.999
54056.345764 z 17.024 0.628
54056.346598 g 20.245 0.192
54064.338915 r 18.621 0.562
54064.339748 i 17.582 0.818
54064.340582 u 22.608 0.380
54064.341415 z 17.008 0.508
54064.342248 g 19.959 0.185
#54068.323007 r -99.000 2.005
54068.323840 i 17.460 0.534
54068.324673 u 22.021 0.766
54068.325507 z 17.286 0.495
#54068.326340 g -99.000 99.999
#54387.429054 r 20.913 4.262
54387.429888 i 17.588 0.616
#54387.430721 u -99.000 0.305
54387.431554 z 17.004 0.400
#54387.432388 g 20.321 3.356
