51075.360547 r 20.412 0.034
51075.361380 i 20.168 0.046
51075.362214 u 20.588 0.066
51075.363047 z 20.098 0.157
51075.363880 g 20.540 0.026
52196.379754 r 20.481 0.035
52196.380587 i 20.155 0.042
52196.381421 u 20.880 0.099
52196.382254 z 20.090 0.152
52196.383087 g 20.633 0.029
52197.374138 r 20.443 0.034
52197.374971 i 20.169 0.040
52197.375805 u 20.741 0.086
52197.376638 z 20.309 0.180
52197.377471 g 20.636 0.029
52207.346504 r 20.455 0.034
52207.347337 i 20.089 0.037
52207.348171 u 20.803 0.089
52207.349004 z 19.937 0.113
52207.349837 g 20.652 0.028
52225.224344 r 20.511 0.033
52225.225177 i 20.185 0.038
#52225.226011 u -99.000 0.087
52225.226844 z 20.114 0.122
52225.227677 g 20.619 0.026
52231.260126 r 20.505 0.033
52231.260959 i 20.151 0.037
52231.261793 u 20.966 0.086
52231.262626 z 20.380 0.152
52231.263459 g 20.684 0.027
52234.231215 r 20.590 0.036
52234.232048 i 20.087 0.036
52234.232882 u 20.913 0.092
52234.233715 z 19.923 0.108
52234.234548 g 20.689 0.028
52282.121200 r 20.601 0.043
52282.122033 i 20.228 0.046
52282.122867 u 20.824 0.092
52282.123700 z 20.315 0.164
52282.124533 g 20.781 0.032
52287.075065 r 20.456 0.040
52287.075898 i 20.132 0.043
52287.076732 u 21.005 0.105
52287.077565 z 19.926 0.117
52287.078398 g 20.743 0.032
52552.393767 r 20.669 0.038
52552.394600 i 20.230 0.040
52552.395434 u 21.079 0.099
52552.396267 z 20.185 0.144
52552.397100 g 20.735 0.029
52557.368125 r 20.646 0.044
52557.368958 i 20.261 0.055
52557.369792 u 21.160 0.131
52557.370625 z 20.148 0.165
52557.371458 g 20.789 0.031
52578.264212 r 20.477 0.034
52578.265045 i 20.234 0.043
52578.265879 u 20.854 0.079
52578.266712 z 20.214 0.147
52578.267545 g 20.611 0.025
52908.342692 r 20.522 0.032
52908.343525 i 20.201 0.040
52908.344359 u 20.960 0.090
52908.345192 z 20.334 0.163
52908.346025 g 20.637 0.026
52912.322131 r 20.589 0.038
52912.322964 i 20.143 0.040
52912.323798 u 20.887 0.095
52912.324631 z 19.996 0.120
52912.325464 g 20.634 0.028
52934.274596 r 20.459 0.036
52934.275429 i 20.223 0.050
52934.276263 u 20.678 0.085
52934.277096 z 20.129 0.170
52934.277929 g 20.601 0.028
52936.270521 r 20.481 0.034
52936.271354 i 20.087 0.040
52936.272188 u 20.728 0.076
52936.273021 z 20.332 0.177
52936.273854 g 20.547 0.025
53270.334861 r 20.316 0.025
53270.335695 i 19.957 0.029
#53270.336528 u -99.000 0.561
#53270.337361 z -99.000 0.338
#53270.338195 g -99.000 0.136
53272.384523 r 20.365 0.033
53272.385356 i 20.025 0.039
53272.386190 u 20.664 0.096
53272.387023 z 20.169 0.164
53272.387856 g 20.329 0.025
53286.353243 r 20.322 0.033
53286.354076 i 20.011 0.034
53286.354910 u 20.613 0.084
53286.355743 z 20.025 0.110
53286.356576 g 20.366 0.026
53288.311735 r 20.277 0.030
53288.312568 i 19.914 0.032
53288.313402 u 20.589 0.071
53288.314235 z 20.016 0.124
53288.315068 g 20.373 0.025
53294.359408 r 20.294 0.036
53294.360241 i 19.881 0.041
53294.361075 u 20.502 0.082
53294.361908 z 19.823 0.115
#53294.362741 g -99.000 0.026
53296.306437 r 20.358 0.040
53296.307270 i 20.042 0.042
53296.308104 u 20.540 0.087
53296.308937 z 20.003 0.197
53296.309770 g 20.387 0.064
53298.356185 r 20.329 0.040
53298.357018 i 20.001 0.046
53298.357852 u 20.573 0.079
53298.358685 z 19.824 0.141
53298.359518 g 20.352 0.027
53302.307401 r 20.217 0.055
53302.308234 i 20.000 0.050
53302.309068 u 20.430 0.122
53302.309901 z 20.036 0.144
53302.310734 g 20.251 0.047
53312.262938 r 20.226 0.043
53312.263772 i 19.956 0.050
#53312.264605 u -99.000 0.097
53312.265438 z 19.913 0.158
53312.266272 g 20.289 0.043
53314.264132 r 20.227 0.032
53314.264965 i 20.020 0.042
53314.265799 u 20.658 0.083
53314.266632 z 19.818 0.121
53314.267465 g 20.305 0.024
53319.251929 r 20.124 0.037
53319.252762 i 19.905 0.048
53319.253596 u 20.554 0.108
53319.254429 z 19.870 0.159
53319.255262 g 20.299 0.030
53616.368491 r 20.214 0.034
53616.369324 i 19.995 0.047
53616.370158 u 20.547 0.115
53616.370991 z 19.921 0.169
53616.371824 g 20.295 0.027
53626.344917 r 20.365 0.042
53626.345750 i 20.111 0.042
#53626.346584 u -99.000 0.151
53626.347417 z 20.527 0.311
53626.348250 g 20.343 0.029
53628.329782 r 20.248 0.050
53628.330615 i 19.902 0.046
53628.331449 u 20.750 0.182
53628.332282 z 19.935 0.138
53628.333115 g 20.355 0.055
53637.331400 r 20.183 0.042
53637.332233 i 19.879 0.046
53637.333067 u 20.414 0.119
53637.333900 z 19.914 0.148
53637.334733 g 20.450 0.049
53639.376777 r 20.235 0.028
53639.377610 i 19.962 0.031
53639.378444 u 20.684 0.085
53639.379277 z 20.023 0.105
53639.380110 g 20.343 0.025
53641.375943 r 20.274 0.028
53641.376776 i 20.019 0.033
#53641.377610 u -99.000 0.081
53641.378443 z 20.012 0.106
53641.379276 g 20.385 0.023
53654.358468 r 20.291 0.030
53654.359301 i 19.980 0.037
53654.360135 u 20.633 0.081
53654.360968 z 19.806 0.113
53654.361801 g 20.445 0.023
53657.334814 r 20.274 0.092
#53657.335647 i -99.000 0.086
53657.336481 u 20.098 0.171
53657.337314 z 19.898 0.205
53657.338147 g 20.369 0.097
53663.319373 r 20.288 0.044
53663.320206 i 19.985 0.041
53663.321040 u 20.571 0.137
#53663.321873 z -99.000 0.146
53663.322706 g 20.458 0.050
#53665.297344 r -99.000 0.071
53665.298177 i 20.052 0.047
53665.299011 u 20.521 0.217
53665.299844 z 20.533 0.543
53665.300677 g 20.274 0.198
53666.389468 r 20.269 0.038
53666.390301 i 19.960 0.042
53666.391135 u 21.098 0.220
53666.391968 z 19.941 0.116
53666.392801 g 20.445 0.041
53668.308975 r 20.173 0.036
53668.309808 i 19.823 0.039
53668.310642 u 20.640 0.117
53668.311475 z 19.859 0.150
53668.312308 g 20.278 0.034
53670.313826 r 20.256 0.032
53670.314659 i 20.047 0.046
#53670.315493 u -99.000 0.104
53670.316326 z 19.922 0.136
53670.317159 g 20.340 0.023
53673.281812 r 20.249 0.029
53673.282645 i 20.046 0.035
53673.283479 u 20.474 0.072
53673.284312 z 19.936 0.111
53673.285145 g 20.335 0.022
53675.278700 r 20.304 0.032
53675.279533 i 20.012 0.039
53675.280367 u 20.514 0.068
53675.281200 z 19.696 0.100
53675.282033 g 20.382 0.021
53677.299730 r 20.255 0.028
53677.300563 i 19.889 0.029
53677.301397 u 20.601 0.076
53677.302230 z 19.982 0.113
53677.303063 g 20.392 0.024
53680.286398 r 20.297 0.030
53680.287231 i 19.986 0.032
53680.288065 u 20.530 0.072
53680.288898 z 19.961 0.100
