53270.108667 r 20.039 0.325
53270.109501 i 19.954 0.613
53270.110334 u 21.560 0.200
53270.111167 z 19.904 0.694
53270.112001 g 20.432 0.183
53288.085816 r 19.987 0.021
53288.086649 i 19.944 0.027
53288.087483 u 21.869 0.207
53288.088316 z 19.795 0.097
53288.089149 g 20.386 0.022
#53302.081486 r -99.000 0.049
53302.082319 i 19.826 0.030
53302.083153 u 21.513 0.296
53302.083986 z 19.997 0.131
53302.084819 g 20.487 0.049
53623.132797 r 19.976 0.026
53623.133630 i 19.880 0.031
53623.134464 u 21.598 0.230
53623.135297 z 20.291 0.199
53623.136130 g 20.382 0.031
53626.119010 r 19.990 0.038
53626.119843 i 19.959 0.042
53626.120677 u 22.490 0.695
53626.121510 z 19.818 0.123
53626.122343 g 20.323 0.046
53628.103875 r 20.435 0.070
53628.104708 i 19.921 0.049
53628.105542 u 21.501 0.441
53628.106375 z 20.323 0.232
53628.107208 g 20.683 0.088
53656.080147 r 21.053 0.122
53656.080980 i 21.714 0.269
53656.081814 u 21.586 0.496
#53656.082647 z 22.776 1.175
53656.083480 g 21.737 0.233
53673.055894 r 20.076 0.029
53673.056727 i 19.958 0.035
53673.057561 u 21.264 0.153
53673.058394 z 19.954 0.141
53673.059227 g 20.382 0.026
53677.073817 r 20.071 0.025
53677.074650 i 19.927 0.032
53677.075484 u 21.556 0.175
53677.076317 z 19.842 0.110
53677.077150 g 20.397 0.025
53680.060481 r 20.107 0.024
#53680.061314 i -99.000 0.153
53680.062148 u 21.839 0.189
53680.062981 z 19.677 0.079
53680.063814 g 20.371 0.022
53989.123082 r 19.888 0.220
53989.123915 i 19.848 0.307
53989.124748 u 21.746 0.200
#53989.125582 z -99.000 0.140
#53989.126415 g -99.000 0.108
53995.131005 r 20.205 0.045
53995.131838 i 19.823 0.464
53995.132671 u 21.719 0.174
53995.133505 z 19.778 0.107
53995.134338 g 20.424 0.097
54005.081237 r 20.243 0.207
54005.082070 i 20.110 0.190
54005.082904 u 21.700 0.204
54005.083737 z 20.007 0.121
54005.084570 g 20.471 0.062
54009.091090 r 20.033 0.436
54009.091923 i 19.892 0.103
54009.092757 u 21.865 0.287
54009.093590 z 19.728 0.188
54009.094423 g 20.415 0.146
#54019.105791 r 99.981 99.999
#54019.106625 i 23.248 4.994
54019.107458 u 21.747 0.262
54019.108291 z 20.721 0.942
54019.109125 g 21.347 0.396
54025.154605 r 20.190 0.062
54025.155439 i 20.032 0.098
54025.156272 u 21.549 0.185
54025.157105 z 20.088 0.325
#54025.157939 g 23.722 2.892
54051.061511 r 20.915 0.846
#54051.062344 i 22.694 9.785
54051.063177 u 21.912 0.389
54051.064011 z 20.284 0.619
54051.064844 g 20.883 0.278
#54358.108157 r -99.000 1.243
#54358.108990 i 32.425 99.999
54358.109823 u 22.070 0.391
#54358.110657 z -99.000 99.999
#54358.111490 g -99.000 0.260
54388.157376 r 20.920 0.881
#54388.158209 i 100.053 99.999
54388.159043 u 21.738 0.340
54388.159876 z 20.488 0.296
54388.160709 g 20.738 0.312
54403.071148 r 20.122 0.112
54403.071981 i 19.870 0.133
54403.072815 u 21.306 0.128
54403.073648 z 20.064 0.130
54403.074481 g 20.429 0.068
#54406.064982 r -99.000 0.378
54406.065816 i 19.930 0.639
54406.066649 u 21.491 0.161
54406.067482 z 19.764 0.525
54406.068316 g 20.782 0.361
54412.067908 r 20.208 0.408
54412.068742 i 19.851 0.517
54412.069575 u 22.356 0.615
54412.070408 z 20.647 0.758
54412.071242 g 20.540 0.209
#54415.105466 r -99.000 0.903
#54415.106299 i -99.000 99.999
54415.107133 u 21.253 0.208
#54415.107966 z -99.000 99.999
#54415.108799 g -99.000 99.999
