#52935.063720 r -99.000 0.016
#52935.064553 i -99.000 0.017
#52935.065387 u -99.000 0.117
#52935.066220 z -99.000 0.043
#52935.067053 g -99.000 0.015
53313.056920 r 19.059 0.016
53313.057753 i 18.879 0.019
53313.058587 u 21.338 0.169
53313.059420 z 18.989 0.064
53313.060253 g 20.274 0.026
53625.162134 r 19.224 0.016
53625.162967 i 19.048 0.019
53625.163801 u 21.100 0.137
53625.164634 z 18.775 0.042
53625.165467 g 19.711 0.020
53636.121171 r 19.556 0.016
53636.122004 i 19.065 0.017
53636.122838 u 21.310 0.131
53636.123671 z 19.139 0.056
53636.124504 g 20.720 0.030
53645.180837 r 19.120 0.012
53645.181670 i 18.891 0.014
53645.182504 u 21.159 0.128
53645.183337 z 18.838 0.040
53645.184170 g 19.699 0.015
53655.093175 r 19.234 0.017
53655.094008 i 19.007 0.019
53655.094842 u 20.906 0.139
53655.095675 z 18.884 0.048
53655.096508 g 19.970 0.028
53664.118122 r 19.153 0.017
53664.118955 i 18.897 0.019
53664.119789 u 21.283 0.184
53664.120622 z 18.654 0.050
53664.121455 g 19.789 0.024
53666.081722 r 19.133 0.013
53666.082555 i 18.859 0.016
53666.083389 u 21.154 0.106
53666.084222 z 18.798 0.047
53666.085055 g 19.697 0.014
53669.077372 r 19.130 0.012
53669.078205 i 18.929 0.015
53669.079039 u 21.048 0.096
53669.079872 z 18.783 0.042
53669.080705 g 19.697 0.014
53674.061598 r 19.145 0.014
53674.062431 i 18.848 0.015
53674.063265 u 21.048 0.104
53674.064098 z 18.762 0.042
53674.064931 g 19.676 0.014
53681.114505 r 19.181 0.034
#53681.115338 i -99.000 0.043
53681.116172 u 21.173 0.356
#53681.117005 z -99.000 0.115
53681.117838 g 19.724 0.043
53687.111900 r 19.231 0.023
53687.112733 i 19.117 0.026
53687.113567 u 21.424 0.539
53687.114400 z 18.877 0.052
53687.115233 g 19.907 0.044
53697.071530 r 19.419 0.056
53697.072363 i 19.247 0.055
53697.073197 u 21.197 0.341
53697.074030 z 18.635 0.100
53697.074863 g 22.641 0.459
53700.070494 r 19.315 0.018
53700.071327 i 19.023 0.021
53700.072161 u 21.187 0.147
53700.072994 z 18.909 0.054
53700.073827 g 19.863 0.018
53705.057162 r 19.280 0.018
53705.057995 i 19.286 0.025
53705.058829 u 21.064 0.147
53705.059662 z 18.946 0.060
53705.060495 g 19.914 0.021
#53975.142152 r -99.000 0.160
#53975.142985 i -99.000 0.206
53975.143819 u 21.108 0.136
53975.144652 z 18.739 0.072
53975.145485 g 19.649 0.368
53994.137595 r 19.371 0.059
53994.138428 i 19.039 0.272
53994.139261 u 21.256 0.129
53994.140095 z 18.974 0.060
53994.140928 g 20.207 0.077
53998.117505 r 19.072 0.060
53998.118338 i 18.843 0.066
53998.119171 u 20.904 0.084
53998.120005 z 18.693 0.040
53998.120838 g 19.649 0.070
54010.103008 r 19.116 0.019
54010.103842 i 18.846 0.054
54010.104675 u 21.124 0.149
54010.105508 z 18.732 0.043
54010.106342 g 19.648 0.023
54012.095826 r 19.552 0.070
54012.096659 i 18.854 0.063
54012.097492 u 21.047 0.228
54012.098326 z 18.858 0.058
54012.099159 g 19.680 0.042
54020.101808 r 19.200 0.039
54020.102641 i 18.839 0.096
54020.103475 u 21.579 0.185
54020.104308 z 19.142 0.091
54020.105141 g 20.245 0.081
#54022.151090 r -99.000 0.107
54022.151923 i 19.112 0.364
54022.152756 u 21.373 0.247
54022.153590 z 18.786 0.049
#54022.154423 g -99.000 0.061
54028.092173 r 19.381 0.581
54028.093006 i 19.147 0.457
54028.093840 u 21.265 0.194
54028.094673 z 18.966 0.101
54028.095506 g 20.526 0.098
54030.095363 r 19.137 0.119
54030.096196 i 18.845 0.061
54030.097030 u 21.051 0.095
54030.097863 z 18.777 0.043
54030.098696 g 19.650 0.023
54037.076607 r 19.099 0.049
54037.077440 i 18.840 0.046
54037.078273 u 21.385 0.186
54037.079107 z 19.108 0.085
54037.079940 g 20.689 0.180
54040.091096 r 19.199 0.105
54040.091930 i 18.991 0.083
54040.092763 u 21.134 0.240
54040.093596 z 18.753 0.056
54040.094430 g 19.717 0.035
54050.075716 r 19.298 0.292
54050.076550 i 19.088 0.377
54050.077383 u 21.280 0.197
54050.078216 z 18.859 0.072
54050.079050 g 19.719 0.049
54056.083562 r 19.355 0.113
54056.084396 i 19.124 0.217
54056.085229 u 21.046 0.176
54056.086062 z 18.900 0.067
#54056.086896 g -99.000 0.257
54059.077834 r 19.182 0.201
54059.078668 i 19.032 0.343
54059.079501 u 21.272 0.192
54059.080334 z 19.146 0.089
54059.081168 g 20.302 0.337
54061.088886 r 20.175 0.141
54061.089719 i 19.613 0.126
54061.090553 u 21.087 0.193
54061.091386 z 18.874 0.086
#54061.092219 g 19.844 1.090
54062.082732 r 19.176 0.250
54062.083565 i 18.821 0.183
54062.084398 u 21.191 0.223
54062.085232 z 18.773 0.078
54062.086065 g 19.827 0.352
54357.121032 r 19.422 0.044
54357.121865 i 19.300 0.589
54357.122698 u 21.616 0.225
54357.123532 z 19.377 0.120
54357.124365 g 20.233 0.089
54365.118882 r 19.075 0.046
54365.119715 i 18.871 0.064
54365.120548 u 21.111 0.188
54365.121382 z 18.734 0.046
54365.122215 g 19.636 0.038
54385.168854 r 19.103 0.055
54385.169687 i 18.973 0.332
54385.170521 u 20.921 0.138
54385.171354 z 18.912 0.063
#54385.172187 g -99.000 0.149
