#53625.144000 r -99.000 0.009
#53625.144833 i -99.000 0.006
53625.145667 u 21.872 0.282
53625.146500 z 15.869 0.007
53625.147333 g 19.597 0.020
#53636.103038 r -99.000 0.008
#53636.103871 i -99.000 0.006
53636.104705 u 22.445 0.413
#53636.105538 z -99.000 0.007
#53636.106371 g -99.000 0.014
53655.075052 r 18.160 0.008
53655.075885 i 16.710 0.005
53655.076719 u 22.795 0.731
53655.077552 z 15.925 0.007
53655.078385 g 19.640 0.022
53687.093771 r 18.134 0.010
53687.094604 i 16.655 0.005
53687.095438 u 21.944 0.714
53687.096271 z 15.888 0.007
53687.097104 g 19.688 0.035
53998.099393 r 18.125 0.011
53998.100226 i 16.643 0.011
53998.101059 u 21.786 0.164
53998.101893 z 15.847 0.027
53998.102726 g 19.579 0.033
#54012.077698 r -99.000 0.139
54012.078531 i 16.634 0.030
54012.079364 u 22.539 0.913
54012.080198 z 15.843 0.031
54012.081031 g 19.528 0.032
54020.083690 r 18.110 0.020
54020.084523 i 16.637 0.005
54020.085357 u 21.922 0.216
#54020.086190 z -99.000 0.012
54020.087023 g 19.601 0.011
#54022.132971 r -99.000 0.602
54022.133804 i 16.679 0.018
54022.134638 u 22.073 0.235
54022.135471 z 15.883 0.014
#54022.136304 g -99.000 0.602
#54028.074053 r -99.000 0.052
#54028.074886 i -99.000 0.034
54028.075720 u 22.367 0.571
#54028.076553 z -99.000 0.025
#54028.077386 g -99.000 0.018
54030.077252 r 18.124 0.011
54030.078085 i 16.643 0.006
54030.078918 u 21.630 0.174
54030.079752 z 15.854 0.042
54030.080585 g 19.637 0.016
54032.066657 r 18.117 0.029
#54032.067491 i -99.000 0.010
54032.068324 u 22.299 0.436
54032.069157 z 15.832 0.017
54032.069991 g 19.552 0.018
54037.058839 r 18.508 0.024
54037.059673 i 17.104 0.035
54037.060506 u 22.295 0.430
54037.061339 z 16.431 0.036
54037.062173 g 20.232 0.046
54037.058839 r 19.397 0.185
54037.059673 i 17.214 0.076
54037.060506 u 22.553 0.551
54037.061339 z 16.677 0.073
54037.062173 g 20.516 0.084
#54040.072974 r -99.000 0.012
54040.073808 i 16.641 0.019
54040.074641 u 21.782 0.412
54040.075474 z 15.850 0.011
54040.076308 g 19.627 0.026
54053.063756 r 18.128 0.065
54053.064590 i 16.657 0.020
54053.065423 u 21.571 0.208
54053.066256 z 15.857 0.011
54053.067090 g 19.591 0.049
54059.059848 r 18.145 0.099
#54059.060682 i -99.000 0.015
54059.061515 u 21.716 0.323
54059.062348 z 15.877 0.019
54059.063182 g 19.620 0.018
#54061.070776 r -99.000 0.022
#54061.071609 i -99.000 0.037
#54061.072443 u -99.000 99.999
#54061.073276 z -99.000 0.017
#54061.074109 g -99.000 0.039
54068.054593 r 18.095 0.015
54068.055426 i 16.627 0.031
54068.056259 u 21.989 0.671
54068.057093 z 15.878 0.012
54068.057926 g 19.616 0.030
54357.102925 r 18.110 0.020
54357.103759 i 16.624 0.019
54357.104592 u 21.417 0.154
54357.105425 z 15.887 0.018
54357.106259 g 19.590 0.014
#54385.150730 r -99.000 0.602
#54385.151564 i -99.000 0.602
54385.152397 u 21.889 0.224
54385.153230 z 15.852 0.025
54385.154064 g 19.573 0.015
#54387.151236 r -99.000 0.602
#54387.152069 i -99.000 0.602
#54387.152902 u -99.000 0.351
#54387.153736 z -99.000 0.033
#54387.154569 g -99.000 0.015
54392.145965 r 18.127 0.015
#54392.146798 i -99.000 0.160
54392.147631 u 22.847 0.851
54392.148465 z 15.840 0.028
54392.149298 g 19.616 0.053
