53625.154753 r 17.719 0.007
53625.155586 i 17.471 0.007
53625.156420 u 19.922 0.054
53625.157253 z 17.413 0.016
53625.158086 g 18.320 0.009
53636.113790 r 17.732 0.007
53636.114623 i 17.490 0.007
53636.115457 u 19.887 0.049
53636.116290 z 17.357 0.015
53636.117123 g 18.217 0.007
53645.173444 r 17.718 0.006
53645.174277 i 17.374 0.006
53645.175111 u 19.824 0.048
53645.175944 z 17.366 0.014
53645.176777 g 18.364 0.008
53655.085794 r 17.772 0.007
53655.086627 i 17.525 0.007
53655.087461 u 19.816 0.055
53655.088294 z 17.378 0.015
53655.089127 g 18.302 0.009
53669.069982 r 17.784 0.007
53669.070815 i 17.150 0.006
53669.071649 u 19.594 0.040
53669.072482 z 17.181 0.015
53669.073315 g 18.135 0.007
#53674.054218 r -99.000 0.006
#53674.055051 i -99.000 0.006
53674.055885 u 19.614 0.040
53674.056718 z 17.516 0.016
53674.057551 g 18.298 0.008
53681.107115 r 17.695 0.009
53681.107948 i 17.486 0.011
53681.108782 u 19.963 0.090
53681.109615 z 17.346 0.025
#53681.110448 g -99.000 0.013
53685.066166 r 17.625 0.008
53685.066999 i 17.524 0.009
53685.067833 u 20.111 0.124
53685.068666 z 17.370 0.019
#53685.069499 g -99.000 0.015
53687.104521 r 17.761 0.008
53687.105354 i 17.540 0.008
53687.106188 u 20.083 0.149
53687.107021 z 17.334 0.016
53687.107854 g 18.390 0.013
#53697.064149 r -99.000 0.026
53697.064982 i 17.335 0.031
#53697.065816 u -99.000 0.247
#53697.066649 z -99.000 0.058
53697.067482 g 18.186 0.019
53700.063114 r 17.542 0.006
53700.063947 i 17.407 0.007
53700.064781 u 19.671 0.050
53700.065614 z 17.310 0.017
53700.066447 g 18.107 0.007
53705.049782 r 17.670 0.006
53705.050615 i 17.295 0.006
53705.051449 u 19.830 0.056
53705.052282 z 17.288 0.015
53705.053115 g 18.157 0.007
53975.134773 r 17.760 0.115
53975.135607 i 17.445 0.116
53975.136440 u 19.854 0.119
#53975.137273 z -99.000 0.121
#53975.138107 g -99.000 0.097
53994.130219 r 17.754 0.135
53994.131053 i 17.393 0.104
53994.131886 u 19.916 0.068
53994.132719 z 17.385 0.170
53994.133553 g 18.204 0.119
53998.110123 r 17.702 0.133
53998.110957 i 17.469 0.139
53998.111790 u 19.786 0.131
53998.112623 z 17.317 0.114
53998.113457 g 18.251 0.148
54010.095607 r 17.704 0.138
54010.096441 i 17.551 0.143
54010.097274 u 19.652 0.102
54010.098107 z 17.350 0.100
54010.098941 g 18.291 0.144
54012.088444 r 17.733 0.111
54012.089277 i 17.517 0.103
54012.090110 u 19.868 0.167
54012.090944 z 17.360 0.114
54012.091777 g 18.355 0.117
54020.094431 r 17.617 0.102
54020.095264 i 17.351 0.106
54020.096098 u 19.642 0.134
54020.096931 z 17.316 0.157
54020.097764 g 18.171 0.153
54022.143712 r 17.661 0.095
54022.144546 i 17.461 0.105
54022.145379 u 19.816 0.139
54022.146212 z 17.367 0.112
#54022.147046 g -99.000 0.110
#54028.084796 r -99.000 0.120
#54028.085629 i -99.000 0.104
#54028.086463 u -99.000 0.249
#54028.087296 z -99.000 0.163
54028.088129 g 18.166 0.122
54037.069222 r 17.667 0.117
#54037.070055 i -99.000 0.077
54037.070889 u 19.940 0.102
54037.071722 z 17.341 0.149
54037.072555 g 18.150 0.108
54040.083705 r 17.649 0.089
54040.084539 i 17.419 0.087
54040.085372 u 19.799 0.155
54040.086205 z 17.374 0.087
54040.087039 g 18.240 0.092
54050.068334 r 17.692 0.081
54050.069167 i 17.463 0.086
54050.070000 u 19.818 0.102
54050.070834 z 17.370 0.160
54050.071667 g 18.281 0.109
#54056.076173 r -99.000 0.089
#54056.077006 i -99.000 0.100
54056.077840 u 19.890 0.146
54056.078673 z 17.472 0.116
#54056.079506 g -99.000 0.092
54059.070467 r 17.640 0.094
54059.071300 i 17.285 0.074
54059.072134 u 20.279 0.200
54059.072967 z 17.789 0.198
54059.073800 g 18.244 0.096
#54061.081507 r -99.000 0.122
#54061.082340 i -99.000 0.110
54061.083174 u 19.822 0.089
54061.084007 z 17.303 0.101
#54061.084840 g -99.000 0.106
54062.075354 r 17.649 0.107
54062.076188 i 17.540 0.127
54062.077021 u 20.442 0.186
54062.077854 z 17.405 0.115
#54062.078688 g -99.000 0.172
54357.113650 r 17.611 0.087
54357.114483 i 17.528 0.122
54357.115316 u 19.707 0.134
54357.116150 z 17.374 0.098
54357.116983 g 18.193 0.091
54365.111504 r 17.740 0.128
54365.112338 i 17.438 0.117
54365.113171 u 20.061 0.089
54365.114004 z 17.366 0.144
54365.114838 g 18.272 0.146
54385.161478 r 17.651 0.084
54385.162311 i 17.466 0.093
54385.163144 u 19.805 0.141
54385.163978 z 17.347 0.109
54385.164811 g 18.203 0.089
54392.156701 r 17.663 0.092
54392.157534 i 17.493 0.127
54392.158367 u 19.884 0.112
54392.159201 z 17.348 0.161
#54392.160034 g -99.000 0.188
54403.074124 r 17.730 0.111
54403.074957 i 17.530 0.117
54403.075791 u 19.750 0.121
54403.076624 z 17.465 0.101
54403.077457 g 18.166 0.110
54412.070884 r 17.679 0.150
#54412.071717 i -99.000 0.115
54412.072551 u 19.751 0.127
#54412.073384 z -99.000 0.168
54412.074217 g 18.260 0.157
#54415.108454 r -99.000 0.140
#54415.109287 i -99.000 0.147
#54415.110120 u -99.000 0.126
#54415.110954 z -99.000 0.158
54415.111787 g 18.235 0.142
