53270.109012 r 15.403 0.046
53270.109845 i 15.169 0.027
53270.110678 u 18.191 0.018
53270.111512 z 15.001 0.009
53270.112345 g 16.258 0.005
53288.086110 r 15.434 0.004
#53288.086943 i -99.000 0.005
53288.087777 u 18.198 0.016
53288.088610 z 14.995 0.005
53288.089443 g 16.223 0.004
#53302.081779 r -99.000 0.004
53302.082612 i 15.190 0.005
53302.083446 u 18.171 0.020
53302.084279 z 15.011 0.005
53302.085112 g 16.237 0.004
53623.133090 r 15.428 0.004
53623.133923 i 15.163 0.004
53623.134757 u 18.259 0.018
53623.135590 z 15.009 0.005
53623.136423 g 16.232 0.004
53626.119303 r 15.437 0.004
53626.120136 i 15.158 0.005
53626.120970 u 18.177 0.020
53626.121803 z 15.003 0.006
53626.122636 g 16.233 0.004
53628.104168 r 15.432 0.003
53628.105001 i 15.217 0.004
53628.105835 u 18.196 0.025
53628.106668 z 15.009 0.005
53628.107501 g 16.228 0.004
53637.105779 r 15.425 0.003
53637.106612 i 15.165 0.003
53637.107446 u 18.203 0.017
53637.108279 z 14.993 0.005
53637.109112 g 16.213 0.004
53656.080440 r 15.429 0.003
53656.081273 i 15.183 0.003
53656.082107 u 18.196 0.026
53656.082940 z 15.003 0.005
53656.083773 g 16.234 0.004
53673.056187 r 15.430 0.004
53673.057020 i 15.187 0.004
53673.057854 u 18.220 0.017
53673.058687 z 15.012 0.005
53673.059520 g 16.245 0.004
53677.074110 r 15.454 0.004
53677.074943 i 15.161 0.004
53677.075777 u 18.173 0.016
53677.076610 z 15.008 0.005
53677.077443 g 16.240 0.003
53680.060775 r 15.803 0.006
#53680.061608 i -99.000 0.007
53680.062442 u 18.497 0.019
53680.063275 z 15.122 0.006
53680.064108 g 16.421 0.005
53680.060775 r 16.714 0.005
#53680.061608 i -99.000 0.006
53680.062442 u 19.619 0.040
53680.063275 z 17.505 0.018
53680.064108 g 19.031 0.028
53693.062683 r 15.427 0.003
53693.063516 i 15.301 0.004
53693.064350 u 18.179 0.018
53693.065183 z 15.001 0.005
53693.066016 g 16.236 0.004
53703.067494 r 15.414 0.001
53703.068328 i 15.195 0.012
53703.069161 u 18.218 0.023
53703.069994 z 14.970 0.013
53703.070828 g 16.211 0.019
53989.123375 r 15.450 0.022
53989.124208 i 15.141 0.023
53989.125042 u 18.216 0.024
#53989.125875 z -99.000 0.033
#53989.126708 g -99.000 0.007
53995.131300 r 15.446 0.002
53995.132134 i 15.168 0.026
53995.132967 u 18.181 0.021
53995.133800 z 15.023 0.009
53995.134634 g 16.224 0.027
53997.109678 r 15.433 0.010
53997.110511 i 15.171 0.015
#53997.111344 u -99.000 0.024
53997.112178 z 14.989 0.015
53997.113011 g 16.217 0.018
54005.081535 r 15.440 0.013
54005.082368 i 15.182 0.009
54005.083201 u 18.220 0.019
54005.084035 z 14.988 0.007
54005.084868 g 16.216 0.011
54009.091382 r 15.461 0.007
54009.092216 i 15.178 0.009
54009.093049 u 18.291 0.024
54009.093882 z 15.036 0.015
54009.094716 g 16.250 0.011
54019.106090 r 15.438 0.007
54019.106923 i 15.167 0.012
54019.107757 u 18.192 0.020
54019.108590 z 14.987 0.009
54019.109423 g 16.226 0.014
54025.154902 r 15.452 0.004
54025.155735 i 15.193 0.007
54025.156568 u 18.157 0.021
54025.157402 z 14.987 0.010
54025.158235 g 16.228 0.005
54051.061804 r 15.415 0.007
54051.062637 i 15.091 0.017
54051.063471 u 18.187 0.026
54051.064304 z 15.009 0.015
54051.065137 g 16.222 0.019
54358.108473 r 15.469 0.006
54358.109306 i 23.874 1.000
54358.110140 u 18.168 0.021
54358.110973 z 15.018 0.023
#54358.111806 g -99.000 0.009
54388.157669 r 15.429 0.021
54388.158502 i 15.165 0.003
54388.159335 u 18.160 0.023
54388.160169 z 15.009 0.017
54388.161002 g 16.216 0.005
54403.071450 r 15.437 0.024
54403.072284 i 15.170 0.003
54403.073117 u 18.174 0.020
54403.073950 z 14.985 0.013
54403.074784 g 16.245 0.017
#54406.065275 r -99.000 0.008
54406.066109 i 15.191 0.025
54406.066942 u 18.141 0.024
54406.067775 z 14.959 0.017
54406.068609 g 16.246 0.016
54412.068217 r 15.450 0.015
54412.069050 i 15.168 0.012
54412.069884 u 18.159 0.025
54412.070717 z 14.987 0.020
54412.071550 g 16.232 0.007
#54415.105759 r -99.000 0.008
#54415.106592 i -99.000 0.011
54415.107426 u 18.176 0.028
#54415.108259 z -99.000 0.012
#54415.109092 g -99.000 0.008
