53625.152332 r 16.658 0.005
53625.153165 i 16.385 0.005
53625.153999 u 18.453 0.020
53625.154832 z 16.295 0.008
53625.155665 g 17.170 0.005
53636.111369 r 16.664 0.005
53636.112202 i 16.373 0.005
53636.113036 u 18.480 0.019
53636.113869 z 16.292 0.008
53636.114702 g 17.174 0.005
53645.171039 r 16.654 0.004
53645.171872 i 16.376 0.004
53645.172706 u 18.532 0.021
53645.173539 z 16.307 0.008
53645.174372 g 17.140 0.005
53655.083374 r 16.658 0.005
53655.084207 i 16.384 0.005
53655.085041 u 18.459 0.023
53655.085874 z 16.275 0.008
53655.086707 g 17.173 0.005
53669.067572 r 16.850 0.005
53669.068405 i 16.432 0.005
53669.069239 u 18.816 0.022
53669.070072 z 16.308 0.008
53669.070905 g 17.186 0.005
53681.104707 r 16.653 0.006
53681.105540 i 16.394 0.006
53681.106374 u 18.516 0.031
53681.107207 z 16.300 0.011
#53681.108040 g -99.000 0.007
53685.063748 r 16.638 0.005
53685.064581 i 16.396 0.004
53685.065415 u 18.448 0.034
53685.066248 z 16.292 0.008
53685.067081 g 17.166 0.006
#53687.102103 r 21.113 1.720
53687.102936 i 16.695 0.026
53687.103770 u 17.176 0.131
53687.104603 z 15.759 0.039
#53687.105436 g 20.817 1.474
#53697.061731 r -99.000 0.017
#53697.062564 i -99.000 0.017
53697.063398 u 18.687 0.098
#53697.064231 z -99.000 0.031
53697.065064 g 17.135 0.016
53700.060695 r 16.638 0.004
53700.061528 i 16.404 0.004
53700.062362 u 18.539 0.022
53700.063195 z 16.315 0.008
53700.064028 g 17.179 0.005
53705.047364 r 16.654 0.004
53705.048197 i 16.363 0.004
53705.049031 u 18.515 0.025
53705.049864 z 16.283 0.008
53705.050697 g 17.171 0.005
53994.127819 r 16.682 0.077
53994.128653 i 16.387 0.002
53994.129486 u 18.493 0.021
53994.130319 z 16.281 0.008
53994.131153 g 17.170 0.031
53998.107704 r 16.676 0.008
53998.108537 i 16.406 0.003
53998.109371 u 18.481 0.024
53998.110204 z 16.294 0.022
53998.111037 g 17.178 0.005
54010.093187 r 16.660 0.006
54010.094020 i 16.387 0.018
54010.094854 u 18.462 0.025
54010.095687 z 16.300 0.012
54010.096520 g 17.159 0.009
54012.086022 r 16.656 0.007
54012.086856 i 16.372 0.010
54012.087689 u 18.534 0.039
54012.088522 z 16.249 0.018
54012.089356 g 17.166 0.016
54020.092074 r 16.680 0.008
54020.092907 i 16.395 0.005
54020.093740 u 18.490 0.028
54020.094574 z 16.335 0.012
54020.095407 g 17.176 0.006
54022.141291 r 16.637 0.003
54022.142125 i 16.400 0.002
#54022.142958 u -99.000 0.030
54022.143791 z 16.282 0.014
54022.144625 g 17.215 0.011
#54028.082384 r -99.000 0.015
#54028.083217 i -99.000 0.003
54028.084051 u 18.488 0.025
54028.084884 z 16.294 0.011
#54028.085717 g -99.000 0.035
54030.085946 r 16.653 0.005
54030.086780 i 16.374 0.006
54030.087613 u 18.509 0.026
54030.088446 z 16.289 0.013
54030.089280 g 17.177 0.029
#54032.074891 r 30.044 99.999
54032.075724 i 16.715 0.027
#54032.076558 u -99.000 0.033
54032.077391 z 16.297 0.014
54032.078224 g 17.234 0.013
54034.145167 r 16.630 0.004
54034.146000 i 16.348 0.008
#54034.146833 u -99.000 0.026
54034.147667 z 16.262 0.010
54034.148500 g 17.140 0.003
54037.066945 r 16.648 0.013
54037.067779 i 16.371 0.006
54037.068612 u 18.506 0.028
54037.069445 z 16.258 0.011
54037.070279 g 17.188 0.004
54040.081287 r 16.621 0.006
54040.082120 i 16.403 0.020
54040.082954 u 18.469 0.035
54040.083787 z 16.276 0.011
54040.084620 g 17.093 0.009
54056.073753 r 16.581 0.009
#54056.074586 i -99.000 0.085
#54056.075420 u -99.000 0.035
54056.076253 z 16.283 0.016
#54056.077086 g -99.000 0.038
54059.068174 r 16.638 0.004
54059.069008 i 16.377 0.036
54059.069841 u 18.489 0.027
54059.070674 z 16.283 0.011
54059.071508 g 17.148 0.010
54061.079094 r 16.625 0.003
54061.079928 i 16.352 0.028
54061.080761 u 18.480 0.028
54061.081594 z 16.317 0.018
#54061.082428 g -99.000 0.003
54062.073043 r 16.634 0.006
#54062.073877 i -99.000 0.003
54062.074710 u 18.524 0.027
54062.075543 z 16.281 0.014
54062.076377 g 17.153 0.039
54068.062914 r 16.629 0.015
54068.063747 i 16.348 0.007
54068.064581 u 18.540 0.038
54068.065414 z 16.285 0.014
54068.066247 g 17.166 0.009
54357.111233 r 16.651 0.023
#54357.112066 i -99.000 0.014
54357.112899 u 18.560 0.031
54357.113733 z 16.294 0.016
54357.114566 g 17.144 0.008
54365.109358 r 17.681 0.120
54365.110191 i 16.531 0.010
54365.111025 u 18.651 0.030
54365.111858 z 16.305 0.009
54365.112691 g 17.216 0.011
54385.159144 r 16.660 0.004
54385.159978 i 16.389 0.029
54385.160811 u 18.494 0.027
54385.161644 z 16.285 0.012
54385.162478 g 17.200 0.025
#54387.159714 r -99.000 0.018
54387.160547 i 16.403 0.007
54387.161381 u 18.459 0.027
54387.162214 z 16.279 0.025
54387.163047 g 17.135 0.014
54392.154285 r 16.614 0.004
54392.155119 i 16.562 0.014
54392.155952 u 18.976 0.044
54392.156785 z 16.290 0.013
54392.157619 g 18.045 0.073
