53636.113534 r 18.950 0.011
#53636.114367 i -99.000 0.010
53636.115201 u 22.389 0.309
53636.116034 z 17.977 0.022
53636.116867 g 20.317 0.021
53669.069730 r 18.696 0.010
53669.070563 i 18.095 0.009
53669.071397 u 22.263 0.284
53669.072230 z 17.777 0.021
53669.073063 g 20.072 0.019
53685.065912 r 18.723 0.017
53685.066745 i 18.283 0.013
#53685.067579 u 25.382 2.410
53685.068412 z 17.924 0.027
#53685.069245 g -99.000 0.072
53687.104267 r 19.070 0.019
53687.105100 i 18.374 0.013
#53687.105934 u 22.407 1.215
53687.106767 z 17.889 0.023
53687.107600 g 20.168 0.061
53697.063895 r 18.769 0.071
#53697.064728 i -99.000 0.049
#53697.065562 u 22.470 1.307
#53697.066395 z -99.000 0.094
53697.067228 g 20.123 0.082
53700.062860 r 18.683 0.012
53700.063693 i 18.124 0.011
#53700.064527 u 25.361 1.246
53700.065360 z 17.689 0.025
53700.066193 g 20.174 0.026
53705.049528 r 18.593 0.012
53705.050361 i 18.084 0.010
53705.051195 u 22.313 0.435
53705.052028 z 17.696 0.023
53705.052861 g 20.036 0.024
53975.134519 r 18.829 0.028
53975.135353 i 18.257 0.032
#53975.136186 u 99.991 99.999
#53975.137019 z -99.000 0.039
#53975.137853 g -99.000 0.028
54022.143469 r 18.971 0.029
54022.144302 i 18.338 0.030
#54022.145135 u 25.366 3.018
54022.145969 z 18.014 0.034
#54022.146802 g -99.000 0.029
54028.084537 r 18.826 0.025
54028.085370 i 18.263 0.030
#54028.086204 u -99.000 99.999
54028.087037 z 17.958 0.053
54028.087870 g 20.207 0.028
54032.077270 r 18.899 0.025
#54032.078104 i -99.000 0.032
54032.078937 u 22.684 0.749
#54032.079770 z -99.000 0.047
#54032.080604 g -99.000 0.029
54034.147226 r 18.831 0.023
#54034.148059 i -99.000 0.045
#54034.148892 u 99.997 99.999
#54034.149726 z -99.000 0.046
#54034.150559 g -99.000 0.050
54040.083450 r 18.897 0.027
54040.084283 i 18.364 0.029
#54040.085117 u 27.581 99.999
54040.085950 z 17.937 0.037
54040.086783 g 20.347 0.052
54050.068081 r 18.798 0.061
54050.068915 i 18.316 0.028
54050.069748 u 23.502 0.766
54050.070581 z 17.953 0.038
54050.071415 g 20.238 0.027
54059.070213 r 18.896 0.028
54059.071047 i 18.374 0.033
#54059.071880 u 23.547 4.064
54059.072713 z 17.868 0.034
54059.073547 g 20.371 0.047
54061.081257 r 18.920 0.034
54061.082091 i 18.388 0.036
54061.082924 u 22.774 0.338
54061.083757 z 18.081 0.052
54061.084591 g 20.415 0.047
54062.075100 r 18.926 0.029
#54062.075934 i -99.000 0.033
#54062.076767 u 24.914 5.151
54062.077600 z 17.946 0.052
54062.078434 g 20.365 0.047
54385.161219 r 18.906 0.028
54385.162052 i 18.325 0.014
#54385.162886 u 24.041 1.349
#54385.163719 z -99.000 0.021
54385.164552 g 20.268 0.027
54387.161720 r 18.834 0.028
54387.162553 i 18.442 0.035
#54387.163387 u 24.088 8.650
54387.164220 z 18.083 0.048
#54387.165053 g -99.000 0.044
54392.156454 r 18.911 0.026
#54392.157288 i -99.000 0.029
54392.158121 u 21.717 0.262
54392.158954 z 17.919 0.025
54392.159788 g 20.169 0.036
