51081.388654 r 20.429 0.035
51081.389487 i 20.118 0.040
51081.390321 u 21.074 0.109
51081.391154 z 20.131 0.132
51081.391987 g 20.650 0.031
51819.459798 r 20.304 0.046
51819.460631 i 20.207 0.065
51819.461465 u 21.059 0.179
51819.462298 z 20.075 0.180
51819.463131 g 20.616 0.039
51875.203645 r 20.509 0.034
51875.204478 i 20.244 0.043
51875.205312 u 21.008 0.093
51875.206145 z 20.680 0.246
51875.206978 g 20.798 0.032
52225.284477 r 20.500 0.033
52225.285310 i 20.188 0.039
52225.286144 u 21.083 0.115
52225.286977 z 20.114 0.123
52225.287810 g 20.761 0.029
52288.118901 r 20.476 0.034
52288.119734 i 20.230 0.040
52288.120568 u 21.129 0.113
52288.121401 z 20.215 0.127
52288.122234 g 20.845 0.033
52551.392188 r 20.662 0.037
52551.393021 i 20.381 0.046
52551.393855 u 21.378 0.129
52551.394688 z 20.214 0.134
52551.395521 g 20.991 0.035
52558.425062 r 20.646 0.033
52558.425895 i 20.352 0.040
52558.426729 u 21.077 0.103
52558.427562 z 20.458 0.160
52558.428395 g 20.903 0.030
52578.296670 r 20.563 0.035
52578.297503 i 20.322 0.048
52578.298337 u 21.067 0.098
52578.299170 z 20.487 0.163
52578.300003 g 20.854 0.028
52585.259651 r 20.560 0.033
52585.260484 i 20.303 0.047
52585.261318 u 21.120 0.092
52585.262151 z 20.173 0.160
52585.262984 g 20.837 0.027
52909.426283 r 20.377 0.027
52909.427116 i 20.133 0.035
52909.427950 u 20.850 0.078
52909.428783 z 20.196 0.113
52909.429616 g 20.604 0.024
52910.396528 r 20.376 0.029
52910.397361 i 20.166 0.037
52910.398195 u 20.812 0.095
52910.399028 z 20.067 0.125
52910.399861 g 20.653 0.031
52935.323697 r 20.269 0.039
52935.324530 i 20.018 0.047
52935.325364 u 21.037 0.128
52935.326197 z 19.999 0.165
52935.327030 g 20.585 0.031
52963.246774 r 20.325 0.025
52963.247607 i 20.138 0.033
52963.248441 u 20.801 0.069
52963.249274 z 19.906 0.092
52963.250107 g 20.575 0.023
52971.237689 r 20.375 0.044
52971.238522 i 20.121 0.049
52971.239356 u 20.709 0.104
52971.240189 z 20.067 0.133
52971.241022 g 20.572 0.030
53351.169078 r 20.115 0.025
53351.169911 i 19.863 0.033
53351.170745 u 20.665 0.077
53351.171578 z 19.821 0.110
53351.172411 g 20.351 0.022
53622.426129 r 20.001 0.024
53622.426962 i 19.773 0.029
53622.427796 u 20.476 0.066
53622.428629 z 19.789 0.093
53622.429462 g 20.163 0.021
53634.375601 r 20.097 0.049
53634.376434 i 19.815 0.043
53634.377268 u 20.405 0.156
53634.378101 z 19.748 0.099
53634.378934 g 20.157 0.051
53638.416936 r 19.939 0.023
53638.417769 i 19.783 0.028
53638.418603 u 20.367 0.068
53638.419436 z 19.729 0.088
53638.420269 g 20.163 0.022
53640.380972 r 19.999 0.028
53640.381805 i 19.804 0.033
53640.382639 u 20.399 0.075
53640.383472 z 19.806 0.101
53640.384305 g 20.132 0.025
53646.442383 r 19.964 0.043
53646.443216 i 19.814 0.051
53646.444050 u 20.465 0.123
53646.444883 z 19.588 0.137
53646.445716 g 20.192 0.029
53655.353146 r 19.923 0.022
53655.353979 i 19.721 0.028
53655.354813 u 20.293 0.060
53655.355646 z 19.699 0.093
53655.356479 g 20.095 0.017
53657.261125 r 20.017 0.077
53657.261958 i 19.896 0.078
53657.262792 u 20.871 0.492
53657.263625 z 19.978 0.243
53657.264458 g 20.129 0.085
53663.442786 r 19.888 0.041
53663.443619 i 19.735 0.041
53663.444453 u 20.559 0.218
53663.445286 z 19.658 0.102
53663.446119 g 20.099 0.053
53664.378101 r 19.817 0.047
53664.378934 i 19.768 0.058
53664.379768 u 20.120 0.115
53664.380601 z 19.446 0.104
53664.381434 g 19.975 0.039
53665.442733 r 19.911 0.032
53665.443566 i 19.727 0.037
53665.444400 u 20.231 0.115
53665.445233 z 19.700 0.118
53665.446066 g 20.117 0.036
53668.431348 r 19.836 0.034
53668.432181 i 19.640 0.041
53668.433015 u 20.245 0.136
53668.433848 z 19.651 0.139
53668.434681 g 19.975 0.035
53670.437321 r 19.849 0.029
53670.438154 i 19.720 0.035
53670.438988 u 20.458 0.124
53670.439821 z 19.648 0.104
53670.440654 g 20.015 0.027
53671.422097 r 19.866 0.027
53671.422930 i 19.767 0.037
53671.423764 u 20.259 0.088
53671.424597 z 19.663 0.098
53671.425430 g 20.073 0.022
53674.321584 r 19.897 0.027
53674.322417 i 19.776 0.036
53674.323251 u 20.218 0.075
53674.324084 z 19.675 0.102
53674.324917 g 20.092 0.020
53676.411040 r 19.950 0.032
53676.411873 i 19.711 0.031
53676.412707 u 20.202 0.072
53676.413540 z 19.582 0.081
53676.414373 g 20.018 0.019
53679.382942 r 19.851 0.029
53679.383775 i 19.688 0.037
53679.384609 u 20.305 0.082
53679.385442 z 19.725 0.130
53679.386275 g 20.036 0.021
53681.374455 r 19.880 0.029
53681.375288 i 19.716 0.031
53681.376122 u 20.385 0.091
53681.376955 z 19.777 0.099
53681.377788 g 20.113 0.019
#53684.335951 r -99.000 0.109
#53684.336784 i -99.000 0.231
#53684.337618 u -99.000 0.240
#53684.338451 z -99.000 0.244
#53684.339284 g -99.000 0.052
#53687.277266 r -99.000 0.056
53687.278099 i 19.677 0.052
53687.278933 u 20.205 0.177
53687.279766 z 19.738 0.126
53687.280599 g 20.187 0.076
53694.347402 r 19.902 0.041
53694.348235 i 19.765 0.047
53694.349069 u 20.161 0.125
53694.349902 z 19.717 0.107
53694.350735 g 20.083 0.041
53697.331481 r 19.855 0.023
53697.332314 i 19.716 0.028
53697.333148 u 20.188 0.074
53697.333981 z 19.665 0.084
53697.334814 g 20.104 0.024
53700.330437 r 19.866 0.026
53700.331270 i 19.743 0.036
53700.332104 u 20.191 0.072
53700.332937 z 19.698 0.118
53700.333770 g 20.060 0.021
53705.317108 r 19.886 0.025
53705.317941 i 19.744 0.037
#53705.318775 u -99.000 0.079
53705.319608 z 19.658 0.105
53705.320441 g 20.048 0.022
53975.402102 r 20.073 0.027
53975.402935 i 19.859 0.030
53975.403768 u 20.452 0.068
53975.404602 z 19.800 0.096
53975.405435 g 20.277 0.021
#53993.414619 r -99.000 0.374
#53993.415452 i -99.000 0.323
#53993.416286 u -99.000 99.999
#53993.417119 z -99.000 1.254
#53993.417952 g -99.000 0.057
53994.425101 r 20.029 0.023
53994.425935 i 19.810 0.030
53994.426768 u 20.487 0.063
53994.427601 z 19.871 0.092
53994.428435 g 20.247 0.022
53996.408892 r 20.099 0.032
53996.409725 i 19.821 0.035
53996.410558 u 20.413 0.062
53996.411392 z 19.760 0.091
53996.412225 g 20.281 0.036
54005.422035 r 20.047 0.022
54005.422868 i 19.808 0.029
54005.423701 u 20.415 0.056
54005.424535 z 19.804 0.084
54005.425368 g 20.256 0.021
54009.435836 r 20.046 0.027
54009.436669 i 19.822 0.030
54009.437503 u 20.543 0.061
54009.438336 z 19.869 0.084
54009.439169 g 20.236 0.020
54010.362956 r 20.024 0.021
