53625.149923 r 18.541 0.010
53625.150756 i 18.195 0.010
53625.151590 u 21.048 0.127
53625.152423 z 17.982 0.024
53625.153256 g 19.333 0.015
#53636.108971 r -99.000 0.010
53636.109804 i 18.180 0.011
53636.110638 u 21.303 0.127
53636.111471 z 18.028 0.026
53636.112304 g 19.361 0.011
53655.080964 r 18.553 0.010
53655.081797 i 18.174 0.010
53655.082631 u 21.191 0.175
53655.083464 z 18.009 0.024
53655.084297 g 19.344 0.016
53687.099693 r 18.507 0.012
53687.100526 i 18.213 0.011
53687.101360 u 20.599 0.234
53687.102193 z 18.029 0.029
53687.103026 g 19.352 0.025
53697.059320 r 18.534 0.058
53697.060153 i 18.207 0.054
53697.060987 u 19.701 0.269
#53697.061820 z -99.000 0.122
#53697.062653 g -99.000 0.052
53700.058284 r 18.537 0.010
53700.059117 i 18.178 0.010
53700.059951 u 21.032 0.132
53700.060784 z 18.024 0.031
53700.061617 g 19.294 0.012
53705.044954 r 18.539 0.011
53705.045787 i 18.197 0.011
53705.046621 u 21.019 0.182
53705.047454 z 17.992 0.031
53705.048287 g 19.353 0.017
53994.125383 r 18.539 0.007
53994.126217 i 18.164 0.006
53994.127050 u 21.091 0.104
53994.127883 z 18.012 0.022
53994.128717 g 19.319 0.027
53998.105293 r 18.532 0.008
53998.106127 i 18.157 0.006
53998.106960 u 21.082 0.085
53998.107793 z 18.029 0.020
53998.108627 g 19.320 0.015
54010.090772 r 18.571 0.021
54010.091605 i 18.167 0.033
54010.092439 u 20.880 0.114
54010.093272 z 18.002 0.020
54010.094105 g 19.305 0.016
54012.083613 r 18.523 0.011
54012.084446 i 18.199 0.008
54012.085279 u 20.969 0.197
#54012.086113 z -99.000 0.023
54012.086946 g 19.325 0.022
54020.089592 r 18.537 0.007
54020.090425 i 18.148 0.030
54020.091259 u 20.970 0.087
54020.092092 z 18.022 0.024
54020.092925 g 19.373 0.028
54022.138885 r 18.554 0.042
54022.139718 i 18.191 0.010
54022.140552 u 21.119 0.111
54022.141385 z 17.983 0.020
54022.142218 g 19.545 0.025
54028.079973 r 18.538 0.012
54028.080806 i 18.185 0.039
54028.081640 u 21.059 0.167
#54028.082473 z -99.000 0.044
#54028.083306 g -99.000 0.039
54030.083152 r 18.578 0.017
#54030.083985 i -99.000 0.056
#54030.084818 u -99.000 0.106
54030.085652 z 17.977 0.056
54030.086485 g 19.400 0.080
#54032.072421 r -99.000 0.008
54032.073254 i 18.211 0.019
54032.074088 u 20.977 0.144
#54032.074921 z -99.000 0.030
#54032.075754 g -99.000 0.014
#54034.142650 r -99.000 0.022
54034.143484 i 18.200 0.018
54034.144317 u 20.990 0.188
#54034.145150 z -99.000 0.056
#54034.145984 g -99.000 0.040
54037.064395 r 18.544 0.023
54037.065229 i 18.158 0.007
54037.066062 u 21.229 0.177
54037.066895 z 18.071 0.027
54037.067729 g 19.305 0.025
54040.078880 r 18.555 0.011
54040.079713 i 18.171 0.022
54040.080547 u 20.887 0.200
54040.081380 z 18.028 0.026
54040.082213 g 19.326 0.022
54050.063506 r 18.521 0.016
54050.064339 i 18.171 0.018
54050.065172 u 20.824 0.121
54050.066006 z 18.080 0.041
#54050.066839 g -99.000 0.021
54053.069668 r 18.540 0.013
54053.070502 i 18.168 0.030
#54053.071335 u -99.000 0.163
54053.072168 z 18.011 0.047
54053.073002 g 19.320 0.016
#54056.071357 r -99.000 0.047
54056.072190 i 18.143 0.086
54056.073023 u 20.952 0.130
54056.073857 z 17.983 0.032
#54056.074690 g -99.000 0.020
#54059.065634 r -99.000 0.019
54059.066467 i 18.173 0.011
54059.067301 u 21.251 0.193
54059.068134 z 18.006 0.033
54059.068967 g 19.324 0.021
54061.076687 r 18.591 0.024
#54061.077520 i -99.000 0.072
54061.078353 u 20.957 0.155
54061.079187 z 17.944 0.036
54061.080020 g 19.332 0.019
54062.070526 r 19.550 0.118
54062.071359 i 18.627 0.037
54062.072193 u 22.226 0.575
54062.073026 z 18.211 0.050
54062.073859 g 20.340 0.113
54068.060509 r 18.541 0.021
54068.061342 i 18.164 0.015
54068.062175 u 21.201 0.284
54068.063009 z 17.998 0.059
54068.063842 g 19.341 0.059
#54357.108822 r -99.000 0.007
54357.109655 i 18.147 0.017
54357.110488 u 20.992 0.096
54357.111322 z 17.967 0.030
54357.112155 g 19.296 0.025
54365.106674 r 18.575 0.036
54365.107507 i 18.189 0.007
54365.108340 u 21.277 0.185
54365.109174 z 18.039 0.023
54365.110007 g 19.312 0.017
54385.156641 r 18.572 0.007
54385.157474 i 18.173 0.006
54385.158308 u 21.028 0.104
#54385.159141 z -99.000 0.027
54385.159974 g 19.329 0.020
54387.157144 r 18.805 0.053
54387.157977 i 18.172 0.026
54387.158811 u 21.491 0.292
54387.159644 z 18.019 0.032
54387.160477 g 19.394 0.020
54392.151887 r 18.539 0.012
54392.152720 i 18.142 0.017
54392.153553 u 21.033 0.188
54392.154387 z 17.977 0.029
54392.155220 g 19.331 0.019
