51075.406989 r 20.321 0.030
51075.407822 i 20.305 0.049
51075.408656 u 21.493 0.124
51075.409489 z 20.354 0.204
51075.410322 g 20.346 0.025
51818.376630 r 20.384 0.030
51818.377463 i 20.368 0.045
51818.378297 u 21.538 0.125
51818.379130 z 20.344 0.143
51818.379963 g 20.311 0.025
52170.427690 r 20.613 0.033
52170.428523 i 20.620 0.050
52170.429357 u 21.559 0.132
52170.430190 z 20.676 0.199
52170.431023 g 20.623 0.030
52171.364748 r 20.504 0.035
52171.365581 i 20.576 0.051
52171.366415 u 21.598 0.142
52171.367248 z 20.886 0.206
52171.368081 g 20.659 0.030
52173.341047 r 20.325 0.031
52173.341880 i 20.407 0.053
52173.342714 u 21.290 0.137
52173.343547 z 20.280 0.174
52173.344380 g 20.312 0.026
52224.321158 r 20.316 0.025
52224.321991 i 20.473 0.040
52224.322825 u 21.432 0.121
52224.323658 z 20.132 0.112
52224.324491 g 20.361 0.023
52234.277656 r 20.270 0.028
52234.278489 i 20.381 0.044
52234.279323 u 21.424 0.138
52234.280156 z 20.337 0.133
52234.280989 g 20.277 0.026
52261.241012 r 20.537 0.032
52261.241845 i 20.609 0.046
52261.242679 u 21.664 0.142
52261.243512 z 20.512 0.142
52261.244345 g 20.619 0.029
52283.108382 r 20.509 0.045
52283.109215 i 20.693 0.085
52283.110049 u 21.457 0.172
52283.110882 z 20.218 0.207
52283.111715 g 20.476 0.036
52287.121505 r 20.454 0.031
52287.122338 i 20.486 0.044
52287.123172 u 21.535 0.127
52287.124005 z 20.378 0.140
52287.124838 g 20.334 0.024
52552.440203 r 20.456 0.040
52552.441036 i 20.450 0.054
52552.441870 u 21.572 0.161
52552.442703 z 20.238 0.178
52552.443536 g 20.540 0.035
52557.414562 r 20.270 0.028
52557.415395 i 20.477 0.052
52557.416229 u 21.273 0.117
52557.417062 z 20.317 0.169
52557.417895 g 20.458 0.027
52908.389129 r 20.575 0.033
52908.389962 i 20.654 0.057
52908.390796 u 21.592 0.139
52908.391629 z 20.600 0.189
52908.392462 g 20.586 0.030
52912.368568 r 20.293 0.026
52912.369401 i 20.436 0.042
52912.370235 u 21.677 0.165
52912.371068 z 20.481 0.146
52912.371901 g 20.351 0.026
52934.321033 r 20.235 0.030
52934.321866 i 20.418 0.051
52934.322700 u 21.245 0.119
52934.323533 z 20.541 0.218
52934.324366 g 20.234 0.024
52936.316960 r 20.353 0.028
52936.317793 i 20.385 0.043
52936.318627 u 21.380 0.111
52936.319460 z 20.345 0.145
#52936.320293 g -99.000 0.022
53270.381032 r 20.508 0.026
53270.381865 i 20.539 0.040
53270.382698 u 21.448 0.109
53270.383532 z 20.585 0.135
53270.384365 g 20.370 0.032
53272.430959 r 20.285 0.028
53272.431792 i 20.302 0.041
53272.432626 u 21.192 0.118
53272.433459 z 20.199 0.132
53272.434292 g 20.136 0.022
53286.399680 r 20.403 0.034
53286.400513 i 20.419 0.046
53286.401347 u 21.600 0.196
53286.402180 z 20.575 0.177
53286.403013 g 20.535 0.033
53288.358171 r 20.527 0.031
53288.359004 i 20.477 0.041
53288.359838 u 21.588 0.140
53288.360671 z 20.361 0.138
53288.361504 g 20.549 0.026
53294.405844 r 20.509 0.040
53294.406677 i 20.580 0.070
#53294.407511 u -99.000 0.300
#53294.408344 z -99.000 0.690
#53294.409177 g -99.000 0.168
53296.352848 r 20.380 0.033
53296.353681 i 20.426 0.050
53296.354515 u 21.467 0.148
53296.355348 z 20.215 0.222
53296.356181 g 20.513 0.033
53298.402622 r 20.483 0.036
53298.403455 i 20.631 0.058
53298.404289 u 21.493 0.134
53298.405122 z 20.667 0.231
53298.405955 g 20.574 0.029
53302.353841 r 20.307 0.037
53302.354674 i 20.435 0.050
53302.355508 u 21.496 0.223
53302.356341 z 20.550 0.165
53302.357174 g 20.488 0.045
53314.310572 r 20.385 0.036
53314.311405 i 20.608 0.062
53314.312239 u 21.667 0.206
53314.313072 z 20.492 0.173
53314.313905 g 20.504 0.034
53319.298368 r 20.484 0.043
53319.299201 i 20.558 0.065
53319.300035 u 21.454 0.168
53319.300868 z 20.430 0.194
53319.301701 g 20.617 0.036
53616.414924 r 20.301 0.035
53616.415757 i 20.343 0.057
53616.416591 u 21.400 0.167
53616.417424 z 20.494 0.215
53616.418257 g 20.249 0.028
