52935.066868 r 17.361 0.006
52935.067701 i 16.998 0.006
52935.068535 u 19.097 0.026
52935.069368 z 16.794 0.011
52935.070201 g 17.703 0.005
53313.060068 r 17.105 0.005
53313.060901 i 17.040 0.006
53313.061735 u 19.172 0.031
53313.062568 z 16.831 0.013
53313.063401 g 17.701 0.005
53622.169316 r 17.168 0.005
53622.170149 i 16.925 0.005
53622.170983 u 19.223 0.032
53622.171816 z 16.805 0.011
53622.172649 g 17.687 0.005
53625.165281 r 17.136 0.006
53625.166114 i 16.911 0.006
53625.166948 u 19.187 0.030
53625.167781 z 16.779 0.011
53625.168614 g 17.708 0.006
53636.124317 r 17.153 0.005
53636.125150 i 16.951 0.006
53636.125984 u 19.217 0.029
53636.126817 z 16.794 0.012
53636.127650 g 17.692 0.006
53645.183986 r 17.156 0.005
53645.184819 i 16.917 0.006
#53645.185653 u -99.000 0.049
#53645.186486 z -99.000 0.016
53645.187319 g 17.708 0.006
53655.096321 r 17.141 0.006
53655.097154 i 16.921 0.007
53655.097988 u 19.156 0.033
53655.098821 z 16.798 0.011
53655.099654 g 17.705 0.007
53664.121282 r 17.132 0.005
53664.122115 i 16.889 0.005
53664.122949 u 19.166 0.034
53664.123782 z 16.797 0.012
53664.124615 g 17.724 0.006
53666.084881 r 17.144 0.006
53666.085714 i 16.924 0.006
53666.086548 u 19.141 0.026
53666.087381 z 16.796 0.012
53666.088214 g 17.697 0.006
53669.080521 r 17.174 0.005
53669.081354 i 16.916 0.006
53669.082188 u 19.134 0.027
53669.083021 z 16.798 0.011
53669.083854 g 17.695 0.005
53674.064755 r 17.145 0.005
53674.065588 i 16.891 0.006
53674.066422 u 19.122 0.026
53674.067255 z 16.802 0.011
53674.068088 g 17.698 0.006
53681.117653 r 17.134 0.009
#53681.118486 i -99.000 0.009
53681.119320 u 19.163 0.054
53681.120153 z 16.807 0.017
#53681.120986 g -99.000 0.009
53685.076695 r 17.111 0.006
#53685.077528 i -99.000 0.006
53685.078362 u 19.171 0.059
#53685.079195 z -99.000 0.014
53685.080028 g 17.718 0.008
53687.115048 r 17.123 0.006
53687.115881 i 16.907 0.006
53687.116715 u 19.052 0.055
53687.117548 z 16.771 0.011
53687.118381 g 17.631 0.007
53697.074677 r 17.146 0.010
53697.075510 i 16.883 0.009
53697.076344 u 19.163 0.079
#53697.077177 z -99.000 0.032
53697.078010 g 17.681 0.011
