52172.237681 r 19.634 0.016
52172.238514 i 19.315 0.017
52172.239348 u 22.003 0.200
52172.240181 z 19.133 0.048
52172.241014 g 20.447 0.024
52576.099643 r 19.736 0.020
52576.100476 i 19.412 0.021
52576.101310 u 22.056 0.218
52576.102143 z 19.021 0.055
52576.102976 g 20.616 0.028
52577.074875 r 19.716 0.020
52577.075708 i 19.411 0.022
52577.076542 u 22.051 0.245
52577.077375 z 19.040 0.057
52577.078208 g 20.678 0.031
52930.088207 r 19.679 0.017
52930.089040 i 19.449 0.019
52930.089874 u 22.370 0.276
52930.090707 z 19.172 0.056
52930.091540 g 20.483 0.024
52931.089038 r 19.678 0.017
52931.089871 i 19.295 0.017
52931.090705 u 21.906 0.170
52931.091538 z 19.134 0.051
52931.092371 g 20.435 0.023
52935.086001 r 19.707 0.018
52935.086834 i 19.303 0.017
52935.087668 u 22.078 0.201
52935.088501 z 19.098 0.046
52935.089334 g 20.455 0.022
53313.079202 r 19.710 0.029
53313.080035 i 19.460 0.032
53313.080869 u 22.538 0.500
53313.081702 z 19.232 0.091
53313.082535 g 20.587 0.034
53622.188450 r 19.743 0.022
53622.189283 i 19.404 0.024
53622.190117 u 21.752 0.268
53622.190950 z 19.164 0.071
53622.191783 g 20.437 0.030
53625.184416 r 19.625 0.018
53625.185249 i 19.333 0.018
53625.186083 u 22.133 0.273
53625.186916 z 19.048 0.045
53625.187749 g 20.434 0.032
53636.143452 r 19.683 0.017
53636.144285 i 19.319 0.018
53636.145119 u 22.136 0.245
53636.145952 z 19.090 0.048
53636.146785 g 20.427 0.022
53645.203121 r 19.691 0.018
53645.203954 i 19.410 0.018
#53645.204788 u -99.000 0.604
53645.205621 z 19.274 0.062
53645.206454 g 20.503 0.024
53655.115457 r 19.627 0.021
53655.116290 i 19.315 0.020
53655.117124 u 22.412 0.487
53655.117957 z 19.130 0.053
53655.118790 g 20.510 0.045
53664.140417 r 19.668 0.024
53664.141250 i 19.333 0.023
53664.142084 u 22.619 0.640
53664.142917 z 19.050 0.056
53664.143750 g 20.611 0.049
53666.104016 r 19.730 0.018
53666.104849 i 19.328 0.018
53666.105683 u 22.246 0.228
53666.106516 z 19.066 0.051
53666.107349 g 20.473 0.022
53669.099657 r 19.646 0.016
53669.100490 i 19.326 0.017
53669.101324 u 22.343 0.242
53669.102157 z 19.033 0.046
53669.102990 g 20.512 0.022
53674.083890 r 19.711 0.019
53674.084723 i 19.337 0.019
53674.085557 u 22.116 0.227
53674.086390 z 19.059 0.050
53674.087223 g 20.464 0.023
#53676.173384 r -99.000 0.038
#53676.174217 i -99.000 0.029
#53676.175051 u -99.000 0.981
#53676.175884 z -99.000 0.063
#53676.176717 g -99.000 0.026
53681.136784 r 19.574 0.065
53681.137617 i 19.231 0.080
#53681.138451 u 23.558 1.140
53681.139284 z 19.384 0.431
53681.140117 g 20.287 0.158
53685.095828 r 20.096 0.063
53685.096661 i 19.436 0.034
#53685.097495 u 25.632 2.652
53685.098328 z 19.353 0.108
53685.099161 g 20.585 0.093
53687.134181 r 19.614 0.030
53687.135014 i 19.392 0.027
53687.135848 u 21.830 0.618
53687.136681 z 19.246 0.065
53687.137514 g 20.524 0.077
53697.093808 r 19.463 0.073
53697.094641 i 19.231 0.073
53697.095475 u 22.087 0.934
53697.096308 z 18.955 0.213
53697.097141 g 20.333 0.108
53700.092773 r 19.723 0.020
53700.093606 i 19.316 0.020
53700.094440 u 22.673 0.408
53700.095273 z 19.015 0.054
53700.096106 g 20.518 0.030
53705.079441 r 19.666 0.020
53705.080274 i 19.315 0.021
53705.081108 u 21.771 0.224
53705.081941 z 19.240 0.077
53705.082774 g 20.452 0.027
53975.164439 r 19.639 0.580
53975.165273 i 19.403 0.198
53975.166106 u 21.795 0.205
53975.166939 z 19.097 0.091
53975.167773 g 20.445 0.088
53996.171156 r 19.706 0.032
53996.171990 i 19.339 0.028
53996.172823 u 22.480 0.326
53996.173656 z 19.219 0.065
53996.174490 g 20.468 0.032
#53998.139786 r -99.000 0.022
53998.140620 i 19.338 0.017
53998.141453 u 22.255 0.240
53998.142286 z 19.083 0.049
53998.143120 g 20.496 0.042
54005.177037 r 19.648 0.021
54005.177870 i 19.317 0.019
54005.178703 u 22.032 0.171
54005.179537 z 19.118 0.043
54005.180370 g 20.498 0.036
54010.125261 r 19.653 0.021
54010.126095 i 19.357 0.021
54010.126928 u 22.530 0.455
54010.127761 z 19.141 0.041
54010.128595 g 20.359 0.042
54012.118111 r 19.659 0.028
54012.118944 i 19.314 0.026
54012.119778 u 22.084 0.531
54012.120611 z 19.095 0.047
54012.121444 g 20.485 0.059
54020.124084 r 19.713 0.051
54020.124918 i 19.294 0.022
54020.125751 u 22.375 0.310
54020.126584 z 19.195 0.076
54020.127418 g 20.514 0.321
54022.173369 r 19.668 0.250
54022.174202 i 19.341 0.033
54022.175036 u 21.810 0.240
54022.175869 z 19.190 0.064
#54022.176702 g -99.000 0.225
54028.114456 r 19.682 0.047
54028.115290 i 19.301 0.055
54028.116123 u 22.032 0.257
54028.116956 z 19.269 0.082
#54028.117790 g -99.000 0.084
54030.117649 r 19.724 0.024
54030.118482 i 19.331 0.017
54030.119316 u 21.793 0.148
54030.120149 z 19.095 0.043
54030.120982 g 20.488 0.030
54032.106905 r 19.708 0.026
#54032.107738 i -99.000 0.024
54032.108571 u 21.728 0.266
#54032.109405 z -99.000 0.080
#54032.110238 g -99.000 0.039
54037.098894 r 19.685 0.020
54037.099727 i 19.362 0.020
54037.100561 u 22.259 0.320
54037.101394 z 19.199 0.050
54037.102227 g 20.451 0.034
54040.113367 r 19.753 0.055
54040.114200 i 19.347 0.028
#54040.115034 u 100.011 99.999
54040.115867 z 19.126 0.063
54040.116700 g 20.639 0.077
54050.098007 r 19.684 0.039
54050.098840 i 19.424 0.041
54050.099674 u 22.739 0.558
54050.100507 z 19.190 0.077
54050.101340 g 20.507 0.050
54053.104151 r 19.717 0.130
54053.104985 i 19.399 0.406
54053.105818 u 21.897 0.272
54053.106651 z 19.121 0.086
54053.107485 g 20.684 0.338
54056.105832 r 19.606 0.029
54056.106665 i 19.422 0.033
54056.107499 u 21.429 0.237
54056.108332 z 19.057 0.075
54056.109165 g 20.602 0.048
54057.074491 r 19.624 0.029
54057.075324 i 19.287 0.036
54057.076157 u 22.333 0.360
54057.076991 z 19.182 0.088
54057.077824 g 20.493 0.108
54059.100115 r 19.624 0.280
54059.100948 i 19.419 0.300
54059.101781 u 22.261 0.385
54059.102615 z 19.385 0.098
54059.103448 g 20.606 0.493
54061.111173 r 19.815 0.644
54061.112006 i 19.478 0.319
54061.112839 u 22.307 0.397
54061.113673 z 19.261 0.095
54061.114506 g 20.574 0.495
54062.105012 r 19.834 0.491
54062.105845 i 19.420 0.522
54062.106678 u 22.195 0.446
54062.107512 z 19.350 0.615
54062.108345 g 20.600 0.477
54357.143306 r 19.693 0.105
54357.144139 i 19.305 0.026
54357.144973 u 22.308 0.254
54357.145806 z 19.104 0.046
54357.146639 g 20.407 0.220
54385.191132 r 19.641 0.678
54385.191966 i 19.359 0.127
54385.192799 u 21.676 0.209
54385.193632 z 19.070 0.123
54385.194466 g 20.430 0.119
54387.191634 r 19.764 0.623
54387.192468 i 19.413 0.413
#54387.193301 u 23.278 1.079
54387.194134 z 19.494 0.259
54387.194968 g 20.608 0.466
54390.194650 r 19.749 0.333
54390.195483 i 19.460 0.503
54390.196316 u 22.829 0.686
54390.197150 z 19.650 0.365
54390.197983 g 20.553 0.603
54402.184821 r 19.736 0.249
54402.185654 i 19.386 0.131
#54402.186488 u 22.678 1.414
54402.187321 z 19.153 0.096
54402.188154 g 20.452 0.084
