53625.167875 r 19.281 0.015
53625.168708 i 19.131 0.016
53625.169542 u 22.176 0.337
53625.170375 z 18.802 0.036
53625.171208 g 20.321 0.032
53636.126912 r 19.346 0.015
53636.127745 i 19.407 0.018
53636.128579 u 21.899 0.218
#53636.129412 z -99.000 0.071
53636.130245 g 21.574 0.068
#53645.186581 r -99.000 0.017
53645.187414 i 18.951 0.015
53645.188248 u 21.954 0.305
53645.189081 z 18.696 0.040
53645.189914 g 19.967 0.020
53655.098916 r 19.296 0.017
53655.099749 i 19.179 0.018
53655.100583 u 21.792 0.321
53655.101416 z 18.706 0.037
53655.102249 g 19.974 0.029
53669.083114 r 18.908 0.014
53669.083947 i 19.078 0.018
53669.084781 u 21.824 0.233
53669.085614 z 18.593 0.038
53669.086447 g 19.999 0.020
53674.067349 r 19.007 0.014
53674.068182 i 19.158 0.019
53674.069016 u 22.049 0.276
53674.069849 z 18.521 0.038
53674.070682 g 20.215 0.024
53700.076234 r 19.415 0.018
53700.077067 i 19.574 0.024
53700.077901 u 22.198 0.332
53700.078734 z 18.820 0.044
53700.079567 g 20.332 0.026
#53994.143335 r -99.000 0.458
53994.144168 i 19.344 0.122
53994.145002 u 22.054 0.280
53994.145835 z 18.956 0.087
53994.146668 g 20.241 0.065
54010.108726 r 19.332 0.057
54010.109560 i 19.186 0.048
54010.110393 u 21.526 0.242
54010.111226 z 18.812 0.056
54010.112060 g 20.132 0.050
54012.101565 r 19.338 0.082
54012.102398 i 19.943 0.188
54012.103232 u 21.442 0.340
54012.104065 z 19.369 0.169
54012.104898 g 20.600 0.143
54020.107545 r 19.143 0.622
54020.108379 i 19.211 0.304
54020.109212 u 21.989 0.305
54020.110045 z 18.654 0.096
54020.110879 g 20.150 0.226
#54028.097929 r -99.000 0.732
54028.098762 i 18.961 0.678
54028.099595 u 22.172 0.377
54028.100429 z 18.488 0.315
#54028.101262 g -99.000 0.658
54030.101114 r 19.251 0.127
54030.101948 i 19.418 0.100
54030.102781 u 21.954 0.207
54030.103614 z 18.733 0.068
54030.104448 g 20.312 0.093
54037.082345 r 19.214 0.189
54037.083178 i 19.152 0.138
54037.084011 u 22.068 0.326
54037.084845 z 18.794 0.091
54037.085678 g 20.085 0.237
54040.096838 r 19.204 0.177
54040.097672 i 20.595 0.493
54040.098505 u 21.606 0.417
54040.099338 z 18.771 0.145
54040.100172 g 19.998 0.178
54357.126785 r 19.381 0.722
54357.127618 i 19.696 0.192
54357.128452 u 22.525 0.440
54357.129285 z 18.958 0.079
54357.130118 g 20.296 0.083
54365.124622 r 19.377 0.129
54365.125455 i 18.865 0.175
54365.126288 u 21.895 0.387
54365.127122 z 19.154 0.085
54365.127955 g 20.644 0.109
