53270.115600 r 18.527 0.229
53270.116434 i 18.313 0.140
53270.117267 u 20.607 0.105
53270.118100 z 18.111 0.028
53270.118934 g 19.147 0.125
53288.092753 r 18.668 0.010
53288.093586 i 18.425 0.010
53288.094420 u 20.615 0.089
53288.095253 z 18.242 0.024
53288.096086 g 19.244 0.012
53302.088422 r 18.636 0.012
53302.089255 i 18.351 0.010
53302.090089 u 20.633 0.149
53302.090922 z 18.211 0.026
53302.091755 g 19.246 0.023
53623.139734 r 18.615 0.010
53623.140567 i 18.293 0.009
53623.141401 u 20.604 0.095
53623.142234 z 18.272 0.025
53623.143067 g 19.191 0.012
53626.125945 r 18.618 0.013
53626.126778 i 18.339 0.011
53626.127612 u 20.556 0.134
53626.128445 z 18.242 0.026
53626.129278 g 19.233 0.019
53628.110811 r 18.637 0.016
53628.111644 i 18.309 0.014
53628.112478 u 20.946 0.287
53628.113311 z 18.240 0.033
53628.114144 g 19.243 0.028
53637.112423 r 18.277 0.010
53637.113256 i 18.118 0.010
53637.114090 u 20.337 0.087
53637.114923 z 18.057 0.028
53637.115756 g 18.988 0.012
53656.087085 r 18.764 0.022
53656.087918 i 18.304 0.016
53656.088752 u 21.016 0.294
53656.089585 z 18.378 0.041
53656.090418 g 19.206 0.028
53665.078363 r 18.791 0.045
#53665.079196 i -99.000 0.033
#53665.080030 u -99.000 1.005
#53665.080863 z -99.000 0.094
#53665.081696 g -99.000 0.031
53673.062830 r 18.644 0.010
53673.063663 i 18.335 0.009
53673.064497 u 20.408 0.076
53673.065330 z 18.146 0.025
53673.066163 g 19.154 0.012
53677.080753 r 18.742 0.014
53677.081586 i 18.222 0.009
53677.082420 u 20.399 0.073
53677.083253 z 18.263 0.030
53677.084086 g 19.137 0.015
53680.067418 r 18.585 0.009
53680.068251 i 18.351 0.009
53680.069085 u 20.596 0.076
53680.069918 z 18.253 0.023
53680.070751 g 19.225 0.011
53693.069325 r 18.620 0.010
53693.070158 i 18.359 0.010
53693.070992 u 20.770 0.108
53693.071825 z 18.293 0.027
53693.072658 g 19.232 0.013
#53702.065021 r 19.018 1.377
#53702.065854 i 18.869 1.519
53702.066687 u 21.221 0.305
#53702.067521 z 18.690 1.270
53702.068354 g 19.349 0.900
53703.074160 r 18.694 0.236
53703.074993 i 18.290 0.621
53703.075826 u 20.460 0.131
53703.076660 z 18.317 0.070
53703.077493 g 19.318 0.296
#53974.140596 r -99.000 0.889
#53974.141429 i 18.397 1.166
53974.142263 u 20.495 0.406
53974.143096 z 18.201 0.924
53974.143929 g 19.191 0.949
53995.137990 r 18.562 0.048
53995.138824 i 18.320 0.039
53995.139657 u 20.335 0.076
53995.140490 z 18.242 0.032
53995.141324 g 19.162 0.050
53997.116332 r 18.561 0.139
53997.117165 i 18.318 0.547
53997.117998 u 20.522 0.101
53997.118832 z 18.221 0.049
53997.119665 g 19.010 0.313
54005.088165 r 18.598 0.042
54005.088999 i 18.321 0.048
54005.089832 u 20.439 0.068
54005.090665 z 18.131 0.024
54005.091499 g 19.150 0.038
54007.100916 r 18.594 0.046
54007.101749 i 18.266 0.374
54007.102583 u 20.583 0.095
54007.103416 z 18.199 0.057
54007.104249 g 19.245 0.127
54009.098045 r 18.577 0.076
54009.098879 i 18.368 0.020
54009.099712 u 20.626 0.104
54009.100545 z 18.255 0.031
54009.101379 g 19.191 0.052
54011.162524 r 18.614 0.017
54011.163357 i 18.319 0.020
54011.164191 u 20.434 0.123
54011.165024 z 18.472 0.049
54011.165857 g 19.237 0.025
54019.112730 r 18.585 0.238
54019.113563 i 18.262 0.056
54019.114397 u 20.632 0.087
54019.115230 z 18.213 0.031
54019.116063 g 19.169 0.144
54025.161629 r 18.597 0.139
54025.162462 i 18.348 0.116
54025.163296 u 20.742 0.107
54025.164129 z 18.218 0.031
54025.164962 g 19.182 0.037
54029.091877 r 18.595 0.019
54029.092710 i 18.364 0.016
54029.093544 u 20.401 0.076
54029.094377 z 18.170 0.033
54029.095210 g 19.176 0.029
54051.068454 r 18.582 0.161
54051.069287 i 18.272 0.527
54051.070120 u 20.499 0.144
#54051.070954 z -99.000 0.079
54051.071787 g 19.254 0.049
54358.115091 r 18.546 0.957
#54358.115925 i -99.000 0.888
54358.116758 u 20.851 0.328
54358.117591 z 18.095 0.854
#54358.118425 g -99.000 0.906
#54382.157291 r -99.000 0.958
54382.158124 i 18.440 0.934
54382.158957 u 21.854 0.478
54382.159791 z 18.215 0.779
#54382.160624 g 19.705 1.265
54383.163025 r 18.655 0.043
54383.163858 i 18.316 0.089
54383.164692 u 20.480 0.086
54383.165525 z 18.199 0.029
54383.166358 g 19.168 0.031
54386.160061 r 18.627 0.060
54386.160894 i 18.308 0.110
54386.161728 u 20.695 0.404
#54386.162561 z -99.000 0.107
#54386.163394 g 19.224 1.143
54388.164328 r 18.601 0.034
54388.165161 i 18.308 0.029
54388.165995 u 20.456 0.087
54388.166828 z 18.216 0.040
54388.167661 g 19.191 0.074
54403.078084 r 18.564 0.015
54403.078917 i 18.319 0.021
54403.079750 u 20.377 0.066
54403.080584 z 18.190 0.026
54403.081417 g 19.171 0.022
54406.071913 r 18.729 0.116
54406.072747 i 18.417 0.123
54406.073580 u 20.529 0.075
54406.074413 z 18.228 0.035
54406.075247 g 19.222 0.052
54412.074855 r 18.646 0.030
54412.075688 i 18.290 0.036
54412.076522 u 21.057 0.166
54412.077355 z 18.242 0.039
54412.078188 g 19.224 0.033
54415.112403 r 18.634 0.023
54415.113236 i 18.314 0.021
54415.114070 u 20.837 0.113
54415.114903 z 18.187 0.032
54415.115736 g 19.191 0.024
