51081.306731 r 19.765 0.025
51081.307564 i 19.768 0.034
51081.308398 u 21.746 0.203
51081.309231 z 19.588 0.092
51081.310064 g 20.147 0.028
51819.377828 r 19.793 0.020
51819.378661 i 19.741 0.026
51819.379495 u 22.006 0.245
51819.380328 z 19.714 0.093
51819.381161 g 20.081 0.025
52558.343052 r 19.825 0.019
52558.343885 i 19.755 0.025
52558.344719 u 22.011 0.236
52558.345552 z 19.648 0.097
52558.346385 g 20.123 0.023
52577.230554 r 19.825 0.020
52577.231387 i 19.733 0.027
52577.232221 u 22.302 0.268
52577.233054 z 19.880 0.114
52577.233887 g 20.091 0.021
52586.234032 r 19.837 0.021
52586.234865 i 19.817 0.031
52586.235699 u 22.146 0.207
52586.236532 z 19.796 0.111
#52586.237365 g -99.000 0.021
52910.314513 r 19.880 0.021
52910.315346 i 19.708 0.027
52910.316180 u 21.933 0.215
52910.317013 z 19.773 0.083
52910.317846 g 20.026 0.020
52931.244715 r 19.760 0.022
52931.245548 i 19.840 0.031
52931.246382 u 22.139 0.276
52931.247215 z 19.596 0.084
52931.248048 g 20.132 0.023
52935.241679 r 19.755 0.020
52935.242512 i 19.785 0.030
52935.243346 u 21.736 0.177
52935.244179 z 19.829 0.104
52935.245012 g 20.087 0.022
52959.185008 r 19.791 0.017
52959.185841 i 19.724 0.022
52959.186675 u 21.890 0.157
52959.187508 z 19.772 0.069
52959.188341 g 20.086 0.019
52963.164752 r 19.860 0.018
52963.165585 i 19.768 0.022
52963.166419 u 22.067 0.166
52963.167252 z 19.673 0.061
52963.168085 g 20.045 0.019
53352.135819 r 19.831 0.018
53352.136652 i 19.770 0.024
53352.137486 u 21.738 0.134
53352.138319 z 19.844 0.089
53352.139152 g 20.063 0.019
53622.344117 r 20.071 0.030
53622.344950 i 20.033 0.043
53622.345784 u 22.251 0.362
53622.346617 z 19.741 0.120
53622.347450 g 20.537 0.048
#53634.293587 r -99.000 0.059
53634.294420 i 19.918 0.048
53634.295254 u 21.650 0.454
53634.296087 z 19.949 0.114
53634.296920 g 20.208 0.056
53638.334922 r 19.947 0.023
53638.335755 i 19.860 0.027
53638.336589 u 22.306 0.361
53638.337422 z 19.805 0.090
53638.338255 g 20.200 0.027
53640.298958 r 20.056 0.030
53640.299791 i 20.235 0.048
53640.300625 u 22.346 0.419
53640.301458 z 20.440 0.188
53640.302291 g 20.338 0.033
53655.271130 r 19.736 0.042
53655.271963 i 19.868 0.056
#53655.272797 u 23.462 1.930
53655.273630 z 19.512 0.139
53655.274463 g 20.474 0.069
53664.296086 r 19.971 0.035
53664.296919 i 19.868 0.038
53664.297753 u 20.933 0.190
53664.298586 z 20.047 0.132
53664.299419 g 20.193 0.045
53669.255329 r 19.920 0.019
53669.256162 i 19.868 0.026
53669.256996 u 22.201 0.219
53669.257829 z 19.756 0.086
53669.258662 g 20.227 0.021
53671.340098 r 19.986 0.028
53671.340931 i 20.045 0.043
53671.341765 u 21.983 0.399
53671.342598 z 19.755 0.130
53671.343431 g 20.502 0.046
53674.239565 r 19.927 0.023
53674.240398 i 19.852 0.029
53674.241232 u 22.061 0.246
53674.242065 z 19.799 0.086
53674.242898 g 20.244 0.028
53676.329042 r 19.898 0.020
