53625.146464 r 19.569 0.020
53625.147297 i 19.094 0.019
53625.148131 u 22.823 0.565
53625.148964 z 18.930 0.039
53625.149797 g 20.414 0.037
#53636.105501 r -99.000 0.016
53636.106334 i 19.203 0.019
53636.107168 u 22.552 0.343
53636.108001 z 19.087 0.052
53636.108834 g 20.637 0.030
53655.077505 r 19.519 0.020
53655.078338 i 19.207 0.020
#53655.079172 u 24.377 1.639
53655.080005 z 19.135 0.049
53655.080838 g 20.489 0.043
53687.096235 r 19.451 0.029
53687.097068 i 19.101 0.025
#53687.097902 u 26.208 1.751
53687.098735 z 18.944 0.053
53687.099568 g 20.443 0.074
53994.121946 r 19.436 0.071
53994.122780 i 19.097 0.040
53994.123613 u 22.745 0.337
53994.124446 z 18.885 0.074
53994.125280 g 20.372 0.070
53998.101836 r 19.524 0.034
53998.102669 i 19.068 0.056
53998.103502 u 22.752 0.316
53998.104336 z 19.143 0.064
53998.105169 g 20.378 0.027
54010.087319 r 19.493 0.065
54010.088152 i 19.812 0.357
#54010.088985 u 24.223 2.077
54010.089819 z 19.212 0.080
54010.090652 g 20.443 0.046
54012.080153 r 19.875 0.062
#54012.080986 i -99.000 0.062
54012.081819 u 22.411 0.731
54012.082653 z 19.328 0.118
54012.083486 g 20.553 0.083
54020.086150 r 19.497 0.032
54020.086984 i 19.115 0.046
#54020.087817 u 23.864 1.003
54020.088650 z 18.854 0.075
54020.089484 g 20.442 0.030
#54022.135424 r -99.000 0.030
54022.136257 i 19.069 0.046
54022.137090 u 22.525 0.335
#54022.137924 z -99.000 0.060
#54022.138757 g -99.000 0.032
54030.079695 r 19.577 0.033
54030.080528 i 19.220 0.066
54030.081361 u 22.940 0.461
54030.082195 z 18.930 0.065
54030.083028 g 20.457 0.032
#54032.068958 r -99.000 0.054
54032.069792 i 19.121 0.063
54032.070625 u 23.494 0.892
#54032.071458 z -99.000 0.067
#54032.072292 g -99.000 0.036
#54034.139203 r -99.000 0.068
#54034.140036 i -99.000 0.040
54034.140870 u 22.594 0.607
#54034.141703 z -99.000 0.063
#54034.142536 g -99.000 0.054
54037.060944 r 19.461 0.036
#54037.061777 i -99.000 0.045
54037.062610 u 22.262 0.313
54037.063444 z 18.910 0.061
54037.064277 g 20.414 0.037
54357.105358 r 19.616 0.037
54357.106192 i 19.201 0.052
54357.107025 u 22.613 0.322
54357.107858 z 18.856 0.062
54357.108692 g 20.477 0.050
54385.153184 r 19.452 0.032
54385.154018 i 19.072 0.036
54385.154851 u 22.554 0.323
54385.155684 z 19.001 0.057
54385.156518 g 20.392 0.030
