53270.100673 r 19.030 0.027
#53270.101506 i -99.000 0.622
53270.102339 u 22.624 0.538
53270.103173 z 18.348 0.034
53270.104006 g 20.075 0.043
53302.073489 r 19.053 0.017
53302.074322 i 18.667 0.015
#53302.075156 u 23.448 1.643
53302.075989 z 18.329 0.027
#53302.076822 g -99.000 0.056
53626.111012 r 19.067 0.018
53626.111845 i 18.594 0.014
53626.112679 u 22.757 0.797
53626.113512 z 18.318 0.027
53626.114345 g 20.103 0.040
53628.095878 r 19.040 0.026
53628.096711 i 18.619 0.021
#53628.097545 u 24.944 3.571
53628.098378 z 18.462 0.045
53628.099211 g 20.611 0.111
53656.072150 r 19.036 0.022
53656.072983 i 18.705 0.020
#53656.073817 u 22.577 1.081
53656.074650 z 18.381 0.036
53656.075483 g 20.741 0.092
53677.065819 r 18.937 0.013
#53677.066652 i -99.000 0.014
53677.067486 u 21.936 0.263
#53677.068319 z -99.000 0.036
53677.069152 g 20.085 0.025
53989.115094 r 18.972 0.026
53989.115928 i 18.587 0.022
53989.116761 u 22.380 0.323
53989.117594 z 18.323 0.138
53989.118428 g 20.196 0.190
54009.083117 r 19.013 0.218
54009.083950 i 18.556 0.075
54009.084783 u 22.697 1.000
54009.085617 z 18.401 0.181
54009.086450 g 20.186 0.244
#54011.147646 r -99.000 0.019
#54011.148479 i -99.000 0.025
#54011.149313 u 23.762 3.063
54011.150146 z 18.361 0.141
54011.150979 g 20.259 0.068
54029.076940 r 18.936 0.199
#54029.077774 i -99.000 0.624
54029.078607 u 22.672 0.420
54029.079440 z 18.488 0.245
54029.080274 g 20.132 0.168
54051.053512 r 19.133 0.221
#54051.054345 i -99.000 0.198
#54051.055178 u -99.000 99.999
#54051.056012 z -99.000 0.162
54051.056845 g 20.412 0.341
#54382.142378 r -99.000 0.129
#54382.143212 i -99.000 0.145
#54382.144045 u -99.000 0.711
#54382.144878 z -99.000 0.120
54382.145712 g 20.245 0.122
#54403.063155 r -99.000 0.210
#54403.063988 i -99.000 0.134
54403.064821 u 22.390 0.328
54403.065655 z 18.417 0.190
54403.066488 g 20.159 0.265
54406.056985 r 18.997 0.229
#54406.057818 i -99.000 0.202
54406.058651 u 21.971 0.277
54406.059485 z 18.392 0.185
54406.060318 g 20.125 0.243
54412.059919 r 19.077 0.128
54412.060753 i 18.583 0.123
54412.061586 u 22.120 0.293
54412.062419 z 18.357 0.033
54412.063253 g 20.185 0.029
