52172.226002 r 18.715 0.010
52172.226835 i 18.014 0.009
52172.227669 u 23.558 0.675
52172.228502 z 17.583 0.016
52172.229335 g 20.204 0.022
52931.077358 r 18.735 0.010
52931.078191 i 18.005 0.008
#52931.079025 u 24.667 1.094
52931.079858 z 17.576 0.016
52931.080691 g 20.391 0.025
52935.074321 r 18.735 0.010
52935.075154 i 18.008 0.008
52935.075988 u 23.092 0.535
52935.076821 z 17.580 0.016
52935.077654 g 20.319 0.025
53313.067524 r 18.718 0.011
53313.068357 i 18.013 0.009
53313.069191 u 23.694 0.952
53313.070024 z 17.608 0.019
53313.070857 g 20.412 0.031
53622.176770 r 18.859 0.012
53622.177603 i 18.080 0.009
53622.178437 u 22.312 0.382
53622.179270 z 17.673 0.021
53622.180103 g 20.535 0.039
53625.172734 r 18.738 0.011
53625.173567 i 18.020 0.009
53625.174401 u 23.356 0.821
53625.175234 z 17.589 0.016
53625.176067 g 20.202 0.028
53636.131771 r 18.795 0.010
53636.132604 i 18.037 0.008
53636.133438 u 23.416 0.613
53636.134271 z 17.584 0.016
53636.135104 g 20.282 0.022
53645.191440 r 18.716 0.010
53645.192273 i 18.024 0.008
53645.193107 u 22.980 0.526
53645.193940 z 17.610 0.016
53645.194773 g 20.384 0.025
53655.103776 r 18.724 0.011
53655.104609 i 18.037 0.009
53655.105443 u 23.201 0.953
53655.106276 z 17.592 0.017
53655.107109 g 20.271 0.036
53664.128735 r 18.807 0.013
53664.129568 i 18.010 0.010
#53664.130402 u 25.617 1.457
53664.131235 z 17.595 0.019
53664.132068 g 20.287 0.042
53666.092334 r 18.725 0.010
53666.093167 i 18.017 0.009
53666.094001 u 23.052 0.439
53666.094834 z 17.565 0.016
53666.095667 g 20.234 0.020
53669.087974 r 18.722 0.010
53669.088807 i 18.030 0.008
53669.089641 u 22.600 0.310
53669.090474 z 17.595 0.016
53669.091307 g 20.238 0.021
53674.072209 r 18.709 0.010
53674.073042 i 18.019 0.009
53674.073876 u 23.528 0.677
53674.074709 z 17.590 0.016
53674.075542 g 20.242 0.023
53681.125107 r 18.695 0.018
53681.125940 i 18.013 0.014
53681.126774 u 22.091 0.526
#53681.127607 z -99.000 0.028
#53681.128440 g -99.000 0.115
53685.084149 r 18.791 0.019
53685.084982 i 18.167 0.014
#53685.085816 u 24.217 4.372
53685.086649 z 17.653 0.025
53685.087482 g 21.621 0.270
53687.122503 r 18.734 0.014
53687.123336 i 17.984 0.010
#53687.124170 u 26.849 1.065
53687.125003 z 17.585 0.018
53687.125836 g 20.449 0.073
#53694.098045 r -99.000 0.067
#53694.098878 i -99.000 0.028
#53694.099712 u -99.000 0.378
#53694.100545 z -99.000 0.035
#53694.101378 g -99.000 2.174
53697.082130 r 18.732 0.039
53697.082963 i 17.979 0.024
#53697.083797 u 23.275 1.088
53697.084630 z 17.467 0.051
53697.085463 g 20.068 0.079
53700.081093 r 18.738 0.010
53700.081926 i 18.025 0.009
53700.082760 u 23.855 0.949
53700.083593 z 17.577 0.017
53700.084426 g 20.225 0.024
53705.067763 r 18.712 0.011
53705.068596 i 18.029 0.009
#53705.069430 u 25.252 1.325
53705.070263 z 17.573 0.018
53705.071096 g 20.313 0.030
53975.152755 r 18.806 0.029
53975.153588 i 18.122 0.052
53975.154421 u 22.477 0.241
53975.155255 z 17.542 0.023
53975.156088 g 20.358 0.033
53994.148196 r 18.739 0.010
53994.149030 i 18.001 0.012
53994.149863 u 22.705 0.351
53994.150696 z 17.579 0.018
53994.151530 g 20.298 0.024
53998.128110 r 18.747 0.010
53998.128943 i 18.041 0.013
53998.129777 u 23.536 0.702
53998.130610 z 17.609 0.018
53998.131443 g 20.239 0.260
54010.113587 r 18.733 0.013
54010.114420 i 17.995 0.011
54010.115254 u 22.883 0.969
54010.116087 z 17.577 0.017
54010.116920 g 20.220 0.034
54012.106430 r 18.698 0.015
54012.107264 i 17.989 0.013
54012.108097 u 21.514 0.327
54012.108930 z 17.597 0.019
54012.109764 g 20.223 0.050
54020.112408 r 18.814 0.037
54020.113241 i 18.084 0.043
54020.114075 u 22.770 0.735
54020.114908 z 17.585 0.022
54020.115741 g 20.565 0.047
54022.161688 r 18.720 0.013
#54022.162522 i -99.000 0.016
#54022.163355 u 22.609 1.455
54022.164188 z 17.563 0.021
54022.165022 g 20.256 0.037
54028.102776 r 18.760 0.018
54028.103609 i 18.047 0.095
54028.104442 u 22.679 0.570
54028.105276 z 17.640 0.026
54028.106109 g 20.272 0.036
54030.105966 r 18.684 0.010
54030.106799 i 17.999 0.022
#54030.107632 u 23.855 4.499
54030.108466 z 17.589 0.018
54030.109299 g 20.270 0.021
54032.095229 r 18.737 0.017
54032.096062 i 17.997 0.009
#54032.096896 u 23.376 1.617
54032.097729 z 17.617 0.023
54032.098562 g 20.298 0.033
54034.165467 r 19.510 0.580
#54034.166300 i -99.000 0.158
#54034.167133 u 100.003 99.999
#54034.167967 z -99.000 0.473
