52075.324683 r 18.107 0.009
52075.325516 i 17.703 0.008
#52075.326350 u 24.639 1.587
52075.327183 z 17.524 0.021
52075.328016 g 19.066 0.014
52557.171178 r 18.116 0.009
52557.172011 i 17.834 0.009
52557.172845 u 21.971 0.265
52557.173678 z 17.602 0.021
52557.174511 g 19.205 0.013
52578.067253 r 18.390 0.012
52578.068086 i 17.846 0.009
52578.068920 u 21.624 0.172
52578.069753 z 17.660 0.020
52578.070586 g 19.180 0.014
52934.077638 r 18.145 0.009
52934.078471 i 17.765 0.008
52934.079305 u 21.821 0.185
52934.080138 z 17.569 0.018
52934.080971 g 19.120 0.012
53243.258774 r 18.221 0.011
53243.259607 i 17.757 0.009
53243.260441 u 22.335 0.721
53243.261274 z 17.672 0.024
53243.262107 g 19.208 0.022
53270.137622 r 18.156 0.887
53270.138455 i 17.788 0.658
53270.139288 u 21.547 0.206
53270.140122 z 17.558 0.087
53270.140955 g 19.097 0.381
53272.187574 r 18.146 0.011
53272.188407 i 17.805 0.010
#53272.189241 u 23.221 1.633
53272.190074 z 17.557 0.020
53272.190907 g 19.561 0.037
53288.114780 r 18.212 0.011
53288.115613 i 17.738 0.009
53288.116447 u 22.569 0.491
53288.117280 z 17.656 0.021
53288.118113 g 19.134 0.016
53623.161757 r 18.107 0.009
53623.162590 i 17.773 0.009
53623.163424 u 22.699 0.619
53623.164257 z 17.559 0.019
53623.165090 g 19.186 0.013
53628.132835 r 18.075 0.012
53628.133668 i 17.736 0.010
#53628.134502 u 23.447 2.627
53628.135335 z 17.668 0.026
53628.136168 g 19.107 0.026
53637.134448 r 18.143 0.011
53637.135281 i 17.812 0.010
53637.136115 u 21.980 0.347
53637.136948 z 17.589 0.025
53637.137781 g 19.082 0.017
53644.126906 r 18.169 0.410
53644.127739 i 17.796 0.777
53644.128572 u 21.964 0.282
53644.129406 z 17.717 0.063
#53644.130239 g 19.080 1.164
#53649.121518 r -99.000 0.032
#53649.122351 i -99.000 0.036
#53649.123185 u 22.626 1.610
#53649.124018 z -99.000 0.158
#53649.124851 g -99.000 0.241
53654.161519 r 18.180 0.010
53654.162352 i 17.813 0.009
53654.163186 u 21.309 0.224
53654.164019 z 17.534 0.019
53654.164852 g 19.194 0.016
53656.109108 r 18.033 0.012
53656.109941 i 17.761 0.011
53656.110775 u 21.727 0.581
53656.111608 z 17.479 0.024
53656.112441 g 19.137 0.024
