53302.076862 r 17.199 0.006
53302.077695 i 16.774 0.005
53302.078529 u 19.982 0.071
53302.079362 z 16.605 0.009
53302.080195 g 17.791 0.007
53636.106179 r 17.044 0.005
53636.107012 i 16.717 0.005
53636.107846 u 19.779 0.043
53636.108679 z 16.505 0.010
53636.109512 g 17.826 0.006
53655.078194 r 17.065 0.005
53655.079027 i 16.693 0.005
53655.079861 u 19.792 0.054
53655.080694 z 16.551 0.009
53655.081527 g 17.859 0.007
53687.096912 r 17.063 0.006
53687.097745 i 16.723 0.005
53687.098579 u 19.774 0.106
53687.099412 z 16.590 0.010
53687.100245 g 17.832 0.008
53994.122616 r 17.011 0.005
53994.123449 i 16.670 0.018
53994.124283 u 19.710 0.039
53994.125116 z 16.510 0.011
53994.125949 g 17.836 0.020
#53998.102543 r -99.000 0.107
53998.103376 i 16.691 0.023
53998.104210 u 19.743 0.036
53998.105043 z 16.446 0.025
53998.105876 g 17.793 0.047
54010.088026 r 17.018 0.013
54010.088859 i 16.647 0.023
54010.089692 u 19.812 0.050
#54010.090526 z -99.000 0.016
54010.091359 g 17.771 0.011
54012.080838 r 17.066 0.020
54012.081671 i 16.688 0.029
54012.082505 u 19.741 0.086
54012.083338 z 16.522 0.009
54012.084171 g 17.821 0.016
54020.086824 r 16.988 0.011
54020.087657 i 16.660 0.017
54020.088491 u 19.734 0.038
#54020.089324 z -99.000 0.012
54020.090157 g 17.773 0.009
54022.136124 r 17.029 0.005
54022.136957 i 16.698 0.018
54022.137790 u 19.756 0.041
#54022.138624 z -99.000 0.008
54022.139457 g 17.768 0.004
54030.080386 r 17.120 0.015
54030.081219 i 16.965 0.042
54030.082053 u 19.826 0.045
54030.082886 z 16.679 0.026
54030.083719 g 18.696 0.110
54032.069720 r 17.040 0.018
#54032.070553 i -99.000 0.021
54032.071386 u 19.820 0.048
#54032.072220 z -99.000 0.011
54032.073053 g 17.807 0.015
#54034.139884 r -99.000 0.069
54034.140718 i 16.714 0.038
54034.141551 u 19.896 0.075
54034.142384 z 16.557 0.069
54034.143218 g 17.833 0.080
#54037.061628 r -99.000 0.019
54037.062461 i 16.663 0.022
54037.063294 u 19.926 0.053
#54037.064128 z -99.000 0.009
54037.064961 g 17.926 0.032
54040.076105 r 16.996 0.004
54040.076938 i 16.708 0.005
54040.077772 u 19.895 0.088
54040.078605 z 16.521 0.011
54040.079438 g 17.901 0.019
54053.066892 r 17.024 0.067
54053.067726 i 16.691 0.046
54053.068559 u 19.821 0.054
54053.069392 z 16.513 0.029
54053.070226 g 17.804 0.235
54059.062883 r 16.995 0.005
54059.063717 i 16.700 0.015
54059.064550 u 19.833 0.065
54059.065383 z 16.576 0.026
54059.066217 g 17.735 0.048
#54061.073909 r -99.000 0.016
#54061.074742 i -99.000 0.014
#54061.075576 u -99.000 0.146
#54061.076409 z -99.000 0.031
#54061.077242 g -99.000 0.011
54068.057760 r 17.003 0.031
54068.058594 i 16.700 0.026
54068.059427 u 20.012 0.115
54068.060260 z 16.539 0.020
54068.061094 g 17.848 0.034
54357.106047 r 17.024 0.022
54357.106880 i 16.728 0.021
54357.107713 u 19.719 0.043
54357.108547 z 16.527 0.017
54357.109380 g 17.823 0.009
54385.153893 r 17.003 0.020
54385.154727 i 16.681 0.017
54385.155560 u 19.819 0.047
54385.156393 z 16.488 0.022
54385.157227 g 17.811 0.013
54387.154372 r 17.026 0.034
54387.155206 i 16.727 0.019
54387.156039 u 19.755 0.063
#54387.156872 z -99.000 0.059
54387.157706 g 17.768 0.097
54392.149106 r 16.980 0.047
54392.149939 i 16.693 0.017
54392.150772 u 19.712 0.059
54392.151606 z 16.552 0.010
54392.152439 g 17.791 0.018
54412.063286 r 17.065 0.016
54412.064119 i 16.747 0.009
54412.064952 u 19.722 0.046
#54412.065786 z -99.000 0.015
#54412.066619 g -99.000 0.010
