52172.236207 r 19.049 0.011
52172.237040 i 18.653 0.012
52172.237874 u 21.946 0.209
52172.238707 z 18.402 0.028
52172.239540 g 20.164 0.019
52577.073391 r 19.053 0.013
52577.074224 i 18.661 0.014
52577.075058 u 22.070 0.252
52577.075891 z 18.405 0.037
52577.076724 g 20.100 0.020
52930.086721 r 19.095 0.012
52930.087554 i 18.672 0.012
52930.088388 u 22.533 0.347
52930.089221 z 18.398 0.029
52930.090054 g 20.074 0.018
52931.087553 r 19.097 0.012
52931.088386 i 18.678 0.012
52931.089220 u 22.286 0.266
52931.090053 z 18.412 0.029
52931.090886 g 20.127 0.018
52935.084517 r 19.053 0.012
52935.085350 i 18.666 0.013
52935.086184 u 21.892 0.203
52935.087017 z 18.438 0.031
52935.087850 g 20.117 0.018
53313.077717 r 19.114 0.016
53313.078550 i 18.742 0.018
53313.079384 u 22.416 0.531
53313.080217 z 18.503 0.053
53313.081050 g 20.159 0.025
53622.186966 r 19.131 0.015
53622.187799 i 18.658 0.016
53622.188633 u 22.444 0.471
53622.189466 z 18.572 0.044
53622.190299 g 20.293 0.028
53625.182930 r 19.079 0.013
53625.183763 i 18.697 0.013
53625.184597 u 22.334 0.341
53625.185430 z 18.409 0.028
53625.186263 g 20.049 0.023
53636.141967 r 19.055 0.012
53636.142800 i 18.676 0.012
53636.143634 u 22.656 0.413
53636.144467 z 18.381 0.029
53636.145300 g 20.117 0.018
53645.201635 r 19.070 0.012
53645.202468 i 18.664 0.012
53645.203302 u 22.439 0.404
53645.204135 z 18.497 0.030
53645.204968 g 20.132 0.023
53655.113972 r 19.065 0.015
53655.114805 i 18.686 0.014
53655.115639 u 22.862 0.780
53655.116472 z 18.430 0.032
53655.117305 g 20.134 0.031
53657.201389 r 19.082 0.040
53657.202222 i 19.105 0.053
#53657.203056 u 22.611 2.560
53657.203889 z 18.611 0.087
53657.204722 g 21.370 0.461
53664.138931 r 19.023 0.016
53664.139764 i 18.637 0.015
53664.140598 u 22.117 0.448
53664.141431 z 18.417 0.035
53664.142264 g 20.157 0.032
53666.102530 r 19.299 0.014
53666.103363 i 18.770 0.014
53666.104197 u 24.189 0.978
53666.105030 z 18.611 0.038
53666.105863 g 20.474 0.021
53666.102531 r 20.821 0.046
53666.103364 i 21.396 0.127
53666.104198 u 22.464 0.303
53666.105031 z 20.176 0.145
53666.105864 g 21.280 0.040
53669.098170 r 19.059 0.012
53669.099003 i 18.687 0.012
53669.099837 u 22.885 0.407
53669.100670 z 18.462 0.029
53669.101503 g 20.050 0.016
53674.082404 r 19.032 0.013
53674.083237 i 18.663 0.013
53674.084071 u 22.224 0.281
53674.084904 z 18.418 0.032
53674.085737 g 20.080 0.018
53681.135301 r 19.101 0.027
53681.136134 i 18.693 0.029
#53681.136968 u -99.000 1.179
#53681.137801 z -99.000 0.129
53681.138634 g 20.048 0.096
53685.094342 r 19.060 0.027
53685.095175 i 18.662 0.021
53685.096009 u 22.050 0.889
53685.096842 z 18.367 0.042
53685.097675 g 20.100 0.062
53687.132694 r 19.076 0.021
53687.133527 i 18.654 0.017
53687.134361 u 22.229 0.997
53687.135194 z 18.388 0.033
53687.136027 g 19.982 0.044
53697.092323 r 19.005 0.048
53697.093156 i 18.636 0.047
#53697.093990 u 22.202 1.073
53697.094823 z 18.305 0.107
53697.095656 g 20.035 0.068
53700.091287 r 19.071 0.013
53700.092120 i 18.689 0.014
53700.092954 u 22.277 0.331
53700.093787 z 18.430 0.032
53700.094620 g 20.084 0.019
53705.077956 r 19.088 0.014
53705.078789 i 18.687 0.014
53705.079623 u 22.221 0.374
53705.080456 z 18.429 0.035
53705.081289 g 20.195 0.026
53975.162948 r 19.071 0.084
53975.163781 i 18.659 0.020
53975.164614 u 21.853 0.240
53975.165448 z 18.451 0.042
53975.166281 g 20.103 0.035
53998.138298 r 19.060 0.036
53998.139132 i 18.670 0.056
53998.139965 u 21.973 0.194
53998.140798 z 18.445 0.038
53998.141632 g 20.042 0.056
54005.175554 r 19.140 0.158
54005.176387 i 18.653 0.027
54005.177220 u 22.024 0.201
54005.178054 z 18.431 0.025
54005.178887 g 20.111 0.018
54010.123775 r 19.026 0.016
54010.124609 i 18.680 0.020
54010.125442 u 21.685 0.286
54010.126275 z 18.402 0.157
54010.127109 g 20.069 0.031
54012.116619 r 19.079 0.020
54012.117452 i 18.648 0.018
54012.118285 u 22.006 0.511
54012.119119 z 18.441 0.033
54012.119952 g 20.118 0.045
54020.122607 r 19.141 0.298
54020.123440 i 18.649 0.034
54020.124274 u 21.953 0.595
54020.125107 z 18.416 0.046
54020.125940 g 20.145 0.103
54022.171884 r 19.062 0.021
54022.172718 i 18.697 0.017
54022.173551 u 22.969 0.653
54022.174384 z 18.546 0.044
54022.175218 g 20.041 0.045
54028.112982 r 19.159 0.307
54028.113815 i 18.680 0.215
54028.114649 u 22.098 0.744
54028.115482 z 18.399 0.056
54028.116315 g 20.162 0.325
54030.116158 r 19.106 0.025
54030.116992 i 18.651 0.019
54030.117825 u 22.091 0.214
54030.118658 z 18.437 0.030
54030.119492 g 20.110 0.049
54032.105426 r 19.091 0.019
#54032.106259 i -99.000 0.022
54032.107092 u 22.105 0.333
#54032.107926 z -99.000 0.046
54032.108759 g 20.119 0.030
54034.175651 r 19.138 0.355
54034.176484 i 18.751 0.368
54034.177318 u 21.373 0.382
54034.178151 z 18.500 0.068
54034.178984 g 20.147 0.533
54037.097401 r 19.118 0.026
54037.098235 i 18.702 0.035
54037.099068 u 22.297 0.370
54037.099901 z 18.445 0.028
54037.100735 g 20.060 0.061
54040.111886 r 19.069 0.050
54040.112720 i 18.669 0.041
54040.113553 u 22.010 0.694
54040.114386 z 18.401 0.035
54040.115220 g 20.127 0.041
54050.096522 r 19.135 0.417
54050.097355 i 18.745 0.042
54050.098189 u 22.302 0.592
54050.099022 z 18.433 0.069
54050.099855 g 20.448 0.584
54053.102671 r 19.205 0.418
54053.103505 i 18.729 0.052
#54053.104338 u 22.538 1.031
54053.105171 z 18.408 0.300
54053.106005 g 20.554 0.823
54056.104344 r 19.120 0.042
54056.105178 i 18.726 0.029
54056.106011 u 22.358 0.406
54056.106844 z 18.437 0.044
54056.107678 g 20.378 0.499
