52935.064629 r 20.077 0.026
52935.065462 i 20.028 0.034
52935.066296 u 22.502 0.313
52935.067129 z 19.910 0.095
52935.067962 g 20.426 0.024
53313.057831 r 19.973 0.027
53313.058664 i 19.930 0.043
53313.059498 u 22.137 0.260
53313.060331 z 19.952 0.141
53313.061164 g 20.253 0.025
53625.163042 r 20.147 0.029
53625.163875 i 19.961 0.032
53625.164709 u 22.712 0.463
53625.165542 z 19.936 0.089
53625.166375 g 20.405 0.032
53636.122080 r 20.141 0.023
53636.122913 i 19.978 0.032
53636.123747 u 22.308 0.247
53636.124580 z 19.915 0.089
53636.125413 g 20.356 0.021
53645.181747 r 20.150 0.026
53645.182580 i 20.019 0.037
53645.183414 u 22.980 0.567
53645.184247 z 19.952 0.091
#53645.185080 g -99.000 0.025
53655.094083 r 20.101 0.031
53655.094916 i 20.068 0.039
53655.095750 u 22.031 0.323
53655.096583 z 19.747 0.081
53655.097416 g 20.350 0.037
53664.119044 r 20.096 0.033
53664.119877 i 20.044 0.044
53664.120711 u 21.818 0.314
53664.121544 z 20.005 0.130
53664.122377 g 20.286 0.033
53666.082643 r 20.120 0.025
53666.083476 i 20.101 0.036
53666.084310 u 22.404 0.260
53666.085143 z 19.819 0.098
53666.085976 g 20.354 0.021
53669.078282 r 20.148 0.024
53669.079115 i 20.037 0.032
53669.079949 u 22.309 0.238
53669.080782 z 19.855 0.089
53669.081615 g 20.359 0.022
53674.062516 r 20.132 0.026
53674.063349 i 20.063 0.037
53674.064183 u 22.633 0.318
53674.065016 z 20.042 0.103
53674.065849 g 20.375 0.021
#53681.115414 r -99.000 0.081
53681.116247 i 19.743 0.129
53681.117081 u 21.979 0.812
53681.117914 z 19.822 0.307
53681.118747 g 20.073 0.068
53685.074457 r 20.112 0.077
53685.075290 i 19.965 0.082
#53685.076124 u 23.259 2.346
53685.076957 z 19.669 0.138
53685.077790 g 20.188 0.073
53687.112810 r 20.141 0.053
53687.113643 i 20.109 0.058
53687.114477 u 21.838 0.643
53687.115310 z 20.106 0.129
53687.116143 g 20.430 0.074
53697.072439 r 20.233 0.094
53697.073272 i 20.086 0.111
53697.074106 u 22.167 0.641
53697.074939 z 19.719 0.230
53697.075772 g 20.291 0.070
53700.071402 r 20.172 0.032
53700.072235 i 20.027 0.040
#53700.073069 u 24.370 1.081
53700.073902 z 19.818 0.101
53700.074735 g 20.411 0.027
53705.058071 r 20.141 0.031
53705.058904 i 20.020 0.044
#53705.059738 u 25.229 1.148
53705.060571 z 19.923 0.122
53705.061404 g 20.421 0.028
53975.143068 r 20.197 0.041
#53975.143902 i -99.000 0.071
53975.144735 u 22.672 0.427
53975.145568 z 19.961 0.126
53975.146402 g 20.450 0.031
53994.138527 r 20.183 0.066
53994.139360 i 20.272 0.035
53994.140193 u 22.632 0.294
53994.141027 z 20.136 0.100
53994.141860 g 20.453 0.021
53998.118413 r 20.309 0.022
53998.119246 i 20.165 0.038
53998.120079 u 23.258 0.545
53998.120913 z 20.202 0.106
53998.121746 g 20.451 0.020
54010.103889 r 20.255 0.030
54010.104723 i 20.100 0.035
54010.105556 u 22.410 0.409
54010.106389 z 20.077 0.087
54010.107223 g 20.376 0.036
54012.096732 r 20.199 0.044
54012.097565 i 20.157 0.048
54012.098399 u 21.975 0.481
54012.099232 z 20.181 0.113
