51075.264825 r 18.052 0.007
51075.265658 i 17.164 0.006
51075.266492 u 21.800 0.200
51075.267325 z 16.711 0.012
51075.268158 g 19.508 0.014
51464.252723 r 18.040 0.007
51464.253556 i 17.205 0.006
51464.254390 u 22.600 0.508
51464.255223 z 16.719 0.010
51464.256056 g 19.524 0.015
52196.265393 r 18.045 0.007
52196.266226 i 17.183 0.006
52196.267060 u 22.038 0.243
52196.267893 z 16.722 0.010
52196.268726 g 19.492 0.012
52197.278506 r 18.037 0.007
52197.279339 i 17.181 0.006
52197.280173 u 22.390 0.283
52197.281006 z 16.697 0.010
52197.281839 g 19.523 0.012
52225.128633 r 18.043 0.007
52225.129466 i 17.171 0.006
52225.130300 u 22.058 0.217
52225.131133 z 16.695 0.010
52225.131966 g 19.516 0.012
52231.164418 r 18.060 0.007
52231.165251 i 17.166 0.006
52231.166085 u 22.032 0.217
52231.166918 z 16.715 0.010
52231.167751 g 19.521 0.012
52253.150591 r 18.049 0.008
52253.151424 i 17.184 0.006
52253.152258 u 21.562 0.259
52253.153091 z 16.717 0.011
52253.153924 g 19.532 0.017
52557.272421 r 18.049 0.007
52557.273254 i 17.152 0.006
52557.274088 u 21.975 0.284
52557.274921 z 16.692 0.010
52557.275754 g 19.505 0.013
52578.168502 r 18.041 0.007
52578.169335 i 17.175 0.006
52578.170169 u 22.231 0.319
52578.171002 z 16.717 0.010
52578.171835 g 19.503 0.013
52908.246988 r 18.012 0.007
52908.247821 i 17.186 0.006
52908.248655 u 21.849 0.217
52908.249488 z 16.708 0.011
52908.250321 g 19.541 0.013
52911.260772 r 18.046 0.007
52911.261605 i 17.177 0.006
52911.262439 u 22.151 0.306
52911.263272 z 16.699 0.011
52911.264105 g 19.493 0.013
52929.198730 r 18.027 0.007
52929.199563 i 17.185 0.006
#52929.200397 u -99.000 0.266
52929.201230 z 16.710 0.010
52929.202063 g 19.550 0.014
52930.138145 r 18.042 0.007
52930.138978 i 17.183 0.006
52930.139812 u 22.216 0.278
52930.140645 z 16.714 0.010
52930.141478 g 19.529 0.013
52934.178887 r 18.049 0.007
52934.179720 i 17.169 0.006
52934.180554 u 22.574 0.665
52934.181387 z 16.697 0.011
52934.182220 g 19.507 0.014
52936.174813 r 18.043 0.007
52936.175646 i 17.163 0.006
52936.176480 u 22.066 0.229
52936.177313 z 16.687 0.010
52936.178146 g 19.507 0.013
52962.100334 r 18.058 0.007
52962.101167 i 17.173 0.006
52962.102001 u 21.724 0.216
52962.102834 z 16.748 0.011
52962.103667 g 19.533 0.013
53270.238881 r 18.038 0.018
53270.239714 i 17.148 0.015
53270.240547 u 21.914 0.232
53270.241381 z 16.704 0.017
53270.242214 g 19.497 0.022
