53626.110337 r 16.206 0.005
53626.111170 i 15.916 0.005
53626.112004 u 19.927 0.070
53626.112837 z 15.594 0.007
53626.113670 g 17.295 0.006
53628.095201 r 16.171 0.004
#53628.096034 i -99.000 0.004
53628.096868 u 19.957 0.117
53628.097701 z 15.566 0.006
53628.098534 g 17.293 0.006
53656.071474 r 16.203 0.004
#53656.072307 i -99.000 0.004
53656.073141 u 19.736 0.087
#53656.073974 z -99.000 0.006
53656.074807 g 17.292 0.006
#53677.065143 r -99.000 0.004
#53677.065976 i -99.000 0.005
53677.066810 u 19.893 0.052
#53677.067643 z -99.000 0.006
#53677.068476 g -99.000 0.005
#53989.114415 r -99.000 0.602
#53989.115248 i -99.000 0.602
53989.116082 u 19.862 0.039
53989.116915 z 15.555 0.015
53989.117748 g 17.299 0.024
54009.082417 r 16.165 0.019
#54009.083250 i -99.000 0.039
54009.084084 u 19.925 0.055
#54009.084917 z -99.000 0.037
54009.085750 g 17.278 0.003
54011.146909 r 16.202 0.030
#54011.147742 i -99.000 0.103
54011.148575 u 19.913 0.065
54011.149409 z 15.589 0.012
54011.150242 g 17.235 0.046
54029.076259 r 16.527 0.022
#54029.077093 i -99.000 0.819
54029.077926 u 20.135 0.053
54029.078759 z 15.703 0.020
54029.079593 g 17.334 0.015
54029.076259 r 17.349 0.092
#54029.077093 i -99.000 0.602
54029.077926 u 22.025 0.408
54029.078759 z 17.676 0.337
54029.079593 g 20.117 0.800
54051.052845 r 16.198 0.009
#54051.053679 i -99.000 0.030
54051.054512 u 20.265 0.118
#54051.055345 z -99.000 0.016
54051.056179 g 17.320 0.025
54403.062479 r 16.177 0.004
54403.063313 i 15.841 0.015
54403.064146 u 19.841 0.046
54403.064979 z 15.566 0.007
54403.065813 g 17.301 0.004
54406.056312 r 16.199 0.014
#54406.057145 i -99.000 0.023
54406.057978 u 19.871 0.058
54406.058812 z 15.593 0.017
54406.059645 g 17.252 0.021
54412.059237 r 16.252 0.013
#54412.060070 i -99.000 0.037
54412.060904 u 20.010 0.062
54412.061737 z 15.597 0.013
#54412.062570 g -99.000 0.019
